town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
10,7,rla,2023,5,256.1615069047831,5,0.00694018408865158,0.02297064851302719,3.3098039215686272,7.855234640395802,7.87820528890883,106.0,Bethlehem,362.84,0.2838716789769596,310.8450005512072
10,8,mth,2023,5,256.1615069047831,5,0.00694018408865158,0.025717306928145178,3.705565529622981,9.708269992520842,9.733987299448987,102.33333333333331,Bethlehem,362.84,0.2838716789769596,310.8450005512072
10,8,rla,2023,5,256.1615069047831,5,0.00694018408865158,0.02290843958001967,3.3008403361344536,9.071011623440397,9.093920063020416,102.66666666666669,Bethlehem,362.84,0.2838716789769596,310.8450005512072
10,3,mth,2024,6,248.54700803086493,4,0.008535012005524957,0.023025633824599955,2.6977857570317187,3.294105011611748,3.317130645436348,96.66666666666669,Bethlehem,358.66,0.32063793007304964,310.50855963865496
10,3,rla,2024,6,248.54700803086493,4,0.008535012005524957,0.02954978946450657,3.462184873949579,3.728966374579636,3.7585161640441425,97.0,Bethlehem,358.66,0.32063793007304964,310.50855963865496
10,4,mth,2024,6,248.54700803086493,5,0.008535012005524957,0.02457838286689773,2.8797127468581696,5.124143713969989,5.148722096836886,92.66666666666669,Bethlehem,358.66,0.32063793007304964,310.50855963865496
10,4,rla,2024,6,248.54700803086493,5,0.008535012005524957,0.029071637531423937,3.406162464985994,5.19465862651625,5.223730264047674,92.66666666666669,Bethlehem,358.66,0.32063793007304964,310.50855963865496
10,5,mth,2024,6,248.54700803086493,6,0.008535012005524957,0.0262945791768058,3.0807899461400368,5.678038536756813,5.704333115933619,98.0,Bethlehem,358.66,0.32063793007304964,310.50855963865496
10,5,rla,2024,6,248.54700803086493,6,0.008535012005524957,0.02876562029425106,3.3703081232492997,5.935110470850193,5.963876091144445,98.0,Bethlehem,358.66,0.32063793007304964,310.50855963865496
10,6,mth,2024,6,248.54700803086493,6,0.008535012005524957,0.027990344578262584,3.279473369239977,6.411538127511655,6.4395284720899175,96.0,Bethlehem,358.66,0.32063793007304964,310.50855963865496
10,6,rla,2024,6,248.54700803086493,6,0.008535012005524957,0.028440476979754863,3.332212885154061,7.16175858597498,7.190199062954735,96.0,Bethlehem,358.66,0.32063793007304964,310.50855963865496
10,7,mth,2024,6,248.54700803086493,6,0.008535012005524957,0.029808695430427096,3.49251944943148,7.733683336310652,7.763492031741079,105.66666666666669,Bethlehem,358.66,0.32063793007304964,310.50855963865496
10,7,rla,2024,6,248.54700803086493,6,0.008535012005524957,0.028249216206521818,3.3098039215686272,7.855234640395802,7.883483856602324,106.0,Bethlehem,358.66,0.32063793007304964,310.50855963865496
10,8,mth,2024,6,248.54700803086493,6,0.008535012005524957,0.03162704628259159,3.705565529622981,9.708269992520842,9.739897038803434,102.33333333333331,Bethlehem,358.66,0.32063793007304964,310.50855963865496
10,8,rla,2024,6,248.54700803086493,6,0.008535012005524957,0.028172711897228597,3.3008403361344536,9.071011623440397,9.099184335337625,102.66666666666669,Bethlehem,358.66,0.32063793007304964,310.50855963865496
10,3,mth,2025,7,326.0088453052036,4,0.009331815375741341,0.025175238607924588,2.6977857570317187,3.294105011611748,3.3192802502196725,96.66666666666669,Bethlehem,353.07,0.2549069589599796,418.01059280029455
10,3,rla,2025,7,326.0088453052036,4,0.009331815375741341,0.03230847004038178,3.462184873949579,3.728966374579636,3.7612748446200177,97.0,Bethlehem,353.07,0.2549069589599796,418.01059280029455
10,4,mth,2025,7,326.0088453052036,5,0.009331815375741341,0.0268729476888494,2.8797127468581696,5.124143713969989,5.151016661658838,92.66666666666669,Bethlehem,353.07,0.2549069589599796,418.01059280029455
10,4,rla,2025,7,326.0088453052036,5,0.009331815375741341,0.031785679263029325,3.406162464985994,5.19465862651625,5.226444305779279,92.66666666666669,Bethlehem,353.07,0.2549069589599796,418.01059280029455
10,5,mth,2025,7,326.0088453052036,6,0.009331815375741341,0.028749362988818934,3.0807899461400368,5.678038536756813,5.706787899745632,98.0,Bethlehem,353.07,0.2549069589599796,418.01059280029455
10,5,rla,2025,7,326.0088453052036,6,0.009331815375741341,0.03145109316552376,3.3703081232492997,5.935110470850193,5.966561564015717,98.0,Bethlehem,353.07,0.2549069589599796,418.01059280029455
10,6,mth,2025,7,326.0088453052036,7,0.009331815375741341,0.030603440011407877,3.279473369239977,6.411538127511655,6.442141567523063,96.0,Bethlehem,353.07,0.2549069589599796,418.01059280029455
10,6,rla,2025,7,326.0088453052036,7,0.009331815375741341,0.03109559543692408,3.332212885154061,7.16175858597498,7.192854181411905,96.0,Bethlehem,353.07,0.2549069589599796,418.01059280029455
10,7,mth,2025,7,326.0088453052036,7,0.009331815375741341,0.03259154669828037,3.49251944943148,7.733683336310652,7.766274883008933,105.66666666666669,Bethlehem,353.07,0.2549069589599796,418.01059280029455
10,7,rla,2025,7,326.0088453052036,7,0.009331815375741341,0.030886479125983104,3.3098039215686272,7.855234640395802,7.8861211195217855,106.0,Bethlehem,353.07,0.2549069589599796,418.01059280029455
10,8,mth,2025,7,326.0088453052036,7,0.009331815375741341,0.03457965338515284,3.705565529622981,9.708269992520842,9.742849645905995,102.33333333333331,Bethlehem,353.07,0.2549069589599796,418.01059280029455
10,8,rla,2025,7,326.0088453052036,7,0.009331815375741341,0.03080283260160671,3.3008403361344536,9.071011623440397,9.101814456042003,102.66666666666669,Bethlehem,353.07,0.2549069589599796,418.01059280029455
11,3,mth,2019,1,26.445528227955155,1,0.00022677040455471544,0.0006117779675240321,2.6977857570317187,2.0156963844518327,2.0163081624193566,99.66666666666669,Bloomfield,2267.74,0.4907970049476572,26.925044317249775
11,3,rla,2019,1,26.445528227955155,1,0.00022677040455471544,0.0007851210645087625,3.462184873949579,2.541688910541889,2.542474031606398,100.0,Bloomfield,2267.74,0.4907970049476572,26.925044317249775
11,4,mth,2019,1,26.445528227955155,1,0.00022677040455471544,0.000653033624606398,2.8797127468581696,2.8839566143507582,2.8846096479753647,98.66666666666669,Bloomfield,2267.74,0.4907970049476572,26.925044317249775
11,4,rla,2019,1,26.445528227955155,1,0.00022677040455471544,0.0007724168401639606,3.406162464985994,2.935912533194831,2.936684950034995,98.66666666666669,Bloomfield,2267.74,0.4907970049476572,26.925044317249775
11,5,mth,2019,1,26.445528227955155,1,0.00022677040455471544,0.0006986319824342761,3.0807899461400368,2.79078802575691,2.7914866577393442,107.0,Bloomfield,2267.74,0.4907970049476572,26.925044317249775
