town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
50,6,rla,2023,5,6.300716058125244,5,0.0001452157857923196,0.0004838899125449394,3.332212885154061,7.167026878106782,7.167510768019326,38.5,Essex,627.8,0.20707231602421156,7.645747053201657
50,3,mth,2024,6,7.961965896428341,4,0.0001944506400492706,0.0005245861671706238,2.6977857570317187,4.355742830876284,4.356267417043455,33.5,Essex,583.2,0.2246227709190672,9.946844993141289
50,3,rla,2024,6,7.961965896428341,4,0.0001944506400492706,0.0006732240647083988,3.462184873949579,4.704949299290098,4.705622523354806,33.5,Essex,583.2,0.2246227709190672,9.946844993141289
50,4,mth,2024,6,7.961965896428341,5,0.0001944506400492706,0.0005599619867846142,2.8797127468581696,4.996570413244416,4.9971303752312,36.5,Essex,583.2,0.2246227709190672,9.946844993141289
50,4,rla,2024,6,7.961965896428341,5,0.0001944506400492706,0.0006623304714283277,3.406162464985994,5.608990425321542,5.60965275579297,37.0,Essex,583.2,0.2246227709190672,9.946844993141289
50,5,mth,2024,6,7.961965896428341,6,0.0001944506400492706,0.0005990615768842881,3.0807899461400368,6.212322663284122,6.2129217248610065,39.333333333333336,Essex,583.2,0.2246227709190672,9.946844993141289
50,5,rla,2024,6,7.961965896428341,6,0.0001944506400492706,0.0006553585717290822,3.3703081232492997,6.390333783038386,6.390989141610115,39.333333333333336,Essex,583.2,0.2246227709190672,9.946844993141289
50,6,mth,2024,6,7.961965896428341,6,0.0001944506400492706,0.0006376956956732515,3.279473369239977,7.1643319510984185,7.164969646794091,38.5,Essex,583.2,0.2246227709190672,9.946844993141289
50,6,rla,2024,6,7.961965896428341,6,0.0001944506400492706,0.0006479509282986337,3.332212885154061,7.167026878106782,7.1676748290350805,38.5,Essex,583.2,0.2246227709190672,9.946844993141289
50,3,mth,2025,7,10.887099155521023,4,0.00025741826557949956,0.0006944593304801822,2.6977857570317187,4.355742830876284,4.356437290206765,33.5,Essex,568.0,0.22887323943661972,13.959507042253522
50,3,rla,2025,7,10.887099155521023,4,0.00025741826557949956,0.000891229625367679,3.462184873949579,4.704949299290098,4.7058405289154654,33.5,Essex,568.0,0.22887323943661972,13.959507042253522
50,4,mth,2025,7,10.887099155521023,5,0.00025741826557949956,0.0007412906606634065,2.8797127468581696,4.996570413244416,4.997311703905079,36.5,Essex,568.0,0.22887323943661972,13.959507042253522
50,4,rla,2025,7,10.887099155521023,5,0.00025741826557949956,0.0008768084340186874,3.406162464985994,5.608990425321542,5.60986723375556,37.0,Essex,568.0,0.22887323943661972,13.959507042253522
50,5,mth,2025,7,10.887099155521023,6,0.00025741826557949956,0.0007930516045501282,3.0807899461400368,6.212322663284122,6.213115714888672,39.333333333333336,Essex,568.0,0.22887323943661972,13.959507042253522
50,5,rla,2025,7,10.887099155521023,6,0.00025741826557949956,0.0008675788715553329,3.3703081232492997,6.390333783038386,6.391201361909942,39.333333333333336,Essex,568.0,0.22887323943661972,13.959507042253522
50,6,mth,2025,7,10.887099155521023,7,0.00025741826557949956,0.0008441963467239127,3.279473369239977,7.1643319510984185,7.165176147445142,38.5,Essex,568.0,0.22887323943661972,13.959507042253522
50,6,rla,2025,7,10.887099155521023,7,0.00025741826557949956,0.0008577724614380186,3.332212885154061,7.167026878106782,7.16788465056822,38.5,Essex,568.0,0.22887323943661972,13.959507042253522
51,3,mth,2019,1,0.6502651119150469,1,5.576023334671527e-06,1.5042916333153354e-05,2.6977857570317187,4.529014295578961,4.529029338495294,696.6666666666666,Fairfield,9978.01,0.09971928270266316,0.6620558608379827
51,3,rla,2019,1,0.6502651119150469,1,5.576023334671527e-06,1.930522364608965e-05,3.462184873949579,5.149650746958939,5.149670052182586,696.6666666666666,Fairfield,9978.01,0.09971928270266316,0.6620558608379827
51,4,mth,2019,1,0.6502651119150469,1,5.576023334671527e-06,1.6057345473632194e-05,2.8797127468581696,5.607900847227007,5.60791690457248,672.6666666666666,Fairfield,9978.01,0.09971928270266316,0.6620558608379827
51,4,rla,2019,1,0.6502651119150469,1,5.576023334671527e-06,1.8992841386444187e-05,3.406162464985994,6.161033904781214,6.161052897622601,672.3333333333334,Fairfield,9978.01,0.09971928270266316,0.6620558608379827
51,5,mth,2019,1,0.6502651119150469,1,5.576023334671527e-06,1.7178556628898282e-05,3.0807899461400368,6.931817318482007,6.931834497038635,669.3333333333334,Fairfield,9978.01,0.09971928270266316,0.6620558608379827
51,5,rla,2019,1,0.6502651119150469,1,5.576023334671527e-06,1.8792916740271097e-05,3.3703081232492997,7.241425947889376,7.241444740806116,669.0,Fairfield,9978.01,0.09971928270266316,0.6620558608379827
51,6,mth,2019,1,0.6502651119150469,1,5.576023334671527e-06,1.8286420032315963e-05,3.279473369239977,8.198645520237669,8.1986638066577,676.3333333333334,Fairfield,9978.01,0.09971928270266316,0.6620558608379827
51,6,rla,2019,1,0.6502651119150469,1,5.576023334671527e-06,1.8580496803712174e-05,3.332212885154061,7.764174558366913,7.764193138863717,678.3333333333334,Fairfield,9978.01,0.09971928270266316,0.6620558608379827
51,7,mth,2019,1,0.6502651119150469,1,5.576023334671527e-06,1.9474369946824087e-05,3.49251944943148,9.011459582774936,9.011479057144882,694.0,Fairfield,9978.01,0.09971928270266316,0.6620558608379827
51,7,rla,2019,1,0.6502651119150469,1,5.576023334671527e-06,1.8455543899853994e-05,3.3098039215686272,8.657374453737232,8.657392909281132,694.0,Fairfield,9978.01,0.09971928270266316,0.6620558608379827
51,8,mth,2019,1,0.6502651119150469,1,5.576023334671527e-06,2.0662319861332197e-05,3.705565529622981,9.65270921186896,9.652729874188822,706.6666666666666,Fairfield,9978.01,0.09971928270266316,0.6620558608379827
51,8,rla,2019,1,0.6502651119150469,1,5.576023334671527e-06,1.840556273831072e-05,3.3008403361344536,9.70400111612394,9.704019521686678,709.0,Fairfield,9978.01,0.09971928270266316,0.6620558608379827
51,3,mth,2020,2,2.349770529632783,2,2.5725305626272637e-05,6.940136311384626e-05,2.6977857570317187,4.529014295578961,4.529083696942076,696.6666666666666,Fairfield,9834.25,0.15771411139639524,2.4223504588555302
51,3,rla,2020,2,2.349770529632783,2,2.5725305626272637e-05,8.906576401701113e-05,3.462184873949579,5.149650746958939,5.149739812722957,696.6666666666666,Fairfield,9834.25,0.15771411139639524,2.4223504588555302
51,4,mth,2020,2,2.349770529632783,2,2.5725305626272637e-05,7.40814905287995e-05,2.8797127468581696,5.607900847227007,5.607974928717535,672.6666666666666,Fairfield,9834.25,0.15771411139639524,2.4223504588555302
51,4,rla,2020,2,2.349770529632783,2,2.5725305626272637e-05,8.762457042450287e-05,3.406162464985994,6.161033904781214,6.161121529351639,672.3333333333334,Fairfield,9834.25,0.15771411139639524,2.4223504588555302
51,5,mth,2020,2,2.349770529632783,2,2.5725305626272637e-05,7.925426293480046e-05,3.0807899461400368,6.931817318482007,6.931896572744941,669.3333333333334,Fairfield,9834.25,0.15771411139639524,2.4223504588555302
51,5,rla,2020,2,2.349770529632783,2,2.5725305626272637e-05,8.670220652529758e-05,3.3703081232492997,7.241425947889376,7.241512650095902,669.0,Fairfield,9834.25,0.15771411139639524,2.4223504588555302
51,6,mth,2020,2,2.349770529632783,2,2.5725305626272637e-05,8.436545471692046e-05,3.279473369239977,8.198645520237669,8.198729885692385,676.3333333333334,Fairfield,9834.25,0.15771411139639524,2.4223504588555302
51,6,rla,2020,2,2.349770529632783,2,2.5725305626272637e-05,8.572219488239194e-05,3.332212885154061,7.764174558366913,7.764260280561795,678.3333333333334,Fairfield,9834.25,0.15771411139639524,2.4223504588555302
51,7,mth,2020,2,2.349770529632783,2,2.5725305626272637e-05,8.984613024232628e-05,3.49251944943148,9.011459582774936,9.011549428905179,694.0,Fairfield,9834.25,0.15771411139639524,2.4223504588555302
51,7,rla,2020,2,2.349770529632783,2,2.5725305626272637e-05,8.514571744538865e-05,3.3098039215686272,8.657374453737232,8.657459599454677,694.0,Fairfield,9834.25,0.15771411139639524,2.4223504588555302
51,8,mth,2020,2,2.349770529632783,2,2.5725305626272637e-05,9.532680576773201e-05,3.705565529622981,9.65270921186896,9.652804538674728,706.6666666666666,Fairfield,9834.25,0.15771411139639524,2.4223504588555302
51,8,rla,2020,2,2.349770529632783,2,2.5725305626272637e-05,8.491512647058732e-05,3.3008403361344536,9.70400111612394,9.70408603125041,709.0,Fairfield,9834.25,0.15771411139639524,2.4223504588555302
51,3,mth,2021,3,3.9060260128406066,3,5.921947868638084e-05,0.00015976146613896168,2.6977857570317187,4.529014295578961,4.5291740570451005,696.6666666666666,Fairfield,9669.85,0.1606022844201306,4.215163627150369
51,3,rla,2021,3,3.9060260128406066,3,5.921947868638084e-05,0.00020502878335116725,3.462184873949579,5.149650746958939,5.1498557757422905,696.6666666666666,Fairfield,9669.85,0.1606022844201306,4.215163627150369
51,4,mth,2021,3,3.9060260128406066,3,5.921947868638084e-05,0.0001705350876354666,2.8797127468581696,5.607900847227007,5.608071382314642,672.6666666666666,Fairfield,9669.85,0.1606022844201306,4.215163627150369
51,4,rla,2021,3,3.9060260128406066,3,5.921947868638084e-05,0.0002017111654975885,3.406162464985994,6.161033904781214,6.161235615946712,672.3333333333334,Fairfield,9669.85,0.1606022844201306,4.215163627150369
51,5,mth,2021,3,3.9060260128406066,3,5.921947868638084e-05,0.00018244277455265628,3.0807899461400368,6.931817318482007,6.931999761256559,669.3333333333334,Fairfield,9669.85,0.1606022844201306,4.215163627150369
51,5,rla,2021,3,3.9060260128406066,3,5.921947868638084e-05,0.00019958789007129812,3.3703081232492997,7.241425947889376,7.2416255357794475,669.0,Fairfield,9669.85,0.1606022844201306,4.215163627150369
51,6,mth,2021,3,3.9060260128406066,3,5.921947868638084e-05,0.0001942087032922604,3.279473369239977,8.198645520237669,8.19883972894096,676.3333333333334,Fairfield,9669.85,0.1606022844201306,4.215163627150369
51,6,rla,2021,3,3.9060260128406066,3,5.921947868638084e-05,0.00019733190993086451,3.332212885154061,7.764174558366913,7.764371890276844,678.3333333333334,Fairfield,9669.85,0.1606022844201306,4.215163627150369
51,7,mth,2021,3,3.9060260128406066,3,5.921947868638084e-05,0.0002068251810973781,3.49251944943148,9.011459582774936,9.011666407956033,694.0,Fairfield,9669.85,0.1606022844201306,4.215163627150369
51,7,rla,2021,3,3.9060260128406066,3,5.921947868638084e-05,0.00019600486278943305,3.3098039215686272,8.657374453737232,8.657570458600022,694.0,Fairfield,9669.85,0.1606022844201306,4.215163627150369
51,8,mth,2021,3,3.9060260128406066,3,5.921947868638084e-05,0.00021944165890249565,3.705565529622981,9.65270921186896,9.652928653527862,706.6666666666666,Fairfield,9669.85,0.1606022844201306,4.215163627150369
51,8,rla,2021,3,3.9060260128406066,3,5.921947868638084e-05,0.00019547404393286045,3.3008403361344536,9.70400111612394,9.704196590167873,709.0,Fairfield,9669.85,0.1606022844201306,4.215163627150369
51,3,mth,2022,4,5.20841476115961,4,0.00010388163526332449,0.00028025039603056073,2.6977857570317187,4.529014295578961,4.529294545974992,696.6666666666666,Fairfield,9441.06,0.15474957261154998,6.069763352843855
51,3,rla,2022,4,5.20841476115961,4,0.00010388163526332449,0.00035965742628982927,3.462184873949579,5.149650746958939,5.150010404385229,696.6666666666666,Fairfield,9441.06,0.15474957261154998,6.069763352843855
51,4,mth,2022,4,5.20841476115961,4,0.00010388163526332449,0.00029914926923226665,2.8797127468581696,5.607900847227007,5.608199996496239,672.6666666666666,Fairfield,9441.06,0.15474957261154998,6.069763352843855
51,4,rla,2022,4,5.20841476115961,4,0.00010388163526332449,0.0003538377268353013,3.406162464985994,6.161033904781214,6.161387742508049,672.3333333333334,Fairfield,9441.06,0.15474957261154998,6.069763352843855
51,5,mth,2022,4,5.20841476115961,4,0.00010388163526332449,0.0003200374975078364,3.0807899461400368,6.931817318482007,6.932137355979514,669.3333333333334,Fairfield,9441.06,0.15474957261154998,6.069763352843855
51,5,rla,2022,4,5.20841476115961,4,0.00010388163526332449,0.00035011311918440344,3.3703081232492997,7.241425947889376,7.241776061008561,669.0,Fairfield,9441.06,0.15474957261154998,6.069763352843855
51,6,mth,2022,4,5.20841476115961,4,0.00010388163526332449,0.0003406770563991732,3.279473369239977,8.198645520237669,8.198986197294069,676.3333333333334,Fairfield,9441.06,0.15474957261154998,6.069763352843855
51,6,rla,2022,4,5.20841476115961,4,0.00010388163526332449,0.00034615572355532433,3.332212885154061,7.764174558366913,7.764520714090469,678.3333333333334,Fairfield,9441.06,0.15474957261154998,6.069763352843855
51,7,mth,2022,4,5.20841476115961,4,0.00010388163526332449,0.0003628086315959079,3.49251944943148,9.011459582774936,9.011822391406533,694.0,Fairfield,9441.06,0.15474957261154998,6.069763352843855
51,7,rla,2022,4,5.20841476115961,4,0.00010388163526332449,0.0003438278437735132,3.3098039215686272,8.657374453737232,8.657718281581005,694.0,Fairfield,9441.06,0.15474957261154998,6.069763352843855
51,8,mth,2022,4,5.20841476115961,4,0.00010388163526332449,0.0003849402067926424,3.705565529622981,9.65270921186896,9.653094152075752,706.6666666666666,Fairfield,9441.06,0.15474957261154998,6.069763352843855
51,8,rla,2022,4,5.20841476115961,4,0.00010388163526332449,0.00034289669186078874,3.3008403361344536,9.70400111612394,9.7043440128158,709.0,Fairfield,9441.06,0.15474957261154998,6.069763352843855
51,3,mth,2023,5,6.459443519451099,4,0.00015369534010794612,0.0004146370994653629,2.6977857570317187,4.529014295578961,4.529428932678427,696.6666666666666,Fairfield,9359.23,0.15001234075880174,7.8383584974404945
51,3,rla,2023,5,6.459443519451099,4,0.00015369534010794612,0.0005321216817182671,3.462184873949579,5.149650746958939,5.150182868640658,696.6666666666666,Fairfield,9359.23,0.15001234075880174,7.8383584974404945
51,4,mth,2023,5,6.459443519451099,5,0.00015369534010794612,0.0004425984300415541,2.8797127468581696,5.607900847227007,5.608343445657048,672.6666666666666,Fairfield,9359.23,0.15001234075880174,7.8383584974404945
51,4,rla,2023,5,6.459443519451099,5,0.00015369534010794612,0.0005235112985189425,3.406162464985994,6.161033904781214,6.1615574160797335,672.3333333333334,Fairfield,9359.23,0.15001234075880174,7.8383584974404945
51,5,mth,2023,5,6.459443519451099,5,0.00015369534010794612,0.00047350305857313393,3.0807899461400368,6.931817318482007,6.93229082154058,669.3333333333334,Fairfield,9359.23,0.15001234075880174,7.8383584974404945
51,5,rla,2023,5,6.459443519451099,5,0.00015369534010794612,0.0005180006532713747,3.3703081232492997,7.241425947889376,7.241943948542648,669.0,Fairfield,9359.23,0.15001234075880174,7.8383584974404945
51,6,mth,2023,5,6.459443519451099,5,0.00015369534010794612,0.0005040397748602903,3.279473369239977,8.198645520237669,8.199149560012529,676.3333333333334,Fairfield,9359.23,0.15001234075880174,7.8383584974404945
51,6,rla,2023,5,6.459443519451099,5,0.00015369534010794612,0.0005121455926958338,3.332212885154061,7.764174558366913,7.764686703959609,678.3333333333334,Fairfield,9359.23,0.15001234075880174,7.8383584974404945
51,7,mth,2023,5,6.459443519451099,5,0.00015369534010794612,0.0005367839646139881,3.49251944943148,9.011459582774936,9.01199636673955,694.0,Fairfield,9359.23,0.15001234075880174,7.8383584974404945
51,7,rla,2023,5,6.459443519451099,5,0.00015369534010794612,0.000508701439416104,3.3098039215686272,8.657374453737232,8.657883155176648,694.0,Fairfield,9359.23,0.15001234075880174,7.8383584974404945
51,8,mth,2023,5,6.459443519451099,5,0.00015369534010794612,0.0005695281543676855,3.705565529622981,9.65270921186896,9.653278740023326,706.6666666666666,Fairfield,9359.23,0.15001234075880174,7.8383584974404945
51,8,rla,2023,5,6.459443519451099,5,0.00015369534010794612,0.000507323778104212,3.3008403361344536,9.70400111612394,9.704508439902044,709.0,Fairfield,9359.23,0.15001234075880174,7.8383584974404945
51,3,mth,2024,6,7.665266380828673,4,0.00019927571703195088,0.0005376031911310801,2.6977857570317187,4.529014295578961,4.529551898770093,696.6666666666666,Fairfield,9360.1,0.17125885407207186,9.576179741669426
51,3,rla,2024,6,7.665266380828673,4,0.00019927571703195088,0.0006899293732534769,3.462184873949579,5.149650746958939,5.150340676332193,696.6666666666666,Fairfield,9360.1,0.17125885407207186,9.576179741669426
51,4,mth,2024,6,7.665266380828673,5,0.00019927571703195088,0.0005738568224762106,2.8797127468581696,5.607900847227007,5.608474704049483,672.6666666666666,Fairfield,9360.1,0.17125885407207186,9.576179741669426
51,4,rla,2024,6,7.665266380828673,5,0.00019927571703195088,0.0006787654675374012,3.406162464985994,6.161033904781214,6.161712670248751,672.3333333333334,Fairfield,9360.1,0.17125885407207186,9.576179741669426
51,5,mth,2024,6,7.665266380828673,6,0.00019927571703195088,0.0006139266255418812,3.0807899461400368,6.931817318482007,6.932431245107549,669.3333333333334,Fairfield,9360.1,0.17125885407207186,9.576179741669426
51,5,rla,2024,6,7.665266380828673,6,0.00019927571703195088,0.0006716205678791129,3.3703081232492997,7.241425947889376,7.242097568457256,669.0,Fairfield,9360.1,0.17125885407207186,9.576179741669426
51,6,mth,2024,6,7.665266380828673,6,0.00019927571703195088,0.0006535194071424843,3.279473369239977,8.198645520237669,8.199299039644812,676.3333333333334,Fairfield,9360.1,0.17125885407207186,9.576179741669426
51,6,rla,2024,6,7.665266380828673,6,0.00019927571703195088,0.0006640291119921813,3.332212885154061,7.764174558366913,7.764838587478906,678.3333333333334,Fairfield,9360.1,0.17125885407207186,9.576179741669426
51,7,mth,2024,6,7.665266380828673,6,0.00019927571703195088,0.0006959743175334926,3.49251944943148,9.011459582774936,9.01215555709247,694.0,Fairfield,9360.1,0.17125885407207186,9.576179741669426
51,7,rla,2024,6,7.665266380828673,6,0.00019927571703195088,0.0006595635497057511,3.3098039215686272,8.657374453737232,8.658034017286937,694.0,Fairfield,9360.1,0.17125885407207186,9.576179741669426
51,8,mth,2024,6,7.665266380828673,6,0.00019927571703195088,0.0007384292279245003,3.705565529622981,9.65270921186896,9.653447641096884,706.6666666666666,Fairfield,9360.1,0.17125885407207186,9.576179741669426
51,8,rla,2024,6,7.665266380828673,6,0.00019927571703195088,0.000657777324791179,3.3008403361344536,9.70400111612394,9.704658893448732,709.0,Fairfield,9360.1,0.17125885407207186,9.576179741669426
51,3,mth,2025,7,10.548859733887314,4,0.0002562380161899264,0.0006912752704872464,2.6977857570317187,4.529014295578961,4.5297055708494485,696.6666666666666,Fairfield,9313.82,0.1639499152871754,13.525814327526193
51,3,rla,2025,7,10.548859733887314,4,0.0002562380161899264,0.0008871433837836105,3.462184873949579,5.149650746958939,5.150537890342723,696.6666666666666,Fairfield,9313.82,0.1639499152871754,13.525814327526193
51,4,mth,2025,7,10.548859733887314,5,0.0002562380161899264,0.0007378918814517811,2.8797127468581696,5.607900847227007,5.608638739108458,672.6666666666666,Fairfield,9313.82,0.1639499152871754,13.525814327526193
51,4,rla,2025,7,10.548859733887314,5,0.0002562380161899264,0.0008727883128486008,3.406162464985994,6.161033904781214,6.161906693094063,672.3333333333334,Fairfield,9313.82,0.1639499152871754,13.525814327526193
51,5,mth,2025,7,10.548859733887314,6,0.0002562380161899264,0.0007894155040967932,3.0807899461400368,6.931817318482007,6.932606733986104,669.3333333333334,Fairfield,9313.82,0.1639499152871754,13.525814327526193
51,5,rla,2025,7,10.548859733887314,6,0.0002562380161899264,0.0008636010674501945,3.3703081232492997,7.241425947889376,7.242289548956826,669.0,Fairfield,9313.82,0.1639499152871754,13.525814327526193
51,6,mth,2025,7,10.548859733887314,7,0.0002562380161899264,0.0008403257502817458,3.279473369239977,8.198645520237669,8.199485845987951,676.3333333333334,Fairfield,9313.82,0.1639499152871754,13.525814327526193
51,6,rla,2025,7,10.548859733887314,7,0.0002562380161899264,0.0008538396192143877,3.332212885154061,7.764174558366913,7.765028397986128,678.3333333333334,Fairfield,9313.82,0.1639499152871754,13.525814327526193
51,7,mth,2025,7,10.548859733887314,7,0.0002562380161899264,0.0008949162552270564,3.49251944943148,9.011459582774936,9.012354499030163,694.0,Fairfield,9313.82,0.1639499152871754,13.525814327526193
51,7,rla,2025,7,10.548859733887314,7,0.0002562380161899264,0.0008480975908403838,3.3098039215686272,8.657374453737232,8.658222551328072,694.0,Fairfield,9313.82,0.1639499152871754,13.525814327526193
51,8,mth,2025,7,10.548859733887314,7,0.0002562380161899264,0.0009495067601723666,3.705565529622981,9.65270921186896,9.653658718629131,706.6666666666666,Fairfield,9313.82,0.1639499152871754,13.525814327526193
51,8,rla,2025,7,10.548859733887314,7,0.0002562380161899264,0.0008458007794907822,3.3008403361344536,9.70400111612394,9.704846916903431,709.0,Fairfield,9313.82,0.1639499152871754,13.525814327526193
52,3,mth,2019,1,3.961061510674442,1,3.3966102454033335e-05,9.163326742237124e-05,2.6977857570317187,5.196601070879611,5.196692704147034,319.3333333333333,Farmington,4107.73,0.09104785368074339,4.032884342447045
52,3,rla,2019,1,3.961061510674442,1,3.3966102454033335e-05,0.00011759692614337589,3.462184873949579,5.337641479777129,5.337759076703272,320.0,Farmington,4107.73,0.09104785368074339,4.032884342447045
52,4,mth,2019,1,3.961061510674442,1,3.3966102454033335e-05,9.781261819797034e-05,2.8797127468581696,6.335757064473529,6.335854877091727,314.3333333333333,Farmington,4107.73,0.09104785368074339,4.032884342447045
52,4,rla,2019,1,3.961061510674442,1,3.3966102454033335e-05,0.000115694063260797,3.406162464985994,6.221416752745433,6.221532446808694,315.0,Farmington,4107.73,0.09104785368074339,4.032884342447045
52,5,mth,2019,1,3.961061510674442,1,3.3966102454033335e-05,0.00010464242694994833,3.0807899461400368,7.080448080314688,7.080552722741638,323.3333333333333,Farmington,4107.73,0.09104785368074339,4.032884342447045
52,5,rla,2019,1,3.961061510674442,1,3.3966102454033335e-05,0.00011447623101594652,3.3703081232492997,7.020658947597319,7.020773423828335,323.3333333333333,Farmington,4107.73,0.09104785368074339,4.032884342447045
52,6,mth,2019,1,3.961061510674442,1,3.3966102454033335e-05,0.00011139092845487895,3.279473369239977,9.028021280778525,9.02813267170698,320.6666666666667,Farmington,4107.73,0.09104785368074339,4.032884342447045
52,6,rla,2019,1,3.961061510674442,1,3.3966102454033335e-05,0.00011318228425579284,3.332212885154061,8.476494823899138,8.476608006183394,322.0,Farmington,4107.73,0.09104785368074339,4.032884342447045
52,7,mth,2019,1,3.961061510674442,1,3.3966102454033335e-05,0.00011862727344209374,3.49251944943148,9.38145562375747,9.381574251030912,318.3333333333333,Farmington,4107.73,0.09104785368074339,4.032884342447045
52,7,rla,2019,1,3.961061510674442,1,3.3966102454033335e-05,0.0001124211391027613,3.3098039215686272,9.572293240620183,9.572405661759285,320.6666666666667,Farmington,4107.73,0.09104785368074339,4.032884342447045
52,8,mth,2019,1,3.961061510674442,1,3.3966102454033335e-05,0.00012586361842930848,3.705565529622981,10.67693359703425,10.677059460652679,315.6666666666667,Farmington,4107.73,0.09104785368074339,4.032884342447045
52,8,rla,2019,1,3.961061510674442,1,3.3966102454033335e-05,0.00011211668104154869,3.3008403361344536,10.50464388816439,10.504756004845431,316.6666666666667,Farmington,4107.73,0.09104785368074339,4.032884342447045
52,3,mth,2020,2,5.272147057662502,2,7.917476347348927e-05,0.00021359654921513453,2.6977857570317187,5.196601070879611,5.196814667428826,319.3333333333333,Farmington,4069.37,0.1430196811791506,5.434993623091535
52,3,rla,2020,2,5.272147057662502,2,7.917476347348927e-05,0.0002741176684964502,3.462184873949579,5.337641479777129,5.337915597445625,320.0,Farmington,4069.37,0.1430196811791506,5.434993623091535
52,4,mth,2020,2,5.272147057662502,2,7.917476347348927e-05,0.00022800057560408768,2.8797127468581696,6.335757064473529,6.335985065049133,314.3333333333333,Farmington,4069.37,0.1430196811791506,5.434993623091535
52,4,rla,2020,2,5.272147057662502,2,7.917476347348927e-05,0.00026968210751754325,3.406162464985994,6.221416752745433,6.22168643485295,315.0,Farmington,4069.37,0.1430196811791506,5.434993623091535
52,5,mth,2020,2,5.272147057662502,2,7.917476347348927e-05,0.00024392081529714117,3.0807899461400368,7.080448080314688,7.080692001129985,323.3333333333333,Farmington,4069.37,0.1430196811791506,5.434993623091535
52,5,rla,2020,2,5.272147057662502,2,7.917476347348927e-05,0.00026684334849104283,3.3703081232492997,7.020658947597319,7.02092579094581,323.3333333333333,Farmington,4069.37,0.1430196811791506,5.434993623091535
52,6,mth,2020,2,5.272147057662502,2,7.917476347348927e-05,0.00025965152832718215,3.279473369239977,9.028021280778525,9.028280932306853,320.6666666666667,Farmington,4069.37,0.1430196811791506,5.434993623091535
52,6,rla,2020,2,5.272147057662502,2,7.917476347348927e-05,0.00026382716702538604,3.332212885154061,8.476494823899138,8.476758651066163,322.0,Farmington,4069.37,0.1430196811791506,5.434993623091535
52,7,mth,2020,2,5.272147057662502,2,7.917476347348927e-05,0.0002765194013352984,3.49251944943148,9.38145562375747,9.381732143158805,318.3333333333333,Farmington,4069.37,0.1430196811791506,5.434993623091535
52,7,rla,2020,2,5.272147057662502,2,7.917476347348927e-05,0.0002620529426338233,3.3098039215686272,9.572293240620183,9.572555293562818,320.6666666666667,Farmington,4069.37,0.1430196811791506,5.434993623091535
52,8,mth,2020,2,5.272147057662502,2,7.917476347348927e-05,0.0002933872743434145,3.705565529622981,10.67693359703425,10.677226984308593,315.6666666666667,Farmington,4069.37,0.1430196811791506,5.434993623091535
52,8,rla,2020,2,5.272147057662502,2,7.917476347348927e-05,0.0002613432528771982,3.3008403361344536,10.50464388816439,10.504905231417267,316.6666666666667,Farmington,4069.37,0.1430196811791506,5.434993623091535
52,3,mth,2021,3,6.2714773318665396,3,0.00013295268159424487,0.00035867785076412696,2.6977857570317187,5.196601070879611,5.196959748730375,319.3333333333333,Farmington,4097.18,0.1547405776656139,6.767825675220517
52,3,rla,2021,3,6.2714773318665396,3,0.00013295268159424487,0.0004603067631666292,3.462184873949579,5.337641479777129,5.338101786540295,320.0,Farmington,4097.18,0.1547405776656139,6.767825675220517
52,4,mth,2021,3,6.2714773318665396,3,0.00013295268159424487,0.00038286553191592247,2.8797127468581696,6.335757064473529,6.336139930005444,314.3333333333333,Farmington,4097.18,0.1547405776656139,6.767825675220517
52,4,rla,2021,3,6.2714773318665396,3,0.00013295268159424487,0.00045285843366555105,3.406162464985994,6.221416752745433,6.221869611179098,315.0,Farmington,4097.18,0.1547405776656139,6.767825675220517
52,5,mth,2021,3,6.2714773318665396,3,0.00013295268159424487,0.0004095992847679071,3.0807899461400368,7.080448080314688,7.080857679599456,323.3333333333333,Farmington,4097.18,0.1547405776656139,6.767825675220517
52,5,rla,2021,3,6.2714773318665396,3,0.00013295268159424487,0.0004480915027848611,3.3703081232492997,7.020658947597319,7.021107039100103,323.3333333333333,Farmington,4097.18,0.1547405776656139,6.767825675220517
52,6,mth,2021,3,6.2714773318665396,3,0.00013295268159424487,0.0004360147786573681,3.279473369239977,9.028021280778525,9.028457295557182,320.6666666666667,Farmington,4097.18,0.1547405776656139,6.767825675220517
52,6,rla,2021,3,6.2714773318665396,3,0.00013295268159424487,0.0004430266387241279,3.332212885154061,8.476494823899138,8.476937850537862,322.0,Farmington,4097.18,0.1547405776656139,6.767825675220517
52,7,mth,2021,3,6.2714773318665396,3,0.00013295268159424487,0.000464339826321971,3.49251944943148,9.38145562375747,9.381919963583792,318.3333333333333,Farmington,4097.18,0.1547405776656139,6.767825675220517
52,7,rla,2021,3,6.2714773318665396,3,0.00013295268159424487,0.0004400473069236967,3.3098039215686272,9.572293240620183,9.572733287927107,320.6666666666667,Farmington,4097.18,0.1547405776656139,6.767825675220517
52,8,mth,2021,3,6.2714773318665396,3,0.00013295268159424487,0.0004926648739865735,3.705565529622981,10.67693359703425,10.677426261908236,315.6666666666667,Farmington,4097.18,0.1547405776656139,6.767825675220517
