town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
42,4,mth,2023,5,380.50147825277304,5,0.003039102283262299,0.00875174158411621,2.8797127468581696,4.680025318314327,4.6887770598984435,123.0,East Hampton,1814.99,0.2143262497314035,461.728163791536
42,4,rla,2023,5,380.50147825277304,5,0.003039102283262299,0.010351676124501275,3.406162464985994,4.967219434047409,4.97757111017191,123.33333333333331,East Hampton,1814.99,0.2143262497314035,461.728163791536
42,5,mth,2023,5,380.50147825277304,5,0.003039102283262299,0.009362835759565721,3.0807899461400368,5.779528751800485,5.788891587560051,128.0,East Hampton,1814.99,0.2143262497314035,461.728163791536
42,5,rla,2023,5,380.50147825277304,5,0.003039102283262299,0.010242711112664421,3.3703081232492997,6.345992993326142,6.356235704438807,128.33333333333334,East Hampton,1814.99,0.2143262497314035,461.728163791536
42,6,mth,2023,5,380.50147825277304,5,0.003039102283262299,0.00996665500435512,3.279473369239977,6.227865064247877,6.237831719252232,130.66666666666666,East Hampton,1814.99,0.2143262497314035,461.728163791536
42,6,rla,2023,5,380.50147825277304,5,0.003039102283262299,0.01012693578758776,3.332212885154061,6.875163447298203,6.88529038308579,131.33333333333334,East Hampton,1814.99,0.2143262497314035,461.728163791536
42,7,mth,2023,5,380.50147825277304,5,0.003039102283262299,0.010614123833105199,3.49251944943148,7.176796340256888,7.187410464089993,139.66666666666666,East Hampton,1814.99,0.2143262497314035,461.728163791536
42,7,rla,2023,5,380.50147825277304,5,0.003039102283262299,0.010058832655189727,3.3098039215686272,7.66633102539124,7.67638985804643,139.66666666666666,East Hampton,1814.99,0.2143262497314035,461.728163791536
42,8,mth,2023,5,380.50147825277304,5,0.003039102283262299,0.011261592661855273,3.705565529622981,8.25448347121206,8.265745063873915,139.33333333333334,East Hampton,1814.99,0.2143262497314035,461.728163791536
42,8,rla,2023,5,380.50147825277304,5,0.003039102283262299,0.010031591402230512,3.3008403361344536,8.899037241675062,8.909068833077292,141.33333333333334,East Hampton,1814.99,0.2143262497314035,461.728163791536
42,3,mth,2024,6,517.2114733544626,4,0.0055844044429744985,0.015065526767761251,2.6977857570317187,4.293602263330947,4.308667790098708,115.66666666666669,East Hampton,1788.46,0.1984947944041242,646.149760128826
42,3,rla,2024,6,517.2114733544626,4,0.0055844044429744985,0.019334240592483135,3.462184873949579,4.060545852224355,4.079880092816839,116.0,East Hampton,1788.46,0.1984947944041242,646.149760128826
42,4,mth,2024,6,517.2114733544626,5,0.0055844044429744985,0.016081480658045058,2.8797127468581696,4.680025318314327,4.696106798972372,123.0,East Hampton,1788.46,0.1984947944041242,646.149760128826
42,4,rla,2024,6,517.2114733544626,5,0.0055844044429744985,0.019021388802960754,3.406162464985994,4.967219434047409,4.98624082285037,123.33333333333331,East Hampton,1788.46,0.1984947944041242,646.149760128826
42,5,mth,2024,6,517.2114733544626,6,0.0055844044429744985,0.017204377063095588,3.0807899461400368,5.779528751800485,5.796733128863581,128.0,East Hampton,1788.46,0.1984947944041242,646.149760128826
42,5,rla,2024,6,517.2114733544626,6,0.0055844044429744985,0.018821163657666434,3.3703081232492997,6.345992993326142,6.364814156983808,128.33333333333334,East Hampton,1788.46,0.1984947944041242,646.149760128826
42,6,mth,2024,6,517.2114733544626,6,0.0055844044429744985,0.018313905653800276,3.279473369239977,6.227865064247877,6.246178969901677,130.66666666666666,East Hampton,1788.46,0.1984947944041242,646.149760128826
42,6,rla,2024,6,517.2114733544626,6,0.0055844044429744985,0.01860842444079121,3.332212885154061,6.875163447298203,6.893771871738994,131.33333333333334,East Hampton,1788.46,0.1984947944041242,646.149760128826
42,7,mth,2024,6,517.2114733544626,6,0.0055844044429744985,0.019503641130580007,3.49251944943148,7.176796340256888,7.196299981387468,139.66666666666666,East Hampton,1788.46,0.1984947944041242,646.149760128826
42,7,rla,2024,6,517.2114733544626,6,0.0055844044429744985,0.01848328372498226,3.3098039215686272,7.66633102539124,7.684814309116222,139.66666666666666,East Hampton,1788.46,0.1984947944041242,646.149760128826
42,8,mth,2024,6,517.2114733544626,6,0.0055844044429744985,0.020693376607359724,3.705565529622981,8.25448347121206,8.27517684781942,139.33333333333334,East Hampton,1788.46,0.1984947944041242,646.149760128826
42,8,rla,2024,6,517.2114733544626,6,0.0055844044429744985,0.01843322743865868,3.3008403361344536,8.899037241675062,8.91747046911372,141.33333333333334,East Hampton,1788.46,0.1984947944041242,646.149760128826
42,3,mth,2025,7,588.742807605015,4,0.007753546390756803,0.02091740701946839,2.6977857570317187,4.293602263330947,4.314519670350416,115.66666666666669,East Hampton,1770.24,0.2101409978308026,754.8897324656543
42,3,rla,2025,7,588.742807605015,4,0.007753546390756803,0.026844211033544556,3.462184873949579,4.060545852224355,4.0873900632579,116.0,East Hampton,1770.24,0.2101409978308026,754.8897324656543
42,4,mth,2025,7,588.742807605015,5,0.007753546390756803,0.02232798637481852,2.8797127468581696,4.680025318314327,4.702353304689146,123.0,East Hampton,1770.24,0.2101409978308026,754.8897324656543
42,4,rla,2025,7,588.742807605015,5,0.007753546390756803,0.026409838686723447,3.406162464985994,4.967219434047409,4.9936292727341325,123.33333333333331,East Hampton,1770.24,0.2101409978308026,754.8897324656543
42,5,mth,2025,7,588.742807605015,6,0.007753546390756803,0.023887047767573926,3.0807899461400368,5.779528751800485,5.803415799568059,128.0,East Hampton,1770.24,0.2101409978308026,754.8897324656543
42,5,rla,2025,7,588.742807605015,6,0.007753546390756803,0.02613184038475794,3.3703081232492997,6.345992993326142,6.3721248337109,128.33333333333334,East Hampton,1770.24,0.2101409978308026,754.8897324656543
42,6,mth,2025,7,588.742807605015,7,0.007753546390756803,0.025427548905653675,3.279473369239977,6.227865064247877,6.253292613153531,130.66666666666666,East Hampton,1770.24,0.2101409978308026,754.8897324656543
42,6,rla,2025,7,588.742807605015,7,0.007753546390756803,0.025836467188919583,3.332212885154061,6.875163447298203,6.900999914487122,131.33333333333334,East Hampton,1770.24,0.2101409978308026,754.8897324656543
42,7,mth,2025,7,588.742807605015,7,0.007753546390756803,0.02707941157178739,3.49251944943148,7.176796340256888,7.203875751828675,139.66666666666666,East Hampton,1770.24,0.2101409978308026,754.8897324656543
42,7,rla,2025,7,588.742807605015,7,0.007753546390756803,0.025662718250191143,3.3098039215686272,7.66633102539124,7.691993743641431,139.66666666666666,East Hampton,1770.24,0.2101409978308026,754.8897324656543
42,8,mth,2025,7,588.742807605015,7,0.007753546390756803,0.028731274237921087,3.705565529622981,8.25448347121206,8.283214745449982,139.33333333333334,East Hampton,1770.24,0.2101409978308026,754.8897324656543
42,8,rla,2025,7,588.742807605015,7,0.007753546390756803,0.025593218674699766,3.3008403361344536,8.899037241675062,8.924630460349762,141.33333333333334,East Hampton,1770.24,0.2101409978308026,754.8897324656543
43,3,mth,2019,1,5533.919357456392,1,0.03374860839791718,0.09104651505554201,2.6977857570317187,1.9168112038790863,2.0078577189346283,439.3333333333333,East Hartford,8092.94,0.688501335732132,5634.261590966942
43,3,rla,2019,1,5533.919357456392,1,0.03374860839791718,0.11684392151211659,3.462184873949579,2.01543473621702,2.132278657729137,439.0,East Hartford,8092.94,0.688501335732132,5634.261590966942
43,4,mth,2019,1,5533.919357456392,1,0.03374860839791718,0.09718629779220676,2.8797127468581696,2.943343003122829,3.040529300915036,442.0,East Hartford,8092.94,0.688501335732132,5634.261590966942
43,4,rla,2019,1,5533.919357456392,1,0.03374860839791718,0.11495324317049659,3.406162464985994,2.769036608150863,2.8839898513213593,442.0,East Hartford,8092.94,0.688501335732132,5634.261590966942
43,5,mth,2019,1,5533.919357456392,1,0.03374860839791718,0.10397237344852045,3.0807899461400368,3.841158278545996,3.9451306519945164,449.0,East Hartford,8092.94,0.688501335732132,5634.261590966942
43,5,rla,2019,1,5533.919357456392,1,0.03374860839791718,0.1137432090318598,3.3703081232492997,3.655917243493602,3.7696604525254616,448.3333333333333,East Hartford,8092.94,0.688501335732132,5634.261590966942
43,6,mth,2019,1,5533.919357456392,1,0.03374860839791718,0.11067766248987804,3.279473369239977,4.668911240333382,4.77958890282326,426.6666666666667,East Hartford,8092.94,0.688501335732132,5634.261590966942
43,6,rla,2019,1,5533.919357456392,1,0.03374860839791718,0.11245754775955817,3.332212885154061,5.04425102333825,5.156708571097807,427.6666666666667,East Hartford,8092.94,0.688501335732132,5634.261590966942
43,7,mth,2019,1,5533.919357456392,1,0.03374860839791718,0.11786767122097233,3.49251944943148,4.92774356731153,5.045611238532502,419.6666666666667,East Hartford,8092.94,0.688501335732132,5634.261590966942
43,7,rla,2019,1,5533.919357456392,1,0.03374860839791718,0.11170127642291018,3.3098039215686272,5.950644248615849,6.06234552503876,424.0,East Hartford,8092.94,0.688501335732132,5634.261590966942
43,8,mth,2019,1,5533.919357456392,1,0.03374860839791718,0.12505767995206654,3.705565529622981,5.828510934828227,5.953568614780293,414.6666666666667,East Hartford,8092.94,0.688501335732132,5634.261590966942
43,8,rla,2019,1,5533.919357456392,1,0.03374860839791718,0.11139876788825098,3.3008403361344536,6.410558655118997,6.521957423007248,422.3333333333333,East Hartford,8092.94,0.688501335732132,5634.261590966942
43,3,mth,2020,2,5297.241184161161,2,0.06605383490482203,0.17819909500355346,2.6977857570317187,1.9168112038790863,2.09501029888264,439.3333333333333,East Hartford,8097.96,0.6247252394430202,5460.862859288019
43,3,rla,2020,2,5297.241184161161,2,0.06605383490482203,0.22869058807383758,3.462184873949579,2.01543473621702,2.2441253242908576,439.0,East Hartford,8097.96,0.6247252394430202,5460.862859288019
43,4,mth,2020,2,5297.241184161161,2,0.06605383490482203,0.1902160703542811,2.8797127468581696,2.943343003122829,3.13355907347711,442.0,East Hartford,8097.96,0.6247252394430202,5460.862859288019
43,4,rla,2020,2,5297.241184161161,2,0.06605383490482203,0.22499009312118648,3.406162464985994,2.769036608150863,2.994026701272049,442.0,East Hartford,8097.96,0.6247252394430202,5460.862859288019
43,5,mth,2020,2,5297.241184161161,2,0.06605383490482203,0.20349799047876954,3.0807899461400368,3.841158278545996,4.044656269024766,449.0,East Hartford,8097.96,0.6247252394430202,5460.862859288019
43,5,rla,2020,2,5297.241184161161,2,0.06605383490482203,0.22262177635148983,3.3703081232492997,3.655917243493602,3.8785390198450918,448.3333333333333,East Hartford,8097.96,0.6247252394430202,5460.862859288019
43,6,mth,2020,2,5297.241184161161,2,0.06605383490482203,0.2166217925065379,3.279473369239977,4.668911240333382,4.88553303283992,426.6666666666667,East Hartford,8097.96,0.6247252394430202,5460.862859288019
43,6,rla,2020,2,5297.241184161161,2,0.06605383490482203,0.22010543978368702,3.332212885154061,5.04425102333825,5.264356463121937,427.6666666666667,East Hartford,8097.96,0.6247252394430202,5460.862859288019
43,7,mth,2020,2,5297.241184161161,2,0.06605383490482203,0.2306943031146269,3.49251944943148,4.92774356731153,5.158437870426157,419.6666666666667,East Hartford,8097.96,0.6247252394430202,5460.862859288019
43,7,rla,2020,2,5297.241184161161,2,0.06605383490482203,0.21862524180262663,3.3098039215686272,5.950644248615849,6.1692694904184755,424.0,East Hartford,8097.96,0.6247252394430202,5460.862859288019
43,8,mth,2020,2,5297.241184161161,2,0.06605383490482203,0.2447668137227158,3.705565529622981,5.828510934828227,6.073277748550943,414.6666666666667,East Hartford,8097.96,0.6247252394430202,5460.862859288019
43,8,rla,2020,2,5297.241184161161,2,0.06605383490482203,0.21803316261020245,3.3008403361344536,6.410558655118997,6.6285918177292,422.3333333333333,East Hartford,8097.96,0.6247252394430202,5460.862859288019
43,3,mth,2021,3,4891.39179892655,3,0.09588398884812632,0.25867445944186335,2.6977857570317187,1.9168112038790863,2.17548566332095,439.3333333333333,East Hartford,8116.49,0.6396853812423844,5278.514973837213
43,3,rla,2021,3,4891.39179892655,3,0.09588398884812632,0.33196809584393305,3.462184873949579,2.01543473621702,2.3474028320609532,439.0,East Hartford,8116.49,0.6396853812423844,5278.514973837213
43,4,mth,2021,3,4891.39179892655,3,0.09588398884812632,0.276118344905556,2.8797127468581696,2.943343003122829,3.219461348028385,442.0,East Hartford,8116.49,0.6396853812423844,5278.514973837213
43,4,rla,2021,3,4891.39179892655,3,0.09588398884812632,0.3265964438076235,3.406162464985994,2.769036608150863,3.0956330519584863,442.0,East Hartford,8116.49,0.6396853812423844,5278.514973837213
43,5,mth,2021,3,4891.39179892655,3,0.09588398884812632,0.295398428839111,3.0807899461400368,3.841158278545996,4.1365567073851075,449.0,East Hartford,8116.49,0.6396853812423844,5278.514973837213
43,5,rla,2021,3,4891.39179892655,3,0.09588398884812632,0.3231585865043854,3.3703081232492997,3.655917243493602,3.979075829997987,448.3333333333333,East Hartford,8116.49,0.6396853812423844,5278.514973837213
43,6,mth,2021,3,4891.39179892655,3,0.09588398884812632,0.3144489879639332,3.279473369239977,4.668911240333382,4.9833602282973155,426.6666666666667,East Hartford,8116.49,0.6396853812423844,5278.514973837213
43,6,rla,2021,3,4891.39179892655,3,0.09588398884812632,0.3195058631196948,3.332212885154061,5.04425102333825,5.363756886457945,427.6666666666667,East Hartford,8116.49,0.6396853812423844,5278.514973837213
43,7,mth,2021,3,4891.39179892655,3,0.09588398884812632,0.3348766959411523,3.49251944943148,4.92774356731153,5.262620263252682,419.6666666666667,East Hartford,8116.49,0.6396853812423844,5278.514973837213
43,7,rla,2021,3,4891.39179892655,3,0.09588398884812632,0.317357202305171,3.3098039215686272,5.950644248615849,6.2680014509210205,424.0,East Hartford,8116.49,0.6396853812423844,5278.514973837213
43,8,mth,2021,3,4891.39179892655,3,0.09588398884812632,0.3553044039183712,3.705565529622981,5.828510934828227,6.183815338746598,414.6666666666667,East Hartford,8116.49,0.6396853812423844,5278.514973837213
43,8,rla,2021,3,4891.39179892655,3,0.09588398884812632,0.3164977379793615,3.3008403361344536,6.410558655118997,6.7270563930983585,422.3333333333333,East Hartford,8116.49,0.6396853812423844,5278.514973837213
43,3,mth,2022,4,4507.415204406146,4,0.1233724614467297,0.3328324693009322,2.6977857570317187,1.9168112038790863,2.2496436731800187,439.3333333333333,East Hartford,8026.66,0.6291533464728791,5252.835052188581
43,3,rla,2022,4,4507.415204406146,4,0.1233724614467297,0.4271382698827952,3.462184873949579,2.01543473621702,2.442573006099815,439.0,East Hartford,8026.66,0.6291533464728791,5252.835052188581
43,4,mth,2022,4,4507.415204406146,4,0.1233724614467297,0.3552772498394156,2.8797127468581696,2.943343003122829,3.2986202529622446,442.0,East Hartford,8026.66,0.6291533464728791,5252.835052188581
43,4,rla,2022,4,4507.415204406146,4,0.1233724614467297,0.4202266473927823,3.406162464985994,2.769036608150863,3.1892632555436453,442.0,East Hartford,8026.66,0.6291533464728791,5252.835052188581
43,5,mth,2022,4,4507.415204406146,4,0.1233724614467297,0.38008463885563415,3.0807899461400368,3.841158278545996,4.22124291740163,449.0,East Hartford,8026.66,0.6291533464728791,5252.835052188581
43,5,rla,2022,4,4507.415204406146,4,0.1233724614467297,0.41580320899917417,3.3703081232492997,3.655917243493602,4.071720452492776,448.3333333333333,East Hartford,8026.66,0.6291533464728791,5252.835052188581
43,6,mth,2022,4,4507.415204406146,4,0.1233724614467297,0.4045967018121358,3.279473369239977,4.668911240333382,5.073507942145518,426.6666666666667,East Hartford,8026.66,0.6291533464728791,5252.835052188581
43,6,rla,2022,4,4507.415204406146,4,0.1233724614467297,0.4111033057059653,3.332212885154061,5.04425102333825,5.455354329044215,427.6666666666667,East Hartford,8026.66,0.6291533464728791,5252.835052188581
43,7,mth,2022,4,4507.415204406146,4,0.1233724614467297,0.4308807211269389,3.49251944943148,4.92774356731153,5.3586242884384685,419.6666666666667,East Hartford,8026.66,0.6291533464728791,5252.835052188581
43,7,rla,2022,4,4507.415204406146,4,0.1233724614467297,0.4083386567099602,3.3098039215686272,5.950644248615849,6.358982905325809,424.0,East Hartford,8026.66,0.6291533464728791,5252.835052188581
43,8,mth,2022,4,4507.415204406146,4,0.1233724614467297,0.4571647404417417,3.705565529622981,5.828510934828227,6.285675675269968,414.6666666666667,East Hartford,8026.66,0.6291533464728791,5252.835052188581
43,8,rla,2022,4,4507.415204406146,4,0.1233724614467297,0.4072327971115582,3.3008403361344536,6.410558655118997,6.817791452230556,422.3333333333333,East Hartford,8026.66,0.6291533464728791,5252.835052188581
43,3,mth,2023,5,4739.265594701883,4,0.118526265302762,0.31975847036795413,2.6977857570317187,1.9168112038790863,2.2365696742470407,439.3333333333333,East Hartford,7853.95,0.6697266980309271,5750.969512156304
43,3,rla,2023,5,4739.265594701883,4,0.118526265302762,0.4103598428969574,3.462184873949579,2.01543473621702,2.4257945791139774,439.0,East Hartford,7853.95,0.6697266980309271,5750.969512156304
43,4,mth,2023,5,4739.265594701883,5,0.118526265302762,0.3413215970298569,2.8797127468581696,2.943343003122829,3.284664600152686,442.0,East Hartford,7853.95,0.6697266980309271,5750.969512156304
43,4,rla,2023,5,4739.265594701883,5,0.118526265302762,0.40371971598923967,3.406162464985994,2.769036608150863,3.1727563241401024,442.0,East Hartford,7853.95,0.6697266980309271,5750.969512156304
43,5,mth,2023,5,4739.265594701883,5,0.118526265302762,0.36515452649827584,3.0807899461400368,3.841158278545996,4.206312805044272,449.0,East Hartford,7853.95,0.6697266980309271,5750.969512156304
43,5,rla,2023,5,4739.265594701883,5,0.118526265302762,0.3994700347683004,3.3703081232492997,3.655917243493602,4.055387278261902,448.3333333333333,East Hartford,7853.95,0.6697266980309271,5750.969512156304
43,6,mth,2023,5,4739.265594701883,5,0.118526265302762,0.3887037306158803,3.279473369239977,4.668911240333382,5.057614970949262,426.6666666666667,East Hartford,7853.95,0.6697266980309271,5750.969512156304
43,6,rla,2023,5,4739.265594701883,5,0.118526265302762,0.3949547484710522,3.332212885154061,5.04425102333825,5.439205771809302,427.6666666666667,East Hartford,7853.95,0.6697266980309271,5750.969512156304
43,7,mth,2023,5,4739.265594701883,5,0.118526265302762,0.4139552868383719,3.49251944943148,4.92774356731153,5.341698854149902,419.6666666666667,East Hartford,7853.95,0.6697266980309271,5750.969512156304
43,7,rla,2023,5,4739.265594701883,5,0.118526265302762,0.39229869770796516,3.3098039215686272,5.950644248615849,6.342942946323815,424.0,East Hartford,7853.95,0.6697266980309271,5750.969512156304
43,8,mth,2023,5,4739.265594701883,5,0.118526265302762,0.4392068430608632,3.705565529622981,5.828510934828227,6.26771777788909,414.6666666666667,East Hartford,7853.95,0.6697266980309271,5750.969512156304
43,8,rla,2023,5,4739.265594701883,5,0.118526265302762,0.39123627740273037,3.3008403361344536,6.410558655118997,6.8017949325217275,422.3333333333333,East Hartford,7853.95,0.6697266980309271,5750.969512156304
43,3,mth,2024,6,4676.244118466861,4,0.11473911456336172,0.3095415490434679,2.6977857570317187,1.9168112038790863,2.2263527529225544,439.3333333333333,East Hartford,7960.89,0.6780648897296658,5842.008870867453
43,3,rla,2024,6,4676.244118466861,4,0.11473911456336172,0.3972480268916388,3.462184873949579,2.01543473621702,2.412682763108659,439.0,East Hartford,7960.89,0.6780648897296658,5842.008870867453
43,4,mth,2024,6,4676.244118466861,5,0.11473911456336172,0.3304156907713326,2.8797127468581696,2.943343003122829,3.2737586938941616,442.0,East Hartford,7960.89,0.6780648897296658,5842.008870867453
43,4,rla,2024,6,4676.244118466861,5,0.11473911456336172,0.3908200652914505,3.406162464985994,2.769036608150863,3.1598566734423135,442.0,East Hartford,7960.89,0.6780648897296658,5842.008870867453
43,5,mth,2024,6,4676.244118466861,6,0.11473911456336172,0.35348711057581467,3.0807899461400368,3.841158278545996,4.194645389121811,449.0,East Hartford,7960.89,0.6780648897296658,5842.008870867453
43,5,rla,2024,6,4676.244118466861,6,0.11473911456336172,0.38670616986733003,3.3703081232492997,3.655917243493602,4.042623413360932,448.3333333333333,East Hartford,7960.89,0.6780648897296658,5842.008870867453
43,6,mth,2024,6,4676.244118466861,6,0.11473911456336172,0.3762838706207196,3.279473369239977,4.668911240333382,5.045195110954102,426.6666666666667,East Hartford,7960.89,0.6780648897296658,5842.008870867453
43,6,rla,2024,6,4676.244118466861,6,0.11473911456336172,0.38233515597920187,3.332212885154061,5.04425102333825,5.426586179317452,427.6666666666667,East Hartford,7960.89,0.6780648897296658,5842.008870867453
43,7,mth,2024,6,4676.244118466861,6,0.11473911456336172,0.40072858922308763,3.49251944943148,4.92774356731153,5.328472156534618,419.6666666666667,East Hartford,7960.89,0.6780648897296658,5842.008870867453
43,7,rla,2024,6,4676.244118466861,6,0.11473911456336172,0.3797639713391266,3.3098039215686272,5.950644248615849,6.330408219954976,424.0,East Hartford,7960.89,0.6780648897296658,5842.008870867453
43,8,mth,2024,6,4676.244118466861,6,0.11473911456336172,0.42517330782545537,3.705565529622981,5.828510934828227,6.253684242653682,414.6666666666667,East Hartford,7960.89,0.6780648897296658,5842.008870867453
43,8,rla,2024,6,4676.244118466861,6,0.11473911456336172,0.3787354974830965,3.3008403361344536,6.410558655118997,6.789294152602094,422.3333333333333,East Hartford,7960.89,0.6780648897296658,5842.008870867453
43,3,mth,2025,7,4447.860827497338,4,0.11203424083820637,0.3022443792331745,2.6977857570317187,1.9168112038790863,2.2190555831122607,439.3333333333333,East Hartford,7956.71,0.6246300292457561,5703.075140353237
43,3,rla,2025,7,4447.860827497338,4,0.11203424083820637,0.38788325399446233,3.462184873949579,2.01543473621702,2.4033179902114825,439.0,East Hartford,7956.71,0.6246300292457561,5703.075140353237
43,4,mth,2025,7,4447.860827497338,5,0.11203424083820637,0.322626431426361,2.8797127468581696,2.943343003122829,3.26596943454919,442.0,East Hartford,7956.71,0.6246300292457561,5703.075140353237
43,4,rla,2025,7,4447.860827497338,5,0.11203424083820637,0.3816068259362995,3.406162464985994,2.769036608150863,3.1506434340871623,442.0,East Hartford,7956.71,0.6246300292457561,5703.075140353237
43,5,mth,2025,7,4447.860827497338,6,0.11203424083820637,0.3451539627977777,3.0807899461400368,3.841158278545996,4.186312241343773,449.0,East Hartford,7956.71,0.6246300292457561,5703.075140353237
43,5,rla,2025,7,4447.860827497338,6,0.11203424083820637,0.3775899119790754,3.3703081232492997,3.655917243493602,4.033507155472678,448.3333333333333,East Hartford,7956.71,0.6246300292457561,5703.075140353237
43,6,mth,2025,7,4447.860827497338,7,0.11203424083820637,0.3674133092719157,3.279473369239977,4.668911240333382,5.036324549605298,426.6666666666667,East Hartford,7956.71,0.6246300292457561,5703.075140353237
43,6,rla,2025,7,4447.860827497338,7,0.11203424083820637,0.3733219408995246,3.332212885154061,5.04425102333825,5.417572964237774,427.6666666666667,East Hartford,7956.71,0.6246300292457561,5703.075140353237
43,7,mth,2025,7,4447.860827497338,7,0.11203424083820637,0.3912817651297264,3.49251944943148,4.92774356731153,5.319025332441256,419.6666666666667,East Hartford,7956.71,0.6246300292457561,5703.075140353237
43,7,rla,2025,7,4447.860827497338,7,0.11203424083820637,0.3708113696762595,3.3098039215686272,5.950644248615849,6.3214556182921084,424.0,East Hartford,7956.71,0.6246300292457561,5703.075140353237
43,8,mth,2025,7,4447.860827497338,7,0.11203424083820637,0.4151502209875368,3.705565529622981,5.828510934828227,6.243661155815763,414.6666666666667,East Hartford,7956.71,0.6246300292457561,5703.075140353237
43,8,rla,2025,7,4447.860827497338,7,0.11203424083820637,0.36980714118695346,3.3008403361344536,6.410558655118997,6.780365796305951,422.3333333333333,East Hartford,7956.71,0.6246300292457561,5703.075140353237
44,3,mth,2019,1,51.13938707463227,1,0.0002950813686144812,0.0007960663134135739,2.6977857570317187,1.8078305610370016,1.8086266273504152,186.33333333333331,East Haven,3309.45,0.4447868981250661,52.0666576017163
44,3,rla,2019,1,51.13938707463227,1,0.0002950813686144812,0.0010216262510013968,3.462184873949579,1.7428267597418337,1.743848385992835,186.33333333333331,East Haven,3309.45,0.4447868981250661,52.0666576017163
44,4,mth,2019,1,51.13938707463227,1,0.0002950813686144812,0.0008497495785594757,2.8797127468581696,2.9646400745603523,2.9654898241389116,189.33333333333331,East Haven,3309.45,0.4447868981250661,52.0666576017163
44,4,rla,2019,1,51.13938707463227,1,0.0002950813686144812,0.001005095081891342,3.406162464985994,2.913559636925509,2.9145647320074004,189.33333333333331,East Haven,3309.45,0.4447868981250661,52.0666576017163
44,5,mth,2019,1,51.13938707463227,1,0.0002950813686144812,0.0009090837137207359,3.0807899461400368,4.070460147454249,4.071369231167969,185.33333333333331,East Haven,3309.45,0.4447868981250661,52.0666576017163
44,5,rla,2019,1,51.13938707463227,1,0.0002950813686144812,0.000994515133660907,3.3703081232492997,3.980013837843377,3.981008352977038,185.33333333333331,East Haven,3309.45,0.4447868981250661,52.0666576017163
44,6,mth,2019,1,51.13938707463227,1,0.0002950813686144812,0.0009677114901300764,3.279473369239977,4.658790119451766,4.659757830941896,193.0,East Haven,3309.45,0.4447868981250661,52.0666576017163
44,6,rla,2019,1,51.13938707463227,1,0.0002950813686144812,0.0009832739386660694,3.332212885154061,5.046575390254953,5.047558664193619,194.0,East Haven,3309.45,0.4447868981250661,52.0666576017163
44,7,mth,2019,1,51.13938707463227,1,0.0002950813686144812,0.0010305774190509356,3.49251944943148,5.599807275928458,5.600837853347509,194.0,East Haven,3309.45,0.4447868981250661,52.0666576017163
44,7,rla,2019,1,51.13938707463227,1,0.0002950813686144812,0.0009766614710220475,3.3098039215686272,6.037453513135634,6.038430174606656,196.0,East Haven,3309.45,0.4447868981250661,52.0666576017163
44,8,mth,2019,1,51.13938707463227,1,0.0002950813686144812,0.001093443347971794,3.705565529622981,5.928139605934611,5.929233049282582,215.0,East Haven,3309.45,0.4447868981250661,52.0666576017163
44,8,rla,2019,1,51.13938707463227,1,0.0002950813686144812,0.0009740164839644388,3.3008403361344536,7.120279357455133,7.121253373939098,217.33333333333331,East Haven,3309.45,0.4447868981250661,52.0666576017163
44,3,mth,2020,2,686.0682990619298,2,0.004253790775020859,0.011475816166244188,2.6977857570317187,1.8078305610370016,1.8193063772032458,186.33333333333331,East Haven,3291.21,0.572737686139748,707.2596400715846
44,3,rla,2020,2,686.0682990619298,2,0.004253790775020859,0.014727410078223474,3.462184873949579,1.7428267597418337,1.7575541698200572,186.33333333333331,East Haven,3291.21,0.572737686139748,707.2596400715846
44,4,mth,2020,2,686.0682990619298,2,0.004253790775020859,0.012249695517295258,2.8797127468581696,2.9646400745603523,2.9768897700776473,189.33333333333331,East Haven,3291.21,0.572737686139748,707.2596400715846
44,4,rla,2020,2,686.0682990619298,2,0.004253790775020859,0.014489102471779728,3.406162464985994,2.913559636925509,2.9280487393972887,189.33333333333331,East Haven,3291.21,0.572737686139748,707.2596400715846
44,5,mth,2020,2,686.0682990619298,2,0.004253790775020859,0.013105035852667497,3.0807899461400368,4.070460147454249,4.083565183306916,185.33333333333331,East Haven,3291.21,0.572737686139748,707.2596400715846
44,5,rla,2020,2,686.0682990619298,2,0.004253790775020859,0.014336585603655734,3.3703081232492997,3.980013837843377,3.994350423447033,185.33333333333331,East Haven,3291.21,0.572737686139748,707.2596400715846
44,6,mth,2020,2,686.0682990619298,2,0.004253790775020859,0.013950193564999588,3.279473369239977,4.658790119451766,4.6727403130167655,193.0,East Haven,3291.21,0.572737686139748,707.2596400715846
44,6,rla,2020,2,686.0682990619298,2,0.004253790775020859,0.014174536431273983,3.332212885154061,5.046575390254953,5.060749926686227,194.0,East Haven,3291.21,0.572737686139748,707.2596400715846
44,7,mth,2020,2,686.0682990619298,2,0.004253790775020859,0.014856447015572559,3.49251944943148,5.599807275928458,5.614663722944031,194.0,East Haven,3291.21,0.572737686139748,707.2596400715846
44,7,rla,2020,2,686.0682990619298,2,0.004253790775020859,0.014079213388696488,3.3098039215686272,6.037453513135634,6.05153272652433,196.0,East Haven,3291.21,0.572737686139748,707.2596400715846
