town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
55,5,rla,2019,1,1884.4947337297367,1,0.016159542341732492,0.05446263682233203,3.3703081232492997,6.557522805397834,6.611985442220166,104.0,Goshen,350.66,0.10836707922203843,1918.6648035133746
55,6,mth,2019,1,1884.4947337297367,1,0.016159542341732492,0.052994788768817525,3.279473369239977,7.113784751706071,7.166779540474888,113.0,Goshen,350.66,0.10836707922203843,1918.6648035133746
55,6,rla,2019,1,1884.4947337297367,1,0.016159542341732492,0.05384703520931364,3.332212885154061,7.216877705796891,7.270724741006205,115.0,Goshen,350.66,0.10836707922203843,1918.6648035133746
55,7,mth,2019,1,1884.4947337297367,1,0.016159542341732492,0.05643751592241225,3.49251944943148,8.739909435692669,8.796346951615082,107.0,Goshen,350.66,0.10836707922203843,1918.6648035133746
55,7,rla,2019,1,1884.4947337297367,1,0.016159542341732492,0.05348491661342048,3.3098039215686272,8.495244390913658,8.54872930752708,107.0,Goshen,350.66,0.10836707922203843,1918.6648035133746
55,8,mth,2019,1,1884.4947337297367,1,0.016159542341732492,0.05988024307600695,3.705565529622981,9.322602325085944,9.38248256816195,118.0,Goshen,350.66,0.10836707922203843,1918.6648035133746
55,8,rla,2019,1,1884.4947337297367,1,0.016159542341732492,0.05334006917506321,3.3008403361344536,9.45428939958666,9.507629468761722,119.0,Goshen,350.66,0.10836707922203843,1918.6648035133746
55,3,mth,2020,2,2032.1320255692772,2,0.03358507446098904,0.09060533552970595,2.6977857570317187,3.4468453920504,3.5374507275801057,127.0,Goshen,337.89,0.20124892716564563,2094.900707330788
55,3,rla,2020,2,2032.1320255692772,2,0.03358507446098904,0.11627773678930656,3.462184873949579,3.978523513242605,4.094801250031911,127.0,Goshen,337.89,0.20124892716564563,2094.900707330788
55,4,mth,2020,2,2032.1320255692772,2,0.03358507446098904,0.0967153670294909,2.8797127468581696,5.094453729172763,5.191169096202254,97.0,Goshen,337.89,0.20124892716564563,2094.900707330788
55,4,rla,2020,2,2032.1320255692772,2,0.03358507446098904,0.11439622001278058,3.406162464985994,5.590003291144169,5.704399511156949,97.0,Goshen,337.89,0.20124892716564563,2094.900707330788
55,5,mth,2020,2,2032.1320255692772,2,0.03358507446098904,0.10346855973977954,3.0807899461400368,6.457760294548655,6.5612288542884345,104.0,Goshen,337.89,0.20124892716564563,2094.900707330788
55,5,rla,2020,2,2032.1320255692772,2,0.03358507446098904,0.11319204927580395,3.3703081232492997,6.557522805397834,6.670714854673638,104.0,Goshen,337.89,0.20124892716564563,2094.900707330788
55,6,mth,2020,2,2032.1320255692772,2,0.03358507446098904,0.11014135729875522,3.279473369239977,7.113784751706071,7.223926109004826,113.0,Goshen,337.89,0.20124892716564563,2094.900707330788
55,6,rla,2020,2,2032.1320255692772,2,0.03358507446098904,0.11191261786776625,3.332212885154061,7.216877705796891,7.328790323664657,115.0,Goshen,337.89,0.20124892716564563,2094.900707330788
55,7,mth,2020,2,2032.1320255692772,2,0.03358507446098904,0.1172965257656087,3.49251944943148,8.739909435692669,8.857205961458277,107.0,Goshen,337.89,0.20124892716564563,2094.900707330788
55,7,rla,2020,2,2032.1320255692772,2,0.03358507446098904,0.11116001115715587,3.3098039215686272,8.495244390913658,8.606404402070813,107.0,Goshen,337.89,0.20124892716564563,2094.900707330788
55,8,mth,2020,2,2032.1320255692772,2,0.03358507446098904,0.12445169423246209,3.705565529622981,9.322602325085944,9.447054019318406,118.0,Goshen,337.89,0.20124892716564563,2094.900707330788
55,8,rla,2020,2,2032.1320255692772,2,0.03358507446098904,0.11085896847291171,3.3008403361344536,9.45428939958666,9.565148368059571,119.0,Goshen,337.89,0.20124892716564563,2094.900707330788
55,3,mth,2021,3,1973.9945472646598,3,0.05051207770378349,0.13627076378734654,2.6977857570317187,3.4468453920504,3.5831161558377462,127.0,Goshen,349.69,0.2487917870113529,2130.2239126083105
55,3,rla,2021,3,1973.9945472646598,3,0.05051207770378349,0.174882151377805,3.462184873949579,3.978523513242605,4.15340566462041,127.0,Goshen,349.69,0.2487917870113529,2130.2239126083105
55,4,mth,2021,3,1973.9945472646598,3,0.05051207770378349,0.14546027403387565,2.8797127468581696,5.094453729172763,5.239914003206638,97.0,Goshen,349.69,0.2487917870113529,2130.2239126083105
55,4,rla,2021,3,1973.9945472646598,3,0.05051207770378349,0.17205234310308323,3.406162464985994,5.590003291144169,5.762055634247252,97.0,Goshen,349.69,0.2487917870113529,2130.2239126083105
55,5,mth,2021,3,1973.9945472646598,3,0.05051207770378349,0.1556171011484605,3.0807899461400368,6.457760294548655,6.613377395697116,104.0,Goshen,349.69,0.2487917870113529,2130.2239126083105
55,5,rla,2021,3,1973.9945472646598,3,0.05051207770378349,0.17024126580726134,3.3703081232492997,6.557522805397834,6.727764071205096,104.0,Goshen,349.69,0.2487917870113529,2130.2239126083105
55,6,mth,2021,3,1973.9945472646598,3,0.05051207770378349,0.16565301365453838,3.279473369239977,7.113784751706071,7.279437765360609,113.0,Goshen,349.69,0.2487917870113529,2130.2239126083105
55,6,rla,2021,3,1973.9945472646598,3,0.05051207770378349,0.1683169961804505,3.332212885154061,7.216877705796891,7.385194701977342,115.0,Goshen,349.69,0.2487917870113529,2130.2239126083105
55,7,mth,2021,3,1973.9945472646598,3,0.05051207770378349,0.17641441381165807,3.49251944943148,8.739909435692669,8.916323849504327,107.0,Goshen,349.69,0.2487917870113529,2130.2239126083105
55,7,rla,2021,3,1973.9945472646598,3,0.05051207770378349,0.16718507287056183,3.3098039215686272,8.495244390913658,8.66242946378422,107.0,Goshen,349.69,0.2487917870113529,2130.2239126083105
55,8,mth,2021,3,1973.9945472646598,3,0.05051207770378349,0.18717581396877764,3.705565529622981,9.322602325085944,9.509778139054722,118.0,Goshen,349.69,0.2487917870113529,2130.2239126083105
55,8,rla,2021,3,1973.9945472646598,3,0.05051207770378349,0.16673230354660634,3.3008403361344536,9.45428939958666,9.621021703133266,119.0,Goshen,349.69,0.2487917870113529,2130.2239126083105
55,3,mth,2022,4,1908.2523219799916,4,0.06687534136476192,0.18041534343048884,2.6977857570317187,3.4468453920504,3.627260735480889,127.0,Goshen,330.94,0.22360548739952862,2223.832114582704
55,3,rla,2022,4,1908.2523219799916,4,0.06687534136476192,0.23153479531329332,3.462184873949579,3.978523513242605,4.210058308555898,127.0,Goshen,330.94,0.22360548739952862,2223.832114582704
55,4,mth,2022,4,1908.2523219799916,4,0.06687534136476192,0.19258177297859633,2.8797127468581696,5.094453729172763,5.287035502151359,97.0,Goshen,330.94,0.22360548739952862,2223.832114582704
55,4,rla,2022,4,1908.2523219799916,4,0.06687534136476192,0.22778827758977727,3.406162464985994,5.590003291144169,5.817791568733946,97.0,Goshen,330.94,0.22360548739952862,2223.832114582704
55,5,mth,2022,4,1908.2523219799916,4,0.06687534136476192,0.20602887932124145,3.0807899461400368,6.457760294548655,6.663789173869897,104.0,Goshen,330.94,0.22360548739952862,2223.832114582704
55,5,rla,2022,4,1908.2523219799916,4,0.06687534136476192,0.22539050624672702,3.3703081232492997,6.557522805397834,6.7829133116445615,104.0,Goshen,330.94,0.22360548739952862,2223.832114582704
55,6,mth,2022,4,1908.2523219799916,4,0.06687534136476192,0.21931590106456939,3.279473369239977,7.113784751706071,7.33310065277064,113.0,Goshen,330.94,0.22360548739952862,2223.832114582704
55,6,rla,2022,4,1908.2523219799916,4,0.06687534136476192,0.22284287419473603,3.332212885154061,7.216877705796891,7.4397205799916275,115.0,Goshen,330.94,0.22360548739952862,2223.832114582704
55,7,mth,2022,4,1908.2523219799916,4,0.06687534136476192,0.2335634304038006,3.49251944943148,8.739909435692669,8.973472866096468,107.0,Goshen,330.94,0.22360548739952862,2223.832114582704
55,7,rla,2022,4,1908.2523219799916,4,0.06687534136476192,0.22134426710532965,3.3098039215686272,8.495244390913658,8.716588658018988,107.0,Goshen,330.94,0.22360548739952862,2223.832114582704
55,8,mth,2022,4,1908.2523219799916,4,0.06687534136476192,0.24781095974303166,3.705565529622981,9.322602325085944,9.570413284828975,118.0,Goshen,330.94,0.22360548739952862,2223.832114582704
55,8,rla,2022,4,1908.2523219799916,4,0.06687534136476192,0.22074482426956707,3.3008403361344536,9.45428939958666,9.675034223856226,119.0,Goshen,330.94,0.22360548739952862,2223.832114582704
55,3,mth,2023,5,1772.7536599893078,4,0.06591716165743775,0.17783037986339287,2.6977857570317187,3.4468453920504,3.6246757719137928,127.0,Goshen,330.33,0.22704568159113614,2151.18820573366
55,3,rla,2023,5,1772.7536599893078,4,0.06591716165743775,0.22821740002407012,3.462184873949579,3.978523513242605,4.206740913266675,127.0,Goshen,330.33,0.22704568159113614,2151.18820573366
55,4,mth,2023,5,1772.7536599893078,5,0.06591716165743775,0.18982249066163406,2.8797127468581696,5.094453729172763,5.284276219834397,97.0,Goshen,330.33,0.22704568159113614,2151.18820573366
55,4,rla,2023,5,1772.7536599893078,5,0.06591716165743775,0.22452456183597838,3.406162464985994,5.590003291144169,5.814527852980147,97.0,Goshen,330.33,0.22704568159113614,2151.18820573366
55,5,mth,2023,5,1772.7536599893078,5,0.06591716165743775,0.20307692891232174,3.0807899461400368,6.457760294548655,6.660837223460977,104.0,Goshen,330.33,0.22704568159113614,2151.18820573366
55,5,rla,2023,5,1772.7536599893078,5,0.06591716165743775,0.2221611453955997,3.3703081232492997,6.557522805397834,6.779683950793434,104.0,Goshen,330.33,0.22704568159113614,2151.18820573366
55,6,mth,2023,5,1772.7536599893078,5,0.06591716165743775,0.21617357623145358,3.279473369239977,7.113784751706071,7.329958327937524,113.0,Goshen,330.33,0.22704568159113614,2151.18820573366
55,6,rla,2023,5,1772.7536599893078,5,0.06591716165743775,0.21965001542769727,3.332212885154061,7.216877705796891,7.436527721224588,115.0,Goshen,330.33,0.22704568159113614,2151.18820573366
55,7,mth,2023,5,1772.7536599893078,5,0.06591716165743775,0.23021696913992035,3.49251944943148,8.739909435692669,8.97012640483259,107.0,Goshen,330.33,0.22704568159113614,2151.18820573366
55,7,rla,2023,5,1772.7536599893078,5,0.06591716165743775,0.2181728801524606,3.3098039215686272,8.495244390913658,8.713417271066119,107.0,Goshen,330.33,0.22704568159113614,2151.18820573366
55,8,mth,2023,5,1772.7536599893078,5,0.06591716165743775,0.24426036204838694,3.705565529622981,9.322602325085944,9.56686268713433,118.0,Goshen,330.33,0.22704568159113614,2151.18820573366
55,8,rla,2023,5,1772.7536599893078,5,0.06591716165743775,0.21758202604236593,3.3008403361344536,9.45428939958666,9.671871425629027,119.0,Goshen,330.33,0.22704568159113614,2151.18820573366
55,3,mth,2024,6,1833.519221757758,4,0.06421405686475397,0.1732357680109581,2.6977857570317187,3.4468453920504,3.620081160061358,127.0,Goshen,302.02,0.26157208131911797,2290.60658234554
55,3,rla,2024,6,1833.519221757758,4,0.06421405686475397,0.22232093637208933,3.462184873949579,3.978523513242605,4.200844449614694,127.0,Goshen,302.02,0.26157208131911797,2290.60658234554
55,4,mth,2024,6,1833.519221757758,5,0.06421405686475397,0.18491803808090734,2.8797127468581696,5.094453729172763,5.27937176725367,97.0,Goshen,302.02,0.26157208131911797,2290.60658234554
55,4,rla,2024,6,1833.519221757758,5,0.06421405686475397,0.21872351021720116,3.406162464985994,5.590003291144169,5.80872680136137,97.0,Goshen,302.02,0.26157208131911797,2290.60658234554
55,5,mth,2024,6,1833.519221757758,6,0.06421405686475397,0.19783002078979864,3.0807899461400368,6.457760294548655,6.655590315338454,104.0,Goshen,302.02,0.26157208131911797,2290.60658234554
55,5,rla,2024,6,1833.519221757758,6,0.06421405686475397,0.21642115747807275,3.3703081232492997,6.557522805397834,6.773943962875907,104.0,Goshen,302.02,0.26157208131911797,2290.60658234554
55,6,mth,2024,6,1833.519221757758,6,0.06421405686475397,0.21058828941882218,3.279473369239977,7.113784751706071,7.324373041124892,113.0,Goshen,302.02,0.26157208131911797,2290.60658234554
55,6,rla,2024,6,1833.519221757758,6,0.06421405686475397,0.21397490769274874,3.332212885154061,7.216877705796891,7.43085261348964,115.0,Goshen,302.02,0.26157208131911797,2290.60658234554
55,7,mth,2024,6,1833.519221757758,6,0.06421405686475397,0.2242688425270523,3.49251944943148,8.739909435692669,8.964178278219721,107.0,Goshen,302.02,0.26157208131911797,2290.60658234554
55,7,rla,2024,6,1833.519221757758,6,0.06421405686475397,0.2125359372307935,3.3098039215686272,8.495244390913658,8.707780328144452,107.0,Goshen,302.02,0.26157208131911797,2290.60658234554
55,8,mth,2024,6,1833.519221757758,6,0.06421405686475397,0.23794939563528225,3.705565529622981,9.322602325085944,9.560551720721225,118.0,Goshen,302.02,0.26157208131911797,2290.60658234554
55,8,rla,2024,6,1833.519221757758,6,0.06421405686475397,0.2119603490460114,3.3008403361344536,9.45428939958666,9.666249748632671,119.0,Goshen,302.02,0.26157208131911797,2290.60658234554
55,3,mth,2025,7,1625.6966707473405,4,0.06122740257361796,0.16517841460315372,2.6977857570317187,3.4468453920504,3.6120238066535535,127.0,Goshen,295.59,0.26387902161778143,2084.478500625867
55,3,rla,2025,7,1625.6966707473405,4,0.06122740257361796,0.21198058706160164,3.462184873949579,3.978523513242605,4.1905041003042065,127.0,Goshen,295.59,0.26387902161778143,2084.478500625867
55,4,mth,2025,7,1625.6966707473405,5,0.06122740257361796,0.17631733164826432,2.8797127468581696,5.094453729172763,5.270771060821027,97.0,Goshen,295.59,0.26387902161778143,2084.478500625867
55,4,rla,2025,7,1625.6966707473405,5,0.06122740257361796,0.20855048047484434,3.406162464985994,5.590003291144169,5.798553771619013,97.0,Goshen,295.59,0.26387902161778143,2084.478500625867
55,5,mth,2025,7,1625.6966707473405,6,0.06122740257361796,0.18862876627707081,3.0807899461400368,6.457760294548655,6.646389060825726,104.0,Goshen,295.59,0.26387902161778143,2084.478500625867
55,5,rla,2025,7,1625.6966707473405,6,0.06122740257361796,0.2063552122593197,3.3703081232492997,6.557522805397834,6.763878017657154,104.0,Goshen,295.59,0.26387902161778143,2084.478500625867
55,6,mth,2025,7,1625.6966707473405,7,0.06122740257361796,0.20079363620791532,3.279473369239977,7.113784751706071,7.314578387913986,113.0,Goshen,295.59,0.26387902161778143,2084.478500625867
55,6,rla,2025,7,1625.6966707473405,7,0.06122740257361796,0.20402273978032467,3.332212885154061,7.216877705796891,7.420900445577216,115.0,Goshen,295.59,0.26387902161778143,2084.478500625867
55,7,mth,2025,7,1625.6966707473405,7,0.06122740257361796,0.21383789432653177,3.49251944943148,8.739909435692669,8.953747330019201,107.0,Goshen,295.59,0.26387902161778143,2084.478500625867
55,7,rla,2025,7,1625.6966707473405,7,0.06122740257361796,0.20265069714562178,3.3098039215686272,8.495244390913658,8.69789508805928,107.0,Goshen,295.59,0.26387902161778143,2084.478500625867
55,8,mth,2025,7,1625.6966707473405,7,0.06122740257361796,0.22688215244514812,3.705565529622981,9.322602325085944,9.549484477531092,118.0,Goshen,295.59,0.26387902161778143,2084.478500625867
55,8,rla,2025,7,1625.6966707473405,7,0.06122740257361796,0.20210188009174063,3.3008403361344536,9.45428939958666,9.6563912796784,119.0,Goshen,295.59,0.26387902161778143,2084.478500625867
56,3,mth,2019,1,-223.7132725872147,1,-0.001918341312435366,-0.005175273869813665,2.6977857570317187,3.771274446682343,3.7660991728125293,128.33333333333334,Granby,1827.28,0.05636793485399063,-227.76969046889366
56,3,rla,2019,1,-223.7132725872147,1,-0.001918341312435366,-0.006641652274986308,3.462184873949579,4.141801508417574,4.135159856142588,128.33333333333334,Granby,1827.28,0.05636793485399063,-227.76969046889366
56,4,mth,2019,1,-223.7132725872147,1,-0.001918341312435366,-0.005524271930244754,2.8797127468581696,4.5841866281146855,4.578662356184441,124.33333333333331,Granby,1827.28,0.05636793485399063,-227.76969046889366
56,4,rla,2019,1,-223.7132725872147,1,-0.001918341312435366,-0.0065341821734493126,3.406162464985994,5.173474679386391,5.166940497212942,124.66666666666669,Granby,1827.28,0.05636793485399063,-227.76969046889366
56,5,mth,2019,1,-223.7132725872147,1,-0.001918341312435366,-0.0059100066286159585,3.0807899461400368,5.598167151941529,5.592257145312913,130.66666666666666,Granby,1827.28,0.05636793485399063,-227.76969046889366
56,5,rla,2019,1,-223.7132725872147,1,-0.001918341312435366,-0.006465401308465637,3.3703081232492997,6.474872167628148,6.468406766319682,131.0,Granby,1827.28,0.05636793485399063,-227.76969046889366
56,6,mth,2019,1,-223.7132725872147,1,-0.001918341312435366,-0.0062911492472446495,3.279473369239977,6.216501050496784,6.210209901249539,129.33333333333334,Granby,1827.28,0.05636793485399063,-227.76969046889366
56,6,rla,2019,1,-223.7132725872147,1,-0.001918341312435366,-0.006392321639420479,3.332212885154061,7.1241032064242376,7.117710884784817,129.33333333333334,Granby,1827.28,0.05636793485399063,-227.76969046889366
56,7,mth,2019,1,-223.7132725872147,1,-0.001918341312435366,-0.006699844344328428,3.49251944943148,8.05836397431097,8.05166412996664,128.0,Granby,1827.28,0.05636793485399063,-227.76969046889366
56,7,rla,2019,1,-223.7132725872147,1,-0.001918341312435366,-0.006349333598805682,3.3098039215686272,8.561824965809114,8.555475632210308,128.66666666666666,Granby,1827.28,0.05636793485399063,-227.76969046889366
56,8,mth,2019,1,-223.7132725872147,1,-0.001918341312435366,-0.007108539441412202,3.705565529622981,9.288611282205787,9.281502742764374,132.0,Granby,1827.28,0.05636793485399063,-227.76969046889366
56,8,rla,2019,1,-223.7132725872147,1,-0.001918341312435366,-0.006332138382559763,3.3008403361344536,9.542866938678005,9.536534800295446,132.66666666666666,Granby,1827.28,0.05636793485399063,-227.76969046889366
56,3,mth,2020,2,-88.29020760399197,2,-0.0026754298426395974,-0.007217736523410718,2.6977857570317187,3.771274446682343,3.7640567101589326,128.33333333333334,Granby,1832.75,0.09657618333105988,-91.01732369390261
56,3,rla,2020,2,-88.29020760399197,2,-0.0026754298426395974,-0.009262832732500116,3.462184873949579,4.141801508417574,4.1325386756850735,128.33333333333334,Granby,1832.75,0.09657618333105988,-91.01732369390261
56,4,mth,2020,2,-88.29020760399197,2,-0.0026754298426395974,-0.007704469421173995,2.8797127468581696,4.5841866281146855,4.576482158693511,124.33333333333331,Granby,1832.75,0.09657618333105988,-91.01732369390261
56,4,rla,2020,2,-88.29020760399197,2,-0.0026754298426395974,-0.00911294870770238,3.406162464985994,5.173474679386391,5.164361730678689,124.66666666666669,Granby,1832.75,0.09657618333105988,-91.01732369390261
56,5,mth,2020,2,-88.29020760399197,2,-0.0026754298426395974,-0.008242437360807093,3.0807899461400368,5.598167151941529,5.589924714580722,130.66666666666666,Granby,1832.75,0.09657618333105988,-91.01732369390261
56,5,rla,2020,2,-88.29020760399197,2,-0.0026754298426395974,-0.009017022931831832,3.3703081232492997,6.474872167628148,6.465855144696317,131.0,Granby,1832.75,0.09657618333105988,-91.01732369390261
56,6,mth,2020,2,-88.29020760399197,2,-0.0026754298426395974,-0.008774000920206462,3.279473369239977,6.216501050496784,6.207727049576577,129.33333333333334,Granby,1832.75,0.09657618333105988,-91.01732369390261
56,6,rla,2020,2,-88.29020760399197,2,-0.0026754298426395974,-0.008915101794969368,3.332212885154061,7.1241032064242376,7.115188104629268,129.33333333333334,Granby,1832.75,0.09657618333105988,-91.01732369390261
56,7,mth,2020,2,-88.29020760399197,2,-0.0026754298426395974,-0.009343990761008199,3.49251944943148,8.05836397431097,8.049019983549961,128.0,Granby,1832.75,0.09657618333105988,-91.01732369390261
56,7,rla,2020,2,-88.29020760399197,2,-0.0026754298426395974,-0.008855148185050276,3.3098039215686272,8.561824965809114,8.552969817624064,128.66666666666666,Granby,1832.75,0.09657618333105988,-91.01732369390261
56,8,mth,2020,2,-88.29020760399197,2,-0.0026754298426395974,-0.00991398060180993,3.705565529622981,9.288611282205787,9.278697301603977,132.0,Granby,1832.75,0.09657618333105988,-91.01732369390261
56,8,rla,2020,2,-88.29020760399197,2,-0.0026754298426395974,-0.008831166741082638,3.3008403361344536,9.542866938678005,9.534035771936923,132.66666666666666,Granby,1832.75,0.09657618333105988,-91.01732369390261
56,3,mth,2021,3,34.556162083266315,3,-0.0023791107527755886,-0.006418331103238994,2.6977857570317187,3.771274446682343,3.764856115579104,128.33333333333334,Granby,1757.74,0.1029731359586742,37.291066938227495
56,3,rla,2021,3,34.556162083266315,3,-0.0023791107527755886,-0.00823692126171044,3.462184873949579,4.141801508417574,4.133564587155863,128.33333333333334,Granby,1757.74,0.1029731359586742,37.291066938227495
56,4,mth,2021,3,34.556162083266315,3,-0.0023791107527755886,-0.006851155560955198,2.8797127468581696,4.5841866281146855,4.57733547255373,124.33333333333331,Granby,1757.74,0.1029731359586742,37.291066938227495
56,4,rla,2021,3,34.556162083266315,3,-0.0023791107527755886,-0.008103637746148782,3.406162464985994,5.173474679386391,5.165371041640243,124.66666666666669,Granby,1757.74,0.1029731359586742,37.291066938227495
56,5,mth,2021,3,34.556162083266315,3,-0.0023791107527755886,-0.007329540487904688,3.0807899461400368,5.598167151941529,5.590837611453624,130.66666666666666,Granby,1757.74,0.1029731359586742,37.291066938227495
56,5,rla,2021,3,34.556162083266315,3,-0.0023791107527755886,-0.008018336296189322,3.3703081232492997,6.474872167628148,6.466853831331959,131.0,Granby,1757.74,0.1029731359586742,37.291066938227495
56,6,mth,2021,3,34.556162083266315,3,-0.0023791107527755886,-0.007802230356200018,3.279473369239977,6.216501050496784,6.208698820140584,129.33333333333334,Granby,1757.74,0.1029731359586742,37.291066938227495
56,6,rla,2021,3,34.556162083266315,3,-0.0023791107527755886,-0.007927703505607394,3.332212885154061,7.1241032064242376,7.11617550291863,129.33333333333334,Granby,1757.74,0.1029731359586742,37.291066938227495
56,7,mth,2021,3,34.556162083266315,3,-0.0023791107527755886,-0.008309090576420312,3.49251944943148,8.05836397431097,8.05005488373455,128.0,Granby,1757.74,0.1029731359586742,37.291066938227495
56,7,rla,2021,3,34.556162083266315,3,-0.0023791107527755886,-0.007874390099382731,3.3098039215686272,8.561824965809114,8.553950575709731,128.66666666666666,Granby,1757.74,0.1029731359586742,37.291066938227495
56,8,mth,2021,3,34.556162083266315,3,-0.0023791107527755886,-0.008815950796640604,3.705565529622981,9.288611282205787,9.279795331409147,132.0,Granby,1757.74,0.1029731359586742,37.291066938227495
56,8,rla,2021,3,34.556162083266315,3,-0.0023791107527755886,-0.007853064736892868,3.3008403361344536,9.542866938678005,9.535013873941113,132.66666666666666,Granby,1757.74,0.1029731359586742,37.291066938227495
56,3,mth,2022,4,121.51960432133772,4,-0.0013370801457201174,-0.0036071557731336278,2.6977857570317187,3.771274446682343,3.7676672909092095,128.33333333333334,Granby,1694.85,0.09617370268755347,141.61607221878043
56,3,rla,2022,4,121.51960432133772,4,-0.0013370801457201174,-0.00462921865577049,3.462184873949579,4.141801508417574,4.1371722897618035,128.33333333333334,Granby,1694.85,0.09617370268755347,141.61607221878043
56,4,mth,2022,4,121.51960432133772,4,-0.0013370801457201174,-0.003850406739201201,2.8797127468581696,4.5841866281146855,4.580336221375484,124.33333333333331,Granby,1694.85,0.09617370268755347,141.61607221878043
56,4,rla,2022,4,121.51960432133772,4,-0.0013370801457201174,-0.004554312205029867,3.406162464985994,5.173474679386391,5.168920367181362,124.66666666666669,Granby,1694.85,0.09617370268755347,141.61607221878043
56,5,mth,2022,4,121.51960432133772,4,-0.0013370801457201174,-0.004119263070117993,3.0807899461400368,5.598167151941529,5.594047888871411,130.66666666666666,Granby,1694.85,0.09617370268755347,141.61607221878043
56,5,rla,2022,4,121.51960432133772,4,-0.0013370801457201174,-0.004506372076555869,3.3703081232492997,6.474872167628148,6.470365795551593,131.0,Granby,1694.85,0.09617370268755347,141.61607221878043
56,6,mth,2022,4,121.51960432133772,4,-0.0013370801457201174,-0.004384918730428633,3.279473369239977,6.216501050496784,6.212116131766355,129.33333333333334,Granby,1694.85,0.09617370268755347,141.61607221878043
56,6,rla,2022,4,121.51960432133772,4,-0.0013370801457201174,-0.004455435690052244,3.332212885154061,7.1241032064242376,7.119647770734185,129.33333333333334,Granby,1694.85,0.09617370268755347,141.61607221878043
56,7,mth,2022,4,121.51960432133772,4,-0.0013370801457201174,-0.004669778414376188,3.49251944943148,8.05836397431097,8.053694195896593,128.0,Granby,1694.85,0.09617370268755347,141.61607221878043
56,7,rla,2022,4,121.51960432133772,4,-0.0013370801457201174,-0.004425473109755996,3.3098039215686272,8.561824965809114,8.557399492699359,128.66666666666666,Granby,1694.85,0.09617370268755347,141.61607221878043
56,8,mth,2022,4,121.51960432133772,4,-0.0013370801457201174,-0.00495463809832374,3.705565529622981,9.288611282205787,9.283656644107463,132.0,Granby,1694.85,0.09617370268755347,141.61607221878043
56,8,rla,2022,4,121.51960432133772,4,-0.0013370801457201174,-0.004413488077637496,3.3008403361344536,9.542866938678005,9.538453450600366,132.66666666666666,Granby,1694.85,0.09617370268755347,141.61607221878043
56,3,mth,2023,5,199.41208165698342,4,0.002291219766923881,0.0061812200534367805,2.6977857570317187,3.771274446682343,3.7774556667357797,128.33333333333334,Granby,1724.68,0.11480390565206298,241.981121135515
56,3,rla,2023,5,199.41208165698342,4,0.002291219766923881,0.00793262641993814,3.462184873949579,4.141801508417574,4.149734134837512,128.33333333333334,Granby,1724.68,0.11480390565206298,241.981121135515
56,4,mth,2023,5,199.41208165698342,5,0.002291219766923881,0.0065980547686641045,2.8797127468581696,4.5841866281146855,4.590784682883349,124.33333333333331,Granby,1724.68,0.11480390565206298,241.981121135515
56,4,rla,2023,5,199.41208165698342,5,0.002291219766923881,0.007804266769130081,3.406162464985994,5.173474679386391,5.181278946155522,124.66666666666669,Granby,1724.68,0.11480390565206298,241.981121135515
56,5,mth,2023,5,199.41208165698342,5,0.002291219766923881,0.007058766822336411,3.0807899461400368,5.598167151941529,5.605225918763865,130.66666666666666,Granby,1724.68,0.11480390565206298,241.981121135515
56,5,rla,2023,5,199.41208165698342,5,0.002291219766923881,0.007722116592612923,3.3703081232492997,6.474872167628148,6.482594284220761,131.0,Granby,1724.68,0.11480390565206298,241.981121135515
56,6,mth,2023,5,199.41208165698342,5,0.002291219766923881,0.007513994208703095,3.279473369239977,6.216501050496784,6.224015044705487,129.33333333333334,Granby,1724.68,0.11480390565206298,241.981121135515
56,6,rla,2023,5,199.41208165698342,5,0.002291219766923881,0.00763483203006344,3.332212885154061,7.1241032064242376,7.131738038454301,129.33333333333334,Granby,1724.68,0.11480390565206298,241.981121135515
56,7,mth,2023,5,199.41208165698342,5,0.002291219766923881,0.008002129598903517,3.49251944943148,8.05836397431097,8.066366103909873,128.0,Granby,1724.68,0.11480390565206298,241.981121135515
56,7,rla,2023,5,199.41208165698342,5,0.002291219766923881,0.007583488169740217,3.3098039215686272,8.561824965809114,8.569408453978854,128.66666666666666,Granby,1724.68,0.11480390565206298,241.981121135515
56,8,mth,2023,5,199.41208165698342,5,0.002291219766923881,0.008490264989103933,3.705565529622981,9.288611282205787,9.297101547194892,132.0,Granby,1724.68,0.11480390565206298,241.981121135515
56,8,rla,2023,5,199.41208165698342,5,0.002291219766923881,0.007562950625610927,3.3008403361344536,9.542866938678005,9.550429889303615,132.66666666666666,Granby,1724.68,0.11480390565206298,241.981121135515
56,3,mth,2024,6,279.9365557710485,4,0.005448764262864853,0.014699598621780233,2.6977857570317187,3.771274446682343,3.7859740453041235,128.33333333333334,Granby,1689.97,0.127812919755972,349.72336787043554
56,3,rla,2024,6,279.9365557710485,4,0.005448764262864853,0.018864629212607724,3.462184873949579,4.141801508417574,4.160666137630182,128.33333333333334,Granby,1689.97,0.127812919755972,349.72336787043554
56,4,mth,2024,6,279.9365557710485,5,0.005448764262864853,0.015690875902397174,2.8797127468581696,4.5841866281146855,4.5998775040170825,124.33333333333331,Granby,1689.97,0.127812919755972,349.72336787043554
