town_code,town,fiscal_year,policy_year,delta_2018,delta_nominal,delta_sd,delta_gcs,n_tests,frpl_share
66,Harwinton,2022,4,279.7274818851811,325.9877901797411,0.0029985017601869214,0.009832344018099307,1931.0,0.17030865167950532
66,Harwinton,2023,5,339.92856715271097,412.49404299933286,0.0071674584843718575,0.023502710083250247,1931.0,0.19334722165488885
66,Harwinton,2024,6,353.0937201005434,441.1182549107935,0.010071016162932376,0.03302372432811804,1931.0,0.19383813150961682
66,Harwinton,2025,7,434.85651327570565,557.5757575757576,0.012070223871701258,0.03957929758715337,1931.0,0.21815929851229432
67,Hebron,2019,1,-154.0750802477886,-156.86880322814775,-0.0013211938131247871,-0.004209909972271519,709.5,0.08722923977386986
67,Hebron,2020,2,65.41201281678168,67.4324651123092,-0.0007602858032208841,-0.002422608063222706,709.5,0.15150006401411156
67,Hebron,2021,3,285.7405472208134,308.35513063347463,0.0016899393891975905,0.005384897065397786,709.5,0.14431315955623703
67,Hebron,2022,4,369.5093473815061,430.6174523570712,0.004858482042994005,0.015481280490200644,709.5,0.15245737211634905
67,Hebron,2023,5,438.96124141079844,532.6674916033234,0.009943768501216388,0.03168526052678115,709.5,0.16632651421408715
67,Hebron,2024,6,499.92428039433963,624.55295464414,0.013669711195693948,0.04355776791348638,709.5,0.1610547507204042
67,Hebron,2025,7,572.8460026115163,734.5067490753047,0.016131640475669222,0.05140256746055801,709.5,0.1785342577618369
68,Kent,2019,1,1618.5827399513528,1647.9312354312353,0.013879346995082847,0.045781709426244946,141.0,0.17846736596736595
68,Kent,2020,2,1781.7652845341297,1836.800615266295,0.029157984309963008,0.0961790468677426,141.0,0.29225149009805806
68,Kent,2021,3,1922.509995620298,2074.6646795827123,0.04564350752240707,0.15055735686453972,141.0,0.2690842854777281
68,Kent,2022,4,1903.4101370062144,2218.1891467605756,0.06196524944723535,0.20439542622020743,141.0,0.2673002673002673
68,Kent,2023,5,1917.4679397080522,2326.7950363714162,0.06452819003514905,0.21284941193827933,141.0,0.2738553701326487
68,Kent,2024,6,2310.602617047613,2886.624531113509,0.06906297016145216,0.22780760745914003,141.0,0.30830892554339445
68,Kent,2025,7,2261.065403202573,2899.152287319422,0.07196608278147017,0.23738366737380423,141.0,0.2959470304975923
69,Killingly,2019,1,66.51861967285531,67.72474980177013,0.0005703971636947344,0.0018693818729331128,2000.4999999999998,0.40588903413839655
69,Killingly,2020,2,166.07224012606835,171.20189482307268,0.001994466622775771,0.006536532767162442,2000.4999999999998,0.5079871066550318
69,Killingly,2021,3,253.23095636372986,273.2726082785702,0.004165922073594754,0.01365311699305326,2000.4999999999998,0.5168503061654458
69,Killingly,2022,4,334.79948990289023,390.1674055448951,0.007036827699512039,0.023062032881112755,2000.4999999999998,0.4849183767995387
69,Killingly,2023,5,399.5690512125526,484.8661434154457,0.009892735149964941,0.03242179474260143,2000.4999999999998,0.4814282992476521
69,Killingly,2024,6,457.0627824774493,571.0062952513376,0.012387979050628035,0.04059954178158018,2000.4999999999998,0.5183795240088017
69,Killingly,2025,7,528.1396922184717,677.1840365832082,0.014745321460582444,0.04832533961150007,2000.4999999999998,0.5108220787645908
70,Killingworth,2019,1,156.3510951839612,159.18608736385994,0.0013407106412024672,0.004391196753162205,1618.0,0.04333060077292423
70,Killingworth,2020,2,335.54576031067256,345.91012875738534,0.004218015535866484,0.013815163061040798,1618.0,0.08356283689946567
70,Killingworth,2021,3,558.6978403126855,602.9152922463135,0.00900884951654776,0.02950646435632888,1618.0,0.0899620594792631
70,Killingworth,2022,4,627.7233806698404,731.5339784623364,0.01439157750579164,0.04713638161298886,1618.0,0.09554096660160782
70,Killingworth,2023,5,643.1057037034594,780.3912275410402,0.01856549827384634,0.06080712216010609,1618.0,0.07037499820471943
70,Killingworth,2024,6,627.526884462488,783.9662628519059,0.021069236413448152,0.06900755441708223,1618.0,0.08878196866855687
70,Killingworth,2025,7,432.62595662703745,554.7157238054729,0.019988170010843728,0.06546676408456749,1618.0,0.10775556500779811
71,Lebanon,2019,1,-115.08159300633726,-117.1682775661057,-0.000986824660029342,-0.0032451066992250687,759.6666666666666,0.19829116618045534
71,Lebanon,2020,2,140.72446554750326,145.07117584135605,0.00021988763204049838,0.0007230857281071,759.6666666666666,0.265366576154036
71,Lebanon,2021,3,408.6053322635334,440.94389764813394,0.003723678356200297,0.012245066493479888,759.6666666666666,0.3025178306950557
71,Lebanon,2022,4,489.77466805213083,570.771812080537,0.00792349613474732,0.02605588553835687,759.6666666666666,0.28859060402684567
71,Lebanon,2023,5,565.7486938900671,686.5206064292518,0.013761615844883987,0.04525415058949482,759.6666666666666,0.3075757749647091
71,Lebanon,2024,6,633.8399776052054,791.8531791907515,0.01799008136077878,0.05915917579697635,759.6666666666666,0.28901734104046245
71,Lebanon,2025,7,702.9929698123659,901.3820093457944,0.020514455352760023,0.06746041033694446,759.6666666666666,0.29906542056074764
72,Ledyard,2019,1,-419.2921704265563,-426.894867566947,-0.00359543036140772,-0.01178645084507202,2114.0,0.21205986099225646
72,Ledyard,2020,2,-283.3644768133675,-292.1170649542057,-0.006025280750082346,-0.01975192626475988,2114.0,0.2779239919991578
72,Ledyard,2021,3,-133.1989255426082,-143.7407903267908,-0.007167461536610211,-0.02349619505691791,2114.0,0.2572393294094863
72,Ledyard,2022,4,-38.359675439331326,-44.70345832381429,-0.007496395753502478,-0.024574499067552397,2114.0,0.28708010224534575
72,Ledyard,2023,5,95.40065838478648,115.7660964230171,-0.0030829047464452134,-0.01010630205608791,2114.0,0.20902021772939347
72,Ledyard,2024,6,509.3717210577582,636.3555959871629,0.0037148081502996894,0.012177792158721515,2114.0,0.24006266899148407
72,Ledyard,2025,7,727.6604169188369,933.0107652410296,0.011096677011906577,0.03637685200312686,2114.0,0.32145626777182024
73,Lisbon,2019,1,-51.61496076706221,-52.55085450012646,-0.00044259828857755844,-0.0014553966828329073,522.6666666666666,0.2167865014271778
73,Lisbon,2020,2,265.99542156014735,274.21151271753683,0.001838312451300705,0.006044925867725404,522.6666666666666,0.35519857206604194
73,Lisbon,2021,3,535.8651498135943,578.2755366007132,0.0064333561109522755,0.021154815517823725,522.6666666666666,0.35307278193386005
73,Lisbon,2022,4,574.7242179143825,669.770007930761,0.011361616279568106,0.03736042156431918,522.6666666666666,0.34998793145063967
73,Lisbon,2023,5,654.9448336196133,794.7576887232059,0.01742036651643385,0.05728341996810153,522.6666666666666,0.33694171625206104
73,Lisbon,2024,6,698.297188801533,872.3792573981016,0.021127354170528728,0.0694731135894017,522.6666666666666,0.3454773869346734
73,Lisbon,2025,7,764.9066690535274,980.7681440932369,0.023091385198011155,0.07593144005868248,522.6666666666666,0.365530637471305
74,Litchfield,2019,1,264.5566594506483,269.3536585365854,0.0022685733547893093,0.007433869623861849,1335.0,0.1130820399113082
74,Litchfield,2020,2,395.74826039733534,407.9721692290427,0.005662114687696457,0.018554137689586817,1335.0,0.23341936931881943
74,Litchfield,2021,3,475.27674643500836,512.8919387165812,0.009737612788376655,0.031909104355660065,1335.0,0.24798722695926895
74,Litchfield,2022,4,562.1385239786673,655.1029379441717,0.014557950631493727,0.047704830331656886,1335.0,0.18560578308545192
74,Litchfield,2023,5,602.7017968293885,731.3621887666474,0.01745754518451642,0.05720648820122691,1335.0,0.18215595444894808
74,Litchfield,2024,6,680.5298498171929,850.1826078373309,0.0198995473137917,0.06520866516936441,1335.0,0.18507551080840984
74,Litchfield,2025,7,742.0723763906259,951.4898703603293,0.022187319840661125,0.07270544840447378,1335.0,0.2587864149455316
75,Lyme,2019,1,1497.224847814419,1524.3728555089592,0.01283870307000864,0.04206531204495846,1064.3333333333335,0.09531071292413267
75,Lyme,2020,2,1661.3397118204591,1712.6553263361081,0.027084691098869077,0.08874151668611413,1064.3333333333335,0.17694132786423775
75,Lyme,2021,3,1684.8937261055687,1818.2425632975082,0.041532654800224326,0.13607948362854397,1064.3333333333335,0.1650364287726925
75,Lyme,2022,4,1603.5383488018317,1868.7256585284142,0.055282996141200025,0.18113172886537118,1064.3333333333335,0.2135767829473596
75,Lyme,2023,5,1520.8580539014652,1845.5197594501717,0.05548565088339645,0.18179571610157397,1064.3333333333335,0.12457044673539518
75,Lyme,2024,6,1416.1337141818663,1769.1689122716969,0.053383009453645505,0.17490652586336783,1064.3333333333335,0.11976560160828094
75,Lyme,2025,7,1197.1608784209536,1535.0072112232856,0.04920070028474993,0.16120341743421054,1064.3333333333335,0.1311131506490101
76,Madison,2019,1,1568.8956157319042,1597.3431734317344,0.013453279904901076,0.044075669588810984,2104.0,0.044139197372834976
76,Madison,2020,2,1707.536266268941,1760.2788042266548,0.028095403388157247,0.09204623151040316,2104.0,0.04057062029188917
76,Madison,2021,3,1799.5248382080274,1941.9460134756825,0.04352632887579108,0.1426010685501601,2104.0,0.03770753427005451
76,Madison,2022,4,1854.1168519076991,2160.7439183844776,0.05942538088089961,0.19468958286830756,2104.0,0.03632019887326672
76,Madison,2023,5,1888.3332076753281,2291.440833844267,0.06216455823181446,0.2036636826207475,2104.0,0.035152258328223995
76,Madison,2024,6,1889.947683967207,2361.102383771983,0.06372873613857709,0.2087882462278328,2104.0,0.037460424873722115
76,Madison,2025,7,1955.1547082884479,2506.9116694144377,0.0650632622745167,0.21316042412356498,2104.0,0.03814070228106006
77,Manchester,2019,1,1110.845907943241,1130.9880083767957,0.009525503660613287,0.031140018153271883,5193.666666666667,0.5368885806133202
77,Manchester,2020,2,1443.1373847674085,1487.7131456445732,0.02190040673499381,0.07159506600282348,5193.666666666667,0.5889915188959212
77,Manchester,2021,3,1457.0499584491931,1572.3663814848796,0.034394610128695643,0.11244012095769151,5193.666666666667,0.6107490792366225
77,Manchester,2022,4,1310.4227616955063,1527.135687231817,0.04563148531023461,0.14917481862895823,5193.666666666667,0.5802427872222095
77,Manchester,2023,5,1505.859832593161,1827.319827043544,0.04901872971410768,0.16024812834404628,5193.666666666667,0.5746583391335941
77,Manchester,2024,6,1353.9724690348066,1691.5111732030296,0.04825414056170061,0.15774859436305594,5193.666666666667,0.5316880460430885
77,Manchester,2025,7,1350.817203453992,1732.026318034465,0.04734319468761676,0.15477060264038067,5193.666666666667,0.57917270943525
78,Mansfield,2019,1,-498.9635083273442,-508.0108235540045,-0.004278612083906976,-0.014056944280929797,1253.1666666666667,0.2136838988020927
78,Mansfield,2020,2,-338.513983479765,-348.9700346779691,-0.007181369492245959,-0.02359365813810602,1253.1666666666667,0.266160822786686
78,Mansfield,2021,3,-174.24972800973762,-188.0405079569201,-0.008675560909929459,-0.02850267187702882,1253.1666666666667,0.2875564843094179
78,Mansfield,2022,4,-83.74803567948074,-97.59797964453895,-0.009393700315881008,-0.030862045762165634,1253.1666666666667,0.2936857562408223
78,Mansfield,2023,5,3.1877297797405615,3.86822312654834,-0.005087753449112755,-0.016715295835835656,1253.1666666666667,0.2776663291364959
78,Mansfield,2024,6,33.523402668241516,41.880622740828464,-0.0018975328628936003,-0.006234150982103492,1253.1666666666667,0.27342563256803093
78,Mansfield,2025,7,-1030.3407908670758,-1321.1094452773614,-0.009238513726895277,-0.030352196027779794,1253.1666666666667,0.3030399693770136
79,Marlborough,2019,1,-134.249562509218,-136.68380487522546,-0.0011511899985165443,-0.0036678861491444225,482.0,0.10803823781917099
79,Marlborough,2020,2,-2.3205883804561394,-2.3922669287588785,-0.0011710890438789557,-0.0037312878751497207,482.0,0.14995997689805762
79,Marlborough,2021,3,138.79545773793055,149.78025316455697,1.9082006223798662e-05,6.079850104357287e-05,482.0,0.1559493670886076
79,Marlborough,2022,4,223.96756150872594,261.00649802490017,0.0019396038461611232,0.006179906089637028,482.0,0.1466605290484194
79,Marlborough,2023,5,302.71739314241876,367.33929845748474,0.0056865954908739075,0.018118455566536767,482.0,0.14711533183290332
79,Marlborough,2024,6,334.5764178215931,417.9846798797217,0.008575487319056479,0.027322953813239594,482.0,0.13608129760101842
79,Marlborough,2025,7,413.0599363833819,529.6280495335182,0.010927305223441224,0.03481624365064144,482.0,0.17177307990254964
80,Meriden,2019,1,2787.5405962823115,2838.0848907262516,0.023903160613120814,0.07842726597345248,7872.333333333334,0.7263657794936622
80,Meriden,2020,2,2698.0562212209393,2781.3940310647845,0.047038992710090356,0.15433689511221055,7872.333333333334,0.7537711405500999
80,Meriden,2021,3,2617.260658900381,2824.4005277746433,0.06948200286016112,0.22797334657454657,7872.333333333334,0.7599329221219578
80,Meriden,2022,4,2753.155486754467,3208.462275854291,0.0930903111590807,0.305433189819138,7872.333333333334,0.7538062478854178
80,Meriden,2023,5,2973.4644111174293,3608.217946876599,0.0946846078712918,0.31066414376338536,7872.333333333334,0.7449439412572598
80,Meriden,2024,6,3028.929668464222,3784.0269977614075,0.09752184768140297,0.31997324580305087,7872.333333333334,0.765160993508643
80,Meriden,2025,7,3033.6804086575266,3889.804108849839,0.10109264703557051,0.331689187272875,7872.333333333334,0.7751877858061743
81,Middlebury,2019,1,1050.553499398189,1069.6023647218049,0.009008496257339469,0.029521904216300764,3198.3333333333335,0.06974600828649004
81,Middlebury,2020,2,1128.4809082036963,1163.3375307605575,0.018685220045186163,0.061233668825145644,3198.3333333333335,0.1407372657465248
81,Middlebury,2021,3,1206.3713424264888,1301.8481153776702,0.029029854306493304,0.09513425479321552,3198.3333333333335,0.14916819106089987
81,Middlebury,2022,4,1140.628696641651,1329.2617004518509,0.03881074538019545,0.12718738787773595,3198.3333333333335,0.16996227666542302
81,Middlebury,2023,5,1016.6860268613965,1233.7207584338832,0.03852033180319246,0.12623566835002784,3198.3333333333335,0.14446359681523435
81,Middlebury,2024,6,952.1963700385357,1189.5742608058486,0.037008691888426204,0.12128184614724807,3198.3333333333335,0.16736471352323537
81,Middlebury,2025,7,536.6411925297781,688.0847137764731,0.03126575585306191,0.10246156774415323,3198.3333333333335,0.19542881107150345
82,Middlefield,2019,1,-104.89003340122481,-106.79192237802997,-0.0008994320364155027,-0.0029456306992771265,1230.6666666666667,0.10457023348304591
82,Middlefield,2020,2,78.63352045643556,81.06235990151765,-0.0002251495985015677,-0.0007373626271076707,1230.6666666666667,0.1892477859846397
82,Middlefield,2021,3,276.19032858972605,298.0490717202064,0.0021431824691553326,0.0070189006169445916,1230.6666666666667,0.18295971034589015
82,Middlefield,2022,4,342.39153729020074,399.01499797324686,0.005079189901418805,0.01663429486090264,1230.6666666666667,0.1986218078638022
82,Middlefield,2023,5,344.98464035778284,418.6294499041716,0.008936865228902293,0.029268142013785147,1230.6666666666667,0.18554010520735637
82,Middlefield,2024,6,307.18884020104827,383.76951331496787,0.010896727095712344,0.03568666953724925,1230.6666666666667,0.1961766424576342
82,Middlefield,2025,7,151.87522052411032,194.73536340256317,0.009830725044049691,0.03219552374552949,1230.6666666666667,0.21395690605346762
83,Middletown,2019,1,-10.597883104020982,-10.790046233342398,-9.087684761697992e-05,-0.0002977317437755306,3933.0,0.4540921864827222
83,Middletown,2020,2,-76.39571417110028,-78.75543204888226,-0.0007459700966341646,-0.0024439555673341027,3933.0,0.4428099050886032
83,Middletown,2021,3,-147.1085957140433,-158.7513241992093,-0.002007426304882086,-0.006576752494457572,3933.0,0.49879034013520823
83,Middletown,2022,4,-189.0266464380517,-220.28718216081765,-0.0036283297980883797,-0.011887174633638245,3933.0,0.4657477706452909
83,Middletown,2023,5,-204.24172105004078,-247.84175678658133,-0.005288825708475498,-0.017327309892459893,3933.0,0.38026925623482677
83,Middletown,2024,6,-295.344918992043,-368.972960565376,-0.0071663151398150835,-0.023478361749681438,3933.0,0.5016785152258215
83,Middletown,2025,7,-476.5734324239447,-611.0654538035766,-0.009991476114602486,-0.032734185708443726,3933.0,0.4814345018450185
84,Milford,2019,1,80.978033044744,82.44634441253659,0.0006943866333586796,0.0022780455056808624,4493.0,0.1848060566921777
84,Milford,2020,2,212.59326988263643,219.15987044500093,0.0025173739226022865,0.008258644500059285,4493.0,0.23558665315075072
84,Milford,2021,3,334.11670979024177,360.55996496213135,0.0053824247090536095,0.017657898106157338,4493.0,0.2891336317249385
84,Milford,2022,4,407.97640820809266,475.44605507089335,0.008880822409438004,0.02913494673524341,4493.0,0.2858216959122522
84,Milford,2023,5,478.30054921802764,580.4046684523324,0.012287862985623912,0.04031228382583737,4493.0,0.27285812861244874
84,Milford,2024,6,548.3747526753867,685.0818923327896,0.015167189200571746,0.04975837023971984,4493.0,0.27723141458867395
84,Milford,2025,7,618.7807818914572,793.4046121040914,0.017608183618839663,0.05776643965924591,4493.0,0.296608016320969
85,Monroe,2019,1,450.3651584263555,458.53127776651957,0.0038618812335059977,0.012650545831942507,3037.0,0.07887640099141088
85,Monroe,2020,2,628.0552889854024,647.4547187797903,0.009247455336555821,0.03029232399716652,3037.0,0.1013663806800127
85,Monroe,2021,3,1057.2203448432592,1140.8927459307547,0.01831311979358677,0.05998914706765882,3037.0,0.12674826542651574
85,Monroe,2022,4,1292.8265800683764,1506.6295134173185,0.0293991077176731,0.09630403865708642,3037.0,0.10927426278899141
85,Monroe,2023,5,2015.4834338250184,2445.734164622798,0.042819996929216626,0.1402674761142033,3037.0,0.10067485010799394
85,Monroe,2024,6,2072.694902101103,2589.4075882091265,0.05520778161168374,0.18084672451835862,3037.0,0.11589520264100582
85,Monroe,2025,7,2350.1093250334557,3013.324964183279,0.0662943046168147,0.21716336889790827,3037.0,0.13097052591243277
86,Montville,2019,1,-447.77301029844114,-455.8921282430401,-0.003839653563309132,-0.012616796111829458,1896.6666666666667,0.36900835323703735
86,Montville,2020,2,-388.58286273361705,-400.5854461002516,-0.0071717516112498984,-0.023565805183174388,1896.6666666666667,0.42621883632141033
86,Montville,2021,3,-314.94223741160505,-339.8679526010946,-0.009872381297054412,-0.032439859458525254,1896.6666666666667,0.4521139982641656
86,Montville,2022,4,-230.6471846963026,-268.79077287511046,-0.011850180905825205,-0.03893875161180887,1896.6666666666667,0.45496418567050817
86,Montville,2023,5,-132.622834241559,-160.93419140543907,-0.009147768146137441,-0.030058838297545666,1896.6666666666667,0.42765206560099644
86,Montville,2024,6,-46.22901645282182,-57.753683804131015,-0.006212083914279623,-0.020412413485682828,1896.6666666666667,0.43065807495380887
86,Montville,2025,7,165.75249684455292,212.5288944208122,-0.0020901265680330684,-0.00686798960426627,1896.6666666666667,0.4595751665276087
87,Morris,2019,1,1339.5135226357982,1363.80187416332,0.011486328456601969,0.03763945654345554,1335.0,0.11856951615987761
87,Morris,2020,2,1476.0385397435202,1521.630554535439,0.02414335893490265,0.07911517704519426,1335.0,0.15913820541069898
87,Morris,2021,3,1614.1894989951334,1741.9425372807978,0.03798503388878592,0.12447284941924831,1335.0,0.24926750338916343
87,Morris,2022,4,1584.9902316159134,1847.1101215326096,0.05157632512489238,0.16901004141960804,1335.0,0.3015121996474626
87,Morris,2023,5,1437.189414309588,1743.9901477832511,0.05241389589599511,0.17175467028514166,1335.0,0.2463054187192118
87,Morris,2024,6,1383.188847917499,1728.0110522262987,0.051617709788587,0.16914565448836053,1335.0,0.24459845087647777
87,Morris,2025,7,1303.6836256623938,1671.591348010815,0.048955121924758746,0.16042064191603647,1335.0,0.29451525685592894
88,Naugatuck,2019,1,30.750210897230907,31.307780432137687,0.000263683058443755,0.0008639972943256894,3708.3333333333335,0.4762306510483735
88,Naugatuck,2020,2,359.4325099465808,370.53469452302716,0.003345816831235685,0.010963073268939659,3708.3333333333335,0.5291156366958936
88,Naugatuck,2021,3,1163.2652862152156,1255.3304834790745,0.013320816660531158,0.04364766405863897,3708.3333333333335,0.6180459008441286
88,Naugatuck,2022,4,1057.9241477540538,1232.879775629939,0.022392516227522166,0.07337245535571668,3708.3333333333335,0.5644502118340666
88,Naugatuck,2023,5,1087.4860291559935,1319.63462979657,0.03145402586909105,0.10306385782589719,3708.3333333333335,0.5389319112424107
88,Naugatuck,2024,6,1519.7971989572006,1898.6751960114534,0.04140415307735712,0.13566694972295235,3708.3333333333335,0.5461122164232006
88,Naugatuck,2025,7,1516.3498951124452,1944.273376862577,0.04443185359865086,0.1455876669425771,3708.3333333333335,0.5803420442085354
89,New Britain,2019,1,3809.032776965953,3878.098990560242,0.032662456062483046,0.1069153007000728,8732.0,0.7706014454575211
89,New Britain,2020,2,3497.760254998132,3605.799396924717,0.06265575024909202,0.20509352896351288,8732.0,0.7487502688413136
89,New Britain,2021,3,3144.235330071398,3393.0819597588093,0.08961756820445427,0.29334870697596005,8732.0,0.7329827305757383
89,New Britain,2022,4,2774.631188483746,3233.4895506222406,0.11341003064570238,0.3712295090636843,8732.0,0.7369034735744684
89,New Britain,2023,5,2872.4706416163035,3485.6647626937975,0.10537901033507913,0.344941254751268,8732.0,0.7370678341668795
89,New Britain,2024,6,2804.5591902032106,3503.722058336785,0.09943481120446268,0.32548387419619856,8732.0,0.7486982110462602
89,New Britain,2025,7,2459.7895653203723,3153.9576584216557,0.09356568877172264,0.30627224514596596,8732.0,0.7380414225748421
90,New Canaan,2019,1,1714.421407401088,1745.5076705149754,0.014701163568464327,0.04820703645650943,3768.666666666667,0.0009350010635637098
90,New Canaan,2020,2,1824.730587375114,1881.093034351145,0.03034822835520593,0.09951580661602755,3768.666666666667,0.002385496183206107
90,New Canaan,2021,3,1815.305696227426,1958.975828051909,0.045914474700356096,0.1505595625443923,3768.666666666667,0.0016504451486343747
90,New Canaan,2022,4,1770.715376070039,2063.5498113814065,0.06109835905015669,0.20034950352378655,3768.666666666667,0.0011818207603362042
90,New Canaan,2023,5,1822.1394032179226,2211.1164579000824,0.06202204086428605,0.2033783768970117,3768.666666666667,0.0007254437297480292
90,New Canaan,2024,6,1827.9750954201043,2283.6803324695175,0.06204986252077184,0.20346960774430106,3768.666666666667,0.0011942152214672126
90,New Canaan,2025,7,1870.3736704526382,2398.204889232466,0.06252207039975302,0.2050180390865608,3768.666666666667,0.0012041258166983352
91,New Fairfield,2019,1,582.5565659246424,593.1196087149845,0.004995422552803808,0.016397712343862836,1857.0,0.07914628723877279
91,New Fairfield,2020,2,762.7359238539287,786.2953815417467,0.011535883099851247,0.037867085457589045,1857.0,0.15167275343325712
91,New Fairfield,2021,3,934.1334330444839,1008.0642722117202,0.019546077288207696,0.0641609292176986,1857.0,0.13799621928166353
91,New Fairfield,2022,4,978.9880218722574,1140.8894818334973,0.027940899575762304,0.09171733302420064,1857.0,0.13487325808996092
91,New Fairfield,2023,5,1012.0332318207783,1228.0747185801933,0.031623661985821665,0.10380617595842845,1857.0,0.14653528137176242
91,New Fairfield,2024,6,1057.4259392984038,1321.0370462207513,0.034150628868258044,0.11210106504992326,1857.0,0.16498896099870775
91,New Fairfield,2025,7,1111.6732742095899,1425.394467188642,0.03567303300624883,0.11709842910911931,1857.0,0.16146522526309756
92,New Hartford,2019,1,-202.9553913596284,-206.63542280869407,-0.0017403424809088134,-0.00554921252468559,475.5,0.09962792021633492
92,New Hartford,2020,2,-60.00181296489843,-61.85515450753384,-0.002254858027082818,-0.007189783931919905,475.5,0.1585511194347493
92,New Hartford,2021,3,91.0823117902052,98.2909090909091,-0.0014738272034818083,-0.004699408574174838,475.5,0.1679144385026738
92,New Hartford,2022,4,177.68623620133525,207.07133633871734,4.98322719446418e-05,0.00015889393647642254,475.5,0.178963822123553
92,New Hartford,2023,5,261.35641626267665,317.1488813400492,0.004031306022305907,0.012854121596881546,475.5,0.18507672484479323
92,New Hartford,2024,6,335.0128455759455,418.52990693541597,0.007418556719293644,0.02365462448534675,475.5,0.19407940887621006
92,New Hartford,2025,7,402.2680179162594,515.790583768836,0.010086974149324558,0.03216307359019437,475.5,0.21091607883574326
93,New Haven,2019,1,576.3006921226998,586.7503020439848,0.004941778434952151,0.0162223326095691,15705.333333333332,0.5893746964398625
93,New Haven,2020,2,1886.5991297748178,1944.8725780047403,0.021119365972771215,0.06932835695148437,15705.333333333332,0.7391208737508247
93,New Haven,2021,3,1808.0547609364417,1951.1510264246533,0.0366234355478012,0.1202234297999846,15705.333333333332,0.6947656449249364
93,New Haven,2022,4,1693.6162582227785,1973.700323292309,0.05114619496206153,0.16789716441353636,15705.333333333332,0.7384939850980283
93,New Haven,2023,5,1731.1516826712157,2100.7053411587713,0.06104904220601506,0.20040515397392306,15705.333333333332,0.7071702444344352
93,New Haven,2024,6,1693.6375392748823,2115.8530816226685,0.059394396567478115,0.19497346328753573,15705.333333333332,0.7736619904612109
93,New Haven,2025,7,1739.6550258387933,2230.5966205858604,0.05880786883901577,0.193048073871338,15705.333333333332,0.7869255376723816
94,Newington,2019,1,-172.2006224416212,-175.3230017087526,-0.0014766203374369014,-0.0048436162515299785,3401.6666666666665,0.20979684830074044
94,Newington,2020,2,-93.38491650767726,-96.26939843692276,-0.0022773959964902343,-0.007470323941844511,3401.6666666666665,0.290782897198712
94,Newington,2021,3,-13.563061749926804,-14.636493554611375,-0.0023936992509958565,-0.007851822367233315,3401.6666666666665,0.3158938134855141
94,Newington,2022,4,408.6572624065822,476.23950644758474,0.0011105367741405861,0.0036427874049776683,3401.6666666666665,0.32219378608607496
94,Newington,2023,5,424.0582458508884,514.5831130446167,0.006223456569748854,0.02041420845811334,3401.6666666666665,0.31797102762798146
94,Newington,2024,6,779.0335897910597,973.2428476713494,0.013704445261260526,0.044953379079733125,3401.6666666666665,0.32424723851937104
94,Newington,2025,7,568.5547267195475,729.0044481245677,0.01869610529738627,0.06132704335897412,3401.6666666666665,0.3473677301437436
95,New London,2019,1,4712.990048006368,4798.447012118566,0.04041388966165461,0.1318957624313996,2584.6666666666665,0.8373714995403676
95,New London,2020,2,4538.508072169833,4678.693928831519,0.07933159638051092,0.25890854548047876,2584.6666666666665,0.8533324438662909
95,New London,2021,3,4248.658358946252,4584.913187967912,0.115763841808475,0.3778097160443334,2584.6666666666665,0.8474745202343085
95,New London,2022,4,3961.8818778833984,4617.083418548416,0.14973697891132517,0.48868528030902375,2584.6666666666665,0.8451331159847455
95,New London,2023,5,3744.915947352667,4544.353340924729,0.1414357434982197,0.4615931646255156,2584.6666666666665,0.8570767441435626
95,New London,2024,6,3742.6921681369718,4675.726992274917,0.13461162212113786,0.4393217945720505,2584.6666666666665,0.8768159002693032
95,New London,2025,7,3719.274682591618,4768.877400862455,0.1300721570963969,0.4245066850767382,2584.6666666666665,0.8598958399979526
96,New Milford,2019,1,-185.4787686626022,-188.84191017483167,-0.0015904804412818136,-0.005217108866262841,3038.9999999999995,0.24019274726632484
96,New Milford,2020,2,96.71274936261888,99.70002170055784,-0.000761168615497357,-0.0024967924342608376,3038.9999999999995,0.3298484790461967
96,New Milford,2021,3,224.5374823727789,242.30822465551182,0.001164240295849222,0.0038189519419932418,3038.9999999999995,0.35115239501312334
96,New Milford,2022,4,309.3487904032515,360.50776240757415,0.003816906173557103,0.01252025144283416,3038.9999999999995,0.3748874519112712
96,New Milford,2023,5,383.58130114133604,465.46544484933696,0.008696596272125873,0.028526656688120232,3038.9999999999995,0.32788055701249735
96,New Milford,2024,6,769.3172428434397,961.1042630246967,0.014464179803723911,0.04744553830313788,3038.9999999999995,0.36597870669342875
96,New Milford,2025,7,785.3080029498698,1006.9268627867223,0.019272787017672467,0.06321877680335365,3038.9999999999995,0.33825681820721093
97,Newtown,2019,1,1011.274246803639,1029.6108921469165,0.008671676666341204,0.02843334632670167,3507.0,0.07653771221820206
97,Newtown,2020,2,1150.410576669253,1185.9445648518365,0.018536447361280045,0.06077869918002001,3507.0,0.12494861925936997
97,Newtown,2021,3,1214.6665688720423,1310.7998572957545,0.02895221318935781,0.09493069635919008,3507.0,0.13937447972410513
97,Newtown,2022,4,1260.7231431703945,1469.216927492552,0.039762914142043936,0.13037763655879758,3507.0,0.14425150323946245
97,Newtown,2023,5,1296.1479837251773,1572.8402193748016,0.042205706436146136,0.1383872478456205,3507.0,0.12644795303078388
