town_code,town,fiscal_year,policy_year,delta_2018,delta_nominal,delta_sd,delta_gcs,n_tests,frpl_share
65,Hartland,2025,7,1044.6757134652312,1339.4897732325478,0.014963281252071425,0.05225955080017288,21.0,0.1611827478879502
66,Harwinton,2019,1,-146.24714412250032,-148.89892925666894,-0.0006774840345462349,-0.0022215281587872763,1931.0,0.0866497493346537
66,Harwinton,2020,2,14.486410647421685,14.933868237948975,-0.0006103763177398947,-0.0020014762092870064,1931.0,0.16548611546417602
66,Harwinton,2021,3,201.71275715105457,217.67706468933775,0.0003240499464726485,0.0010625875212316453,1931.0,0.17770391204295574
66,Harwinton,2022,4,279.7274818851811,325.9877901797411,0.0016198762967109287,0.005311713078678896,1931.0,0.17030865167950532
66,Harwinton,2023,5,339.92856715271097,412.49404299933286,0.0038720657965429506,0.012696835292153607,1931.0,0.19334722165488885
66,Harwinton,2024,6,353.0937201005434,441.1182549107935,0.005440650588482507,0.017840359134856636,1931.0,0.19383813150961682
66,Harwinton,2025,7,434.85651327570565,557.5757575757576,0.006520679695897335,0.02138186705546608,1931.0,0.21815929851229432
67,Hebron,2019,1,-154.0750802477886,-156.86880322814775,-0.0006917265620828446,-0.0022041478872128297,709.5,0.08722923977386986
67,Hebron,2020,2,65.41201281678168,67.4324651123092,-0.0003980565755288653,-0.0012683849486728885,709.5,0.15150006401411156
67,Hebron,2021,3,285.7405472208134,308.35513063347463,0.0008847876459951464,0.0028193262012087507,709.5,0.14431315955623703
67,Hebron,2022,4,369.5093473815061,430.6174523570712,0.0025437154240019557,0.008105406507164183,709.5,0.15245737211634905
67,Hebron,2023,5,438.96124141079844,532.6674916033234,0.005206176967500247,0.016589190862960446,709.5,0.16632651421408715
67,Hebron,2024,6,499.92428039433963,624.55295464414,0.007156938093510171,0.02280518176174095,709.5,0.1610547507204042
67,Hebron,2025,7,572.8460026115163,734.5067490753047,0.008445910127749891,0.026912418843097446,709.5,0.1785342577618369
68,Kent,2019,1,1618.5827399513528,1647.9312354312353,0.007952131328698738,0.026230496718527466,141.0,0.17846736596736595
68,Kent,2020,2,1781.7652845341297,1836.800615266295,0.0167059819597499,0.05510550402928337,141.0,0.29225149009805806
68,Kent,2021,3,1922.509995620298,2074.6646795827123,0.026151314341317327,0.08626139793988453,141.0,0.2690842854777281
68,Kent,2022,4,1903.4101370062144,2218.1891467605756,0.03550280871243906,0.1171077625528261,141.0,0.2673002673002673
68,Kent,2023,5,1917.4679397080522,2326.7950363714162,0.03697123803767768,0.1219514489816522,141.0,0.2738553701326487
68,Kent,2024,6,2310.602617047613,2886.624531113509,0.03956942706803416,0.13052170342261246,141.0,0.30830892554339445
68,Kent,2025,7,2261.065403202573,2899.152287319422,0.04123275696565575,0.1360082789855605,141.0,0.2959470304975923
69,Killingly,2019,1,66.51861967285531,67.72474980177013,0.00037835942772069034,0.0012400101204096052,2000.4999999999998,0.40588903413839655
69,Killingly,2020,2,166.07224012606835,171.20189482307268,0.0013229821219891609,0.004335853953132047,2000.4999999999998,0.5079871066550318
69,Killingly,2021,3,253.23095636372986,273.2726082785702,0.0027633655845768954,0.009056471281578623,2000.4999999999998,0.5168503061654458
69,Killingly,2022,4,334.79948990289023,390.1674055448951,0.004667712728637214,0.015297652440017065,2000.4999999999998,0.4849183767995387
69,Killingly,2023,5,399.5690512125526,484.8661434154457,0.006562111188786136,0.021506228440949033,2000.4999999999998,0.4814282992476521
69,Killingly,2024,6,457.0627824774493,571.0062952513376,0.008217272038750835,0.026930742948823572,2000.4999999999998,0.5183795240088017
69,Killingly,2025,7,528.1396922184717,677.1840365832082,0.009780959206117965,0.03205546766989291,2000.4999999999998,0.5108220787645908
70,Killingworth,2019,1,156.3510951839612,159.18608736385994,0.0006620313012937682,0.0021683349198493673,1618.0,0.04333060077292423
70,Killingworth,2020,2,335.54576031067256,345.91012875738534,0.0020828195348569006,0.0068218078516058015,1618.0,0.08356283689946567
70,Killingworth,2021,3,558.6978403126855,602.9152922463135,0.004448491855968775,0.01457003651203858,1618.0,0.0899620594792631
70,Killingworth,2022,4,627.7233806698404,731.5339784623364,0.007106436311480389,0.023275536941765904,1618.0,0.09554096660160782
70,Killingworth,2023,5,643.1057037034594,780.3912275410402,0.009167482231943877,0.030026030206994445,1618.0,0.07037499820471943
70,Killingworth,2024,6,627.526884462488,783.9662628519059,0.0104038064377194,0.0340753326227552,1618.0,0.08878196866855687
70,Killingworth,2025,7,432.62595662703745,554.7157238054729,0.009869985212388271,0.03232692102713998,1618.0,0.10775556500779811
71,Lebanon,2019,1,-115.08159300633726,-117.1682775661057,-0.0005666926607030758,-0.0018635308015048492,759.6666666666666,0.19829116618045534
71,Lebanon,2020,2,140.72446554750326,145.07117584135605,0.00012627238890951904,0.0004152382806944138,759.6666666666666,0.265366576154036
71,Lebanon,2021,3,408.6053322635334,440.94389764813394,0.0021383547460344762,0.007031836143484569,759.6666666666666,0.3025178306950557
71,Lebanon,2022,4,489.77466805213083,570.771812080537,0.0045501367046674596,0.014962819334355924,759.6666666666666,0.28859060402684567
71,Lebanon,2023,5,565.7486938900671,686.5206064292518,0.007902727824494202,0.02598759034320845,759.6666666666666,0.3075757749647091
71,Lebanon,2024,6,633.8399776052054,791.8531791907515,0.010330960995949786,0.03397267224391485,759.6666666666666,0.28901734104046245
71,Lebanon,2025,7,702.9929698123659,901.3820093457944,0.011780604759496348,0.0387397285195808,759.6666666666666,0.29906542056074764
72,Ledyard,2019,1,-419.2921704265563,-426.894867566947,-0.002098568539173806,-0.006879475457926067,2114.0,0.21205986099225646
72,Ledyard,2020,2,-283.3644768133675,-292.1170649542057,-0.003516815332465979,-0.01152873700245348,2114.0,0.2779239919991578
72,Ledyard,2021,3,-133.1989255426082,-143.7407903267908,-0.004183479521093928,-0.013714179049607096,2114.0,0.2572393294094863
72,Ledyard,2022,4,-38.359675439331326,-44.70345832381429,-0.004375470723715249,-0.014343559859390455,2114.0,0.28708010224534575
72,Ledyard,2023,5,95.40065838478648,115.7660964230171,-0.0017994193350546347,-0.005898811939160951,2114.0,0.20902021772939347
72,Ledyard,2024,6,509.3717210577582,636.3555959871629,0.002168246560123357,0.007107892222082844,2114.0,0.24006266899148407
72,Ledyard,2025,7,727.6604169188369,933.0107652410296,0.006476870617914771,0.021232316995302484,2114.0,0.32145626777182024
73,Lisbon,2019,1,-51.61496076706221,-52.55085450012646,-0.0002665392559350248,-0.0008764614752110805,522.6666666666666,0.2167865014271778
73,Lisbon,2020,2,265.99542156014735,274.21151271753683,0.0011070590320638337,0.0036403440423235477,522.6666666666666,0.35519857206604194
73,Lisbon,2021,3,535.8651498135943,578.2755366007132,0.0038742624976910237,0.012739743765582536,522.6666666666666,0.35307278193386005
73,Lisbon,2022,4,574.7242179143825,669.770007930761,0.006842133888741149,0.02249900015920984,522.6666666666666,0.34998793145063967
73,Lisbon,2023,5,654.9448336196133,794.7576887232059,0.010490803171264515,0.03449692538301759,522.6666666666666,0.33694171625206104
73,Lisbon,2024,6,698.297188801533,872.3792573981016,0.012723206134814681,0.041837739732614704,522.6666666666666,0.3454773869346734
73,Lisbon,2025,7,764.9066690535274,980.7681440932369,0.013905974758662924,0.04572703975056073,522.6666666666666,0.365530637471305
74,Litchfield,2019,1,264.5566594506483,269.3536585365854,0.001264314152968351,0.004143020791868088,1335.0,0.1130820399113082
74,Litchfield,2020,2,395.74826039733534,407.9721692290427,0.003155591914306629,0.01034053354613555,1335.0,0.23341936931881943
74,Litchfield,2021,3,475.27674643500836,512.8919387165812,0.0054269356723594345,0.017783481481978308,1335.0,0.24798722695926895
74,Litchfield,2022,4,562.1385239786673,655.1029379441717,0.008113391168398642,0.02658670570468252,1335.0,0.18560578308545192
74,Litchfield,2023,5,602.7017968293885,731.3621887666474,0.0097293840669827,0.03188213972527481,1335.0,0.18215595444894808
74,Litchfield,2024,6,680.5298498171929,850.1826078373309,0.011090352998008663,0.03634188777530569,1335.0,0.18507551080840984
74,Litchfield,2025,7,742.0723763906259,951.4898703603293,0.012365367173056932,0.04051997138272991,1335.0,0.2587864149455316
75,Lyme,2019,1,1497.224847814419,1524.3728555089592,0.006465774202073927,0.021184757365238994,1064.3333333333335,0.09531071292413267
75,Lyme,2020,2,1661.3397118204591,1712.6553263361081,0.013640279397636316,0.04469163326803255,1064.3333333333335,0.17694132786423775
75,Lyme,2021,3,1684.8937261055687,1818.2425632975082,0.02091650274070491,0.06853178314656581,1064.3333333333335,0.1650364287726925
75,Lyme,2022,4,1603.5383488018317,1868.7256585284142,0.027841392414326087,0.09122080737349572,1064.3333333333335,0.2135767829473596
75,Lyme,2023,5,1520.8580539014652,1845.5197594501717,0.027943452552088948,0.09155520186170342,1064.3333333333335,0.12457044673539518
75,Lyme,2024,6,1416.1337141818663,1769.1689122716969,0.026884529026981963,0.08808569654855168,1064.3333333333335,0.11976560160828094
75,Lyme,2025,7,1197.1608784209536,1535.0072112232856,0.024778251891208615,0.08118459411738471,1064.3333333333335,0.1311131506490101
76,Madison,2019,1,1568.8956157319042,1597.3431734317344,0.006249188896284458,0.020473608438813296,2104.0,0.044139197372834976
76,Madison,2020,2,1707.536266268941,1760.2788042266548,0.013050608039898354,0.04275643500809697,2104.0,0.04057062029188917
76,Madison,2021,3,1799.5248382080274,1941.9460134756825,0.020218433945429697,0.06623968433581115,2104.0,0.03770753427005451
76,Madison,2022,4,1854.1168519076991,2160.7439183844776,0.027603709503071033,0.09043534276274515,2104.0,0.03632019887326672
76,Madison,2023,5,1888.3332076753281,2291.440833844267,0.028876085964966776,0.09460390573947072,2104.0,0.035152258328223995
76,Madison,2024,6,1889.947683967207,2361.102383771983,0.029602662924329188,0.09698431900806213,2104.0,0.037460424873722115
76,Madison,2025,7,1955.1547082884479,2506.9116694144377,0.030222564239805207,0.09901524126283784,2104.0,0.03814070228106006
77,Manchester,2019,1,1110.845907943241,1130.9880083767957,0.0065923670353774675,0.021551241432357853,5193.666666666667,0.5368885806133202
77,Manchester,2020,2,1443.1373847674085,1487.7131456445732,0.015156733393332867,0.04954918604086701,5193.666666666667,0.5889915188959212
77,Manchester,2021,3,1457.0499584491931,1572.3663814848796,0.02380366457100019,0.07781704498422462,5193.666666666667,0.6107490792366225
77,Manchester,2022,4,1310.4227616955063,1527.135687231817,0.03158042978644279,0.10324022664588853,5193.666666666667,0.5802427872222095
77,Manchester,2023,5,1505.859832593161,1827.319827043544,0.0339246584114541,0.1109037922209157,5193.666666666667,0.5746583391335941
77,Manchester,2024,6,1353.9724690348066,1691.5111732030296,0.03339550504555103,0.10917392616792997,5193.666666666667,0.5316880460430885
77,Manchester,2025,7,1350.817203453992,1732.026318034465,0.03276506178866011,0.1071129312679577,5193.666666666667,0.57917270943525
78,Mansfield,2019,1,-498.9635083273442,-508.0108235540045,-0.0024641830284579387,-0.008095822395148266,1253.1666666666667,0.2136838988020927
78,Mansfield,2020,2,-338.513983479765,-348.9700346779691,-0.004135969439818664,-0.013588306400067517,1253.1666666666667,0.266160822786686
78,Mansfield,2021,3,-174.24972800973762,-188.0405079569201,-0.004996519791315132,-0.016415556944097767,1253.1666666666667,0.2875564843094179
78,Mansfield,2022,4,-83.74803567948074,-97.59797964453895,-0.005410118150200883,-0.01777439223262715,1253.1666666666667,0.2936857562408223
78,Mansfield,2023,5,3.1877297797405615,3.86822312654834,-0.0029301921876576866,-0.00962684803075394,1253.1666666666667,0.2776663291364959
78,Mansfield,2024,6,33.523402668241516,41.880622740828464,-0.0010928469758384567,-0.0035904374469293,1253.1666666666667,0.27342563256803093
78,Mansfield,2025,7,-1030.3407908670758,-1321.1094452773614,-0.005320741466518514,-0.017480754240236367,1253.1666666666667,0.3030399693770136
79,Marlborough,2019,1,-134.249562509218,-136.68380487522546,-0.0005994452672771356,-0.0019099340646194672,482.0,0.10803823781917099
79,Marlborough,2020,2,-2.3205883804561394,-2.3922669287588785,-0.0006098070568871926,-0.0019429484798246487,482.0,0.14995997689805762
79,Marlborough,2021,3,138.79545773793055,149.78025316455697,9.936342685177141e-06,3.1658869304874315e-05,482.0,0.1559493670886076
79,Marlborough,2022,4,223.96756150872594,261.00649802490017,0.0010099864900425513,0.0032179878755234214,482.0,0.1466605290484194
79,Marlborough,2023,5,302.71739314241876,367.33929845748474,0.0029611122041683317,0.009434604586321416,482.0,0.14711533183290332
79,Marlborough,2024,6,334.5764178215931,417.9846798797217,0.00446540996241084,0.014227551813761568,482.0,0.13608129760101842
79,Marlborough,2025,7,413.0599363833819,529.6280495335182,0.00569004370149627,0.01812944214911426,482.0,0.17177307990254964
80,Meriden,2019,1,2787.5405962823115,2838.0848907262516,0.018513520945069858,0.06074363364596525,7872.333333333334,0.7263657794936622
80,Meriden,2020,2,2698.0562212209393,2781.3940310647845,0.036432729163657925,0.11953730247239909,7872.333333333334,0.7537711405500999
80,Meriden,2021,3,2617.260658900381,2824.4005277746433,0.053815331624006896,0.17657034544665154,7872.333333333334,0.7599329221219578
80,Meriden,2022,4,2753.155486754467,3208.462275854291,0.07210048299975415,0.23656468901991928,7872.333333333334,0.7538062478854178
80,Meriden,2023,5,2973.4644111174293,3608.217946876599,0.07333530068984552,0.240616177313746,7872.333333333334,0.7449439412572598
80,Meriden,2024,6,3028.929668464222,3784.0269977614075,0.07553280500740618,0.24782628054572356,7872.333333333334,0.765160993508643
80,Meriden,2025,7,3033.6804086575266,3889.804108849839,0.07829846724362673,0.25690053358294496,7872.333333333334,0.7751877858061743
81,Middlebury,2019,1,1050.553499398189,1069.6023647218049,0.004780519147943898,0.015666324806963092,3198.3333333333335,0.06974600828649004
81,Middlebury,2020,2,1128.4809082036963,1163.3375307605575,0.009915645148520991,0.03249473807340153,3198.3333333333335,0.1407372657465248
81,Middlebury,2021,3,1206.3713424264888,1301.8481153776702,0.015405209749756716,0.05048468841776003,3198.3333333333335,0.14916819106089987
81,Middlebury,2022,4,1140.628696641651,1329.2617004518509,0.02059561397773116,0.06749425495194188,3198.3333333333335,0.16996227666542302
81,Middlebury,2023,5,1016.6860268613965,1233.7207584338832,0.02044150083542346,0.06698920801672513,3198.3333333333335,0.14446359681523435
81,Middlebury,2024,6,952.1963700385357,1189.5742608058486,0.019639322164210854,0.06436037394504486,3198.3333333333335,0.16736471352323537
81,Middlebury,2025,7,536.6411925297781,688.0847137764731,0.01659173076846505,0.05437305767099654,3198.3333333333335,0.19542881107150345
82,Middlefield,2019,1,-104.89003340122481,-106.79192237802997,-0.00048430905826222104,-0.0015861072012073197,1230.6666666666667,0.10457023348304591
82,Middlefield,2020,2,78.63352045643556,81.06235990151765,-0.00012123427407920154,-0.0003970410048495334,1230.6666666666667,0.1892477859846397
82,Middlefield,2021,3,276.19032858972605,298.0490717202064,0.0011540201385946882,0.0037794041241579757,1230.6666666666667,0.18295971034589015
82,Middlefield,2022,4,342.39153729020074,399.01499797324686,0.002734945585988386,0.008956918758471084,1230.6666666666667,0.1986218078638022
82,Middlefield,2023,5,344.98464035778284,418.6294499041716,0.004812153234028898,0.015759752512565617,1230.6666666666667,0.18554010520735637
82,Middlefield,2024,6,307.18884020104827,383.76951331496787,0.005867462380922939,0.019215879150780022,1230.6666666666667,0.1961766424576342
82,Middlefield,2025,7,151.87522052411032,194.73536340256317,0.005293461868550889,0.017336033356780713,1230.6666666666667,0.21395690605346762
83,Middletown,2019,1,-10.597883104020982,-10.790046233342398,-5.91576913522408e-05,-0.00019381308953707977,3933.0,0.4540921864827222
83,Middletown,2020,2,-76.39571417110028,-78.75543204888226,-0.00048560078712985325,-0.0015909307257256527,3933.0,0.4428099050886032
83,Middletown,2021,3,-147.1085957140433,-158.7513241992093,-0.0013067652418699758,-0.004281238889436409,3933.0,0.49879034013520823
83,Middletown,2022,4,-189.0266464380517,-220.28718216081765,-0.0023619174734593826,-0.0077381404226390055,3933.0,0.4657477706452909
83,Middletown,2023,5,-204.24172105004078,-247.84175678658133,-0.003442843002174413,-0.011279480719919322,3933.0,0.38026925623482677
83,Middletown,2024,6,-295.344918992043,-368.972960565376,-0.004665023823899227,-0.01528360318678568,3933.0,0.5016785152258215
83,Middletown,2025,7,-476.5734324239447,-611.0654538035766,-0.006504106113276986,-0.02130882513628503,3933.0,0.4814345018450185
84,Milford,2019,1,80.978033044744,82.44634441253659,0.0003980398465032726,0.0013058328600347704,4493.0,0.1848060566921777
84,Milford,2020,2,212.59326988263643,219.15987044500093,0.0014430219154670462,0.004734062309391664,4493.0,0.23558665315075072
84,Milford,2021,3,334.11670979024177,360.55996496213135,0.003085340935559846,0.010121950386269542,4493.0,0.2891336317249385
84,Milford,2022,4,407.97640820809266,475.44605507089335,0.005090710302958254,0.01670088272045848,4493.0,0.2858216959122522
84,Milford,2023,5,478.30054921802764,580.4046684523324,0.007043711473813106,0.023108012878387728,4493.0,0.27285812861244874
84,Milford,2024,6,548.3747526753867,685.0818923327896,0.008694213527816042,0.028522746696134284,4493.0,0.27723141458867395
84,Milford,2025,7,618.7807818914572,793.4046121040914,0.01009345279436573,0.03311317308023378,4493.0,0.296608016320969
85,Monroe,2019,1,450.3651584263555,458.53127776651957,0.0019446728792066146,0.006370256333389302,3037.0,0.07887640099141088
85,Monroe,2020,2,628.0552889854024,647.4547187797903,0.004656610213346337,0.015253876896661933,3037.0,0.1013663806800127
85,Monroe,2021,3,1057.2203448432592,1140.8927459307547,0.009221678566204592,0.030207885819239534,3037.0,0.12674826542651574
85,Monroe,2022,4,1292.8265800683764,1506.6295134173185,0.014804092615642049,0.048494461846637346,3037.0,0.10927426278899141
85,Monroe,2023,5,2015.4834338250184,2445.734164622798,0.021562259862756276,0.07063250787399676,3037.0,0.10067485010799394
85,Monroe,2024,6,2072.694902101103,2589.4075882091265,0.027800201282714126,0.09106642571318105,3037.0,0.11589520264100582
85,Monroe,2025,7,2350.1093250334557,3013.324964183279,0.03338288477534071,0.10935388436829503,3037.0,0.13097052591243277
86,Montville,2019,1,-447.77301029844114,-455.8921282430401,-0.002464178960956698,-0.008097096006405343,1896.6666666666667,0.36900835323703735
86,Montville,2020,2,-388.58286273361705,-400.5854461002516,-0.004602623424811952,-0.015123854371990738,1896.6666666666667,0.42621883632141033
86,Montville,2021,3,-314.94223741160505,-339.8679526010946,-0.006335809698877584,-0.020818966569785366,1896.6666666666667,0.4521139982641656
86,Montville,2022,4,-230.6471846963026,-268.79077287511046,-0.007605104468461201,-0.024989768192795934,1896.6666666666667,0.45496418567050817
86,Montville,2023,5,-132.622834241559,-160.93419140543907,-0.005870773868982745,-0.019290895832741576,1896.6666666666667,0.42765206560099644
86,Montville,2024,6,-46.22901645282182,-57.753683804131015,-0.003986736363806932,-0.01310009849180728,1896.6666666666667,0.43065807495380887
86,Montville,2025,7,165.75249684455292,212.5288944208122,-0.0013413829736881008,-0.004407677726090652,1896.6666666666667,0.4595751665276087
87,Morris,2019,1,1339.5135226357982,1363.80187416332,0.006574141021860164,0.021542749385738615,1335.0,0.11856951615987761
87,Morris,2020,2,1476.0385397435202,1521.630554535439,0.013818327325317736,0.04528116471940138,1335.0,0.15913820541069898
87,Morris,2021,3,1614.1894989951334,1741.9425372807978,0.021740538802151852,0.0712413952436272,1335.0,0.24926750338916343
87,Morris,2022,4,1584.9902316159134,1847.1101215326096,0.029519444445754606,0.09673202804542028,1335.0,0.3015121996474626
87,Morris,2023,5,1437.189414309588,1743.9901477832511,0.029998823769253998,0.0983029022619168,1335.0,0.2463054187192118
87,Morris,2024,6,1383.188847917499,1728.0110522262987,0.02954313074519299,0.09680964548790894,1335.0,0.24459845087647777
87,Morris,2025,7,1303.6836256623938,1671.591348010815,0.02801921227411362,0.09181592941190793,1335.0,0.29451525685592894
88,Naugatuck,2019,1,30.750210897230907,31.307780432137687,0.00018261825501021195,0.0005983762443993252,3708.3333333333335,0.4762306510483735
88,Naugatuck,2020,2,359.4325099465808,370.53469452302716,0.0023172032170371264,0.0075926656863694935,3708.3333333333335,0.5291156366958936
88,Naugatuck,2021,3,1163.2652862152156,1255.3304834790745,0.009225561582205518,0.030228943386443698,3708.3333333333335,0.6180459008441286
88,Naugatuck,2022,4,1057.9241477540538,1232.879775629939,0.015508323753875976,0.05081536084250847,3708.3333333333335,0.5644502118340666
88,Naugatuck,2023,5,1087.4860291559935,1319.63462979657,0.021784028716750937,0.07137865428999725,3708.3333333333335,0.5389319112424107
88,Naugatuck,2024,6,1519.7971989572006,1898.6751960114534,0.028675161118762157,0.09395848852476962,3708.3333333333335,0.5461122164232006
88,Naugatuck,2025,7,1516.3498951124452,1944.273376862577,0.030772047392591973,0.10082925253133959,3708.3333333333335,0.5803420442085354
89,New Britain,2019,1,3809.032776965953,3878.098990560242,0.024787461008825635,0.08113776999133768,8732.0,0.7706014454575211
89,New Britain,2020,2,3497.760254998132,3605.799396924717,0.04754930135403965,0.1556449962801436,8732.0,0.7487502688413136
89,New Britain,2021,3,3144.235330071398,3393.0819597588093,0.06801056152434386,0.222621643095239,8732.0,0.7329827305757383
89,New Britain,2022,4,2774.631188483746,3233.4895506222406,0.0860666052565785,0.2817252004453832,8732.0,0.7369034735744684
89,New Britain,2023,5,2872.4706416163035,3485.6647626937975,0.07997188285022168,0.2617751061379444,8732.0,0.7370678341668795
89,New Britain,2024,6,2804.5591902032106,3503.722058336785,0.07546084412438347,0.24700894584307773,8732.0,0.7486982110462602
89,New Britain,2025,7,2459.7895653203723,3153.9576584216557,0.0710067809278111,0.23242928578666058,8732.0,0.7380414225748421
90,New Canaan,2019,1,1714.421407401088,1745.5076705149754,0.0066004466411186315,0.021643727067985324,3768.666666666667,0.0009350010635637098
90,New Canaan,2020,2,1824.730587375114,1881.093034351145,0.01362557874947477,0.04468005327999928,3768.666666666667,0.002385496183206107
90,New Canaan,2021,3,1815.305696227426,1958.975828051909,0.020614425443492214,0.067597394876699,3768.666666666667,0.0016504451486343747
90,New Canaan,2022,4,1770.715376070039,2063.5498113814065,0.027431601375794555,0.0899518056121798,3768.666666666667,0.0011818207603362042
90,New Canaan,2023,5,1822.1394032179226,2211.1164579000824,0.02784631089855714,0.09131169233064079,3768.666666666667,0.0007254437297480292
90,New Canaan,2024,6,1827.9750954201043,2283.6803324695175,0.02785880211112319,0.09135265264896887,3768.666666666667,0.0011942152214672126
90,New Canaan,2025,7,1870.3736704526382,2398.204889232466,0.02807081137788742,0.09204785873959051,3768.666666666667,0.0012041258166983352
91,New Fairfield,2019,1,582.5565659246424,593.1196087149845,0.0025795478334125622,0.00846748856626605,1857.0,0.07914628723877279
91,New Fairfield,2020,2,762.7359238539287,786.2953815417467,0.005956925954145721,0.01955389303252171,1857.0,0.15167275343325712
91,New Fairfield,2021,3,934.1334330444839,1008.0642722117202,0.010093248526535781,0.03313156879198469,1857.0,0.13799621928166353
91,New Fairfield,2022,4,978.9880218722574,1140.8894818334973,0.014428186244985774,0.04736120822374945,1857.0,0.13487325808996092
91,New Fairfield,2023,5,1012.0332318207783,1228.0747185801933,0.016329899602649547,0.05360367285408376,1857.0,0.14653528137176242
91,New Fairfield,2024,6,1057.4259392984038,1321.0370462207513,0.017634780596757924,0.05788700683798334,1857.0,0.16498896099870775
91,New Fairfield,2025,7,1111.6732742095899,1425.394467188642,0.01842092316111982,0.06046755723095014,1857.0,0.16146522526309756
92,New Hartford,2019,1,-202.9553913596284,-206.63542280869407,-0.0009348806056376238,-0.0029809369263806263,475.5,0.09962792021633492
92,New Hartford,2020,2,-60.00181296489843,-61.85515450753384,-0.001211269081293255,-0.0038622223099253994,475.5,0.1585511194347493
92,New Hartford,2021,3,91.0823117902052,98.2909090909091,-0.0007917134033737765,-0.0025244375645355572,475.5,0.1679144385026738
92,New Hartford,2022,4,177.68623620133525,207.07133633871734,2.6768998106382763e-05,8.535495811586023e-05,475.5,0.178963822123553
92,New Hartford,2023,5,261.35641626267665,317.1488813400492,0.0021655449183058907,0.006905002386172243,475.5,0.18507672484479323
92,New Hartford,2024,6,335.0128455759455,418.52990693541597,0.003985114926958848,0.012706837825071877,475.5,0.19407940887621006
92,New Hartford,2025,7,402.2680179162594,515.790583768836,0.005418540663816445,0.017277423292837414,475.5,0.21091607883574326
93,New Haven,2019,1,576.3006921226998,586.7503020439848,0.003851913335589566,0.012644642032352415,15705.333333333332,0.5893746964398625
93,New Haven,2020,2,1886.5991297748178,1944.8725780047403,0.016461678422153223,0.054038606989574994,15705.333333333332,0.7391208737508247
93,New Haven,2021,3,1808.0547609364417,1951.1510264246533,0.028546463917507932,0.09370922605949665,15705.333333333332,0.6947656449249364
93,New Haven,2022,4,1693.6162582227785,1973.700323292309,0.039866358444080305,0.1308689442727791,15705.333333333332,0.7384939850980283
93,New Haven,2023,5,1731.1516826712157,2100.7053411587713,0.04758522116959227,0.1562075870608126,15705.333333333332,0.7071702444344352
93,New Haven,2024,6,1693.6375392748823,2115.8530816226685,0.046295492849180976,0.15197380724549084,15705.333333333332,0.7736619904612109
93,New Haven,2025,7,1739.6550258387933,2230.5966205858604,0.045838318573017976,0.1504730452695997,15705.333333333332,0.7869255376723816
94,Newington,2019,1,-172.2006224416212,-175.3230017087526,-0.0008779619577080014,-0.0028798945123300985,3401.6666666666665,0.20979684830074044
94,Newington,2020,2,-93.38491650767726,-96.26939843692276,-0.0013540833732695158,-0.004441669985447443,3401.6666666666665,0.290782897198712
94,Newington,2021,3,-13.563061749926804,-14.636493554611375,-0.0014232344139431187,-0.004668499520382781,3401.6666666666665,0.3158938134855141
94,Newington,2022,4,408.6572624065822,476.23950644758474,0.0006602977187918226,0.002165911358866753,3401.6666666666665,0.32219378608607496
94,Newington,2023,5,424.0582458508884,514.5831130446167,0.0037003134625463,0.012137783808432953,3401.6666666666665,0.31797102762798146
94,Newington,2024,6,779.0335897910597,973.2428476713494,0.008148324444564668,0.026728168170119703,3401.6666666666665,0.32424723851937104
94,Newington,2025,7,568.5547267195475,729.0044481245677,0.011116242132287171,0.03646354427255691,3401.6666666666665,0.3473677301437436
95,New London,2019,1,4712.990048006368,4798.447012118566,0.032741360197363636,0.10685550691671661,2584.6666666666665,0.8373714995403676
95,New London,2020,2,4538.508072169833,4678.693928831519,0.06427058602554304,0.2097550623491457,2584.6666666666665,0.8533324438662909
95,New London,2021,3,4248.658358946252,4584.913187967912,0.09378621246838739,0.3060829853951936,2584.6666666666665,0.8474745202343085
95,New London,2022,4,3961.8818778833984,4617.083418548416,0.12130958941208779,0.3959089540675577,2584.6666666666665,0.8451331159847455
95,New London,2023,5,3744.915947352667,4544.353340924729,0.11458433378786907,0.37396024471221906,2584.6666666666665,0.8570767441435626
95,New London,2024,6,3742.6921681369718,4675.726992274917,0.10905576383560438,0.355917068093633,2584.6666666666665,0.8768159002693032
95,New London,2025,7,3719.274682591618,4768.877400862455,0.10537811091175331,0.34391458972764594,2584.6666666666665,0.8598958399979526
96,New Milford,2019,1,-185.4787686626022,-188.84191017483167,-0.0009395653758305817,-0.003081971161323301,3038.9999999999995,0.24019274726632484
96,New Milford,2020,2,96.71274936261888,99.70002170055784,-0.0004496551216397504,-0.001474962948916624,3038.9999999999995,0.3298484790461967
96,New Milford,2021,3,224.5374823727789,242.30822465551182,0.0006877669430785914,0.0022560195796975744,3038.9999999999995,0.35115239501312334
96,New Milford,2022,4,309.3487904032515,360.50776240757415,0.002254811056071837,0.007396252382015614,3038.9999999999995,0.3748874519112712
96,New Milford,2023,5,383.58130114133604,465.46544484933696,0.005137454402319795,0.01685192613293794,3038.9999999999995,0.32788055701249735
96,New Milford,2024,6,769.3172428434397,961.1042630246967,0.008544614684110396,0.028028125257136247,3038.9999999999995,0.36597870669342875
96,New Milford,2025,7,785.3080029498698,1006.9268627867223,0.01138526630542429,0.037346057357940186,3038.9999999999995,0.33825681820721093
97,Newtown,2019,1,1011.274246803639,1029.6108921469165,0.004373236401727561,0.014339296766160785,3507.0,0.07653771221820206
