town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
85,4,rla,2025,3,7.351516224955086,3,0.00010012792197916829,0.00034105196954248914,3.406162464985994,5.978334035899262,5.978675087868804,252.66666666666663,Monroe,3496.97,0.13097052591243277,9.426160361684545
85,5,mth,2025,3,7.351516224955086,3,0.00010012792197916829,0.00030847309536131566,3.0807899461400368,6.65284842661904,6.653156899714402,254.33333333333331,Monroe,3496.97,0.13097052591243277,9.426160361684545
85,5,rla,2025,3,7.351516224955086,3,0.00010012792197916829,0.000337461948810463,3.3703081232492997,7.0276641655732055,7.028001627522016,254.66666666666663,Monroe,3496.97,0.13097052591243277,9.426160361684545
85,6,mth,2025,3,7.351516224955086,3,0.00010012792197916829,0.00032836685364802056,3.279473369239977,7.0775505263140905,7.077878893167739,253.66666666666663,Monroe,3496.97,0.13097052591243277,9.426160361684545
85,6,rla,2025,3,7.351516224955086,3,0.00010012792197916829,0.0003336475517826851,3.332212885154061,8.214377923839498,8.21471157139128,254.66666666666663,Monroe,3496.97,0.13097052591243277,9.426160361684545
85,7,mth,2025,3,7.351516224955086,3,0.00010012792197916829,0.00034969871494340305,3.49251944943148,8.223485392511122,8.223835091226066,244.0,Monroe,3496.97,0.13097052591243277,9.426160361684545
85,7,rla,2025,3,7.351516224955086,3,0.00010012792197916829,0.00033140378882516873,3.3098039215686272,8.889786067812997,8.890117471601823,246.0,Monroe,3496.97,0.13097052591243277,9.426160361684545
85,8,mth,2025,3,7.351516224955086,3,0.00010012792197916829,0.00037103057623878526,3.705565529622981,9.394727142777567,9.395098173353807,255.33333333333331,Monroe,3496.97,0.13097052591243277,9.426160361684545
85,8,rla,2025,3,7.351516224955086,3,0.00010012792197916829,0.0003305062836421622,3.3008403361344536,9.97304535262982,9.973375858913462,256.6666666666667,Monroe,3496.97,0.13097052591243277,9.426160361684545
86,3,mth,2023,1,85.84221461456256,1,0.00047240582694823283,0.0012744497114797334,2.6977857570317187,3.8050854918385446,3.806359941550024,149.33333333333334,Montville,2167.65,0.42765206560099644,104.1671856618919
86,3,rla,2023,1,85.84221461456256,1,0.00047240582694823283,0.0016355563084258142,3.462184873949579,3.519853680509552,3.521489236817978,149.33333333333334,Montville,2167.65,0.42765206560099644,104.1671856618919
86,4,mth,2023,1,85.84221461456256,1,0.00047240582694823283,0.0013603930815529006,2.8797127468581696,4.382792408486967,4.38415280156852,143.0,Montville,2167.65,0.42765206560099644,104.1671856618919
86,4,rla,2023,1,85.84221461456256,1,0.00047240582694823283,0.0016090909959917397,3.406162464985994,4.52027186629092,4.521880957286911,143.0,Montville,2167.65,0.42765206560099644,104.1671856618919
86,5,mth,2023,1,85.84221461456256,1,0.00047240582694823283,0.0014553831221600858,3.0807899461400368,5.49412010368965,5.49557548681181,145.33333333333334,Montville,2167.65,0.42765206560099644,104.1671856618919
86,5,rla,2023,1,85.84221461456256,1,0.00047240582694823283,0.0015921531960339322,3.3703081232492997,5.328174946767844,5.329767099963878,145.66666666666666,Montville,2167.65,0.42765206560099644,104.1671856618919
86,6,mth,2023,1,85.84221461456256,1,0.00047240582694823283,0.0015492423289505187,3.279473369239977,5.391773615247356,5.393322857576306,169.0,Montville,2167.65,0.42765206560099644,104.1671856618919
86,6,rla,2023,1,85.84221461456256,1,0.00047240582694823283,0.0015741567835787609,3.332212885154061,5.986276036931773,5.987850193715352,169.33333333333334,Montville,2167.65,0.42765206560099644,104.1671856618919
86,7,mth,2023,1,85.84221461456256,1,0.00047240582694823283,0.0016498865386414651,3.49251944943148,5.949448226946102,5.951098113484743,171.0,Montville,2167.65,0.42765206560099644,104.1671856618919
86,7,rla,2023,1,85.84221461456256,1,0.00047240582694823283,0.0015635706586051314,3.3098039215686272,6.335903246972076,6.3374668176306805,171.66666666666666,Montville,2167.65,0.42765206560099644,104.1671856618919
86,8,mth,2023,1,85.84221461456256,1,0.00047240582694823283,0.0017505307483324107,3.705565529622981,7.186439145448517,7.18818967619685,169.66666666666666,Montville,2167.65,0.42765206560099644,104.1671856618919
86,8,rla,2023,1,85.84221461456256,1,0.00047240582694823283,0.0015593362086156793,3.3008403361344536,7.745886951262722,7.747446287471338,170.33333333333334,Montville,2167.65,0.42765206560099644,104.1671856618919
86,3,mth,2024,2,141.45658894525204,2,0.001250867999412055,0.003374573872740602,2.6977857570317187,3.8050854918385446,3.808460065711285,149.33333333333334,Montville,2175.74,0.43065807495380887,176.7210236517231
86,3,rla,2024,2,141.45658894525204,2,0.001250867999412055,0.004330736266871988,3.462184873949579,3.519853680509552,3.524184416776424,149.33333333333334,Montville,2175.74,0.43065807495380887,176.7210236517231
86,4,mth,2024,2,141.45658894525204,2,0.001250867999412055,0.003602140522543872,2.8797127468581696,4.382792408486967,4.386394549009511,143.0,Montville,2175.74,0.43065807495380887,176.7210236517231
86,4,rla,2024,2,141.45658894525204,2,0.001250867999412055,0.004260659628249464,3.406162464985994,4.52027186629092,4.524532525919169,143.0,Montville,2175.74,0.43065807495380887,176.7210236517231
86,5,mth,2024,2,141.45658894525204,2,0.001250867999412055,0.0038536615565369606,3.0807899461400368,5.49412010368965,5.497973765246187,145.33333333333334,Montville,2175.74,0.43065807495380887,176.7210236517231
86,5,rla,2024,2,141.45658894525204,2,0.001250867999412055,0.004215810579531049,3.3703081232492997,5.328174946767844,5.332390757347375,145.66666666666666,Montville,2175.74,0.43065807495380887,176.7210236517231
86,6,mth,2024,2,141.45658894525204,2,0.001250867999412055,0.004102188292506322,3.279473369239977,5.391773615247356,5.395875803539862,169.0,Montville,2175.74,0.43065807495380887,176.7210236517231
86,6,rla,2024,2,141.45658894525204,2,0.001250867999412055,0.004168158465267732,3.332212885154061,5.986276036931773,5.990444195397041,169.33333333333334,Montville,2175.74,0.43065807495380887,176.7210236517231
86,7,mth,2024,2,141.45658894525204,2,0.001250867999412055,0.004368680816618047,3.49251944943148,5.949448226946102,5.95381690776272,171.0,Montville,2175.74,0.43065807495380887,176.7210236517231
86,7,rla,2024,2,141.45658894525204,2,0.001250867999412055,0.004140127809818723,3.3098039215686272,6.335903246972076,6.340043374781894,171.66666666666666,Montville,2175.74,0.43065807495380887,176.7210236517231
86,8,mth,2024,2,141.45658894525204,2,0.001250867999412055,0.00463517334072977,3.705565529622981,7.186439145448517,7.191074318789247,169.66666666666666,Montville,2175.74,0.43065807495380887,176.7210236517231
86,8,rla,2024,2,141.45658894525204,2,0.001250867999412055,0.004128915547639119,3.3008403361344536,7.745886951262722,7.750015866810362,170.33333333333334,Montville,2175.74,0.43065807495380887,176.7210236517231
86,3,mth,2025,3,397.5359644826697,3,0.0034385830634551503,0.0092765604129598,2.6977857570317187,3.8050854918385446,3.8143620522515045,149.33333333333334,Montville,2193.33,0.4595751665276087,509.72311508072204
86,3,rla,2025,3,397.5359644826697,3,0.0034385830634551503,0.011905010270113627,3.462184873949579,3.519853680509552,3.531758690779666,149.33333333333334,Montville,2193.33,0.4595751665276087,509.72311508072204
86,4,mth,2025,3,397.5359644826697,3,0.0034385830634551503,0.009902131478962411,2.8797127468581696,4.382792408486967,4.392694539965929,143.0,Montville,2193.33,0.4595751665276087,509.72311508072204
86,4,rla,2025,3,397.5359644826697,3,0.0034385830634551503,0.011712372563477484,3.406162464985994,4.52027186629092,4.531984238854397,143.0,Montville,2193.33,0.4595751665276087,509.72311508072204
86,5,mth,2025,3,397.5359644826697,3,0.0034385830634551503,0.010593552130860035,3.0807899461400368,5.49412010368965,5.5047136558205105,145.33333333333334,Montville,2193.33,0.4595751665276087,509.72311508072204
86,5,rla,2025,3,397.5359644826697,3,0.0034385830634551503,0.011589084431230355,3.3703081232492997,5.328174946767844,5.339764031199075,145.66666666666666,Montville,2193.33,0.4595751665276087,509.72311508072204
86,6,mth,2025,3,397.5359644826697,3,0.0034385830634551503,0.011276741584520784,3.279473369239977,5.391773615247356,5.403050356831876,169.0,Montville,2193.33,0.4595751665276087,509.72311508072204
86,6,rla,2025,3,397.5359644826697,3,0.0034385830634551503,0.011458090790717775,3.332212885154061,5.986276036931773,5.997734127722491,169.33333333333334,Montville,2193.33,0.4595751665276087,509.72311508072204
86,7,mth,2025,3,397.5359644826697,3,0.0034385830634551503,0.012009318227602794,3.49251944943148,5.949448226946102,5.961457545173705,171.0,Montville,2193.33,0.4595751665276087,509.72311508072204
86,7,rla,2025,3,397.5359644826697,3,0.0034385830634551503,0.011381035708063321,3.3098039215686272,6.335903246972076,6.347284282680139,171.66666666666666,Montville,2193.33,0.4595751665276087,509.72311508072204
86,8,mth,2025,3,397.5359644826697,3,0.0034385830634551503,0.012741894870684797,3.705565529622981,7.186439145448517,7.1991810403192025,169.66666666666666,Montville,2193.33,0.4595751665276087,509.72311508072204
86,8,rla,2025,3,397.5359644826697,3,0.0034385830634551503,0.011350213675001537,3.3008403361344536,7.745886951262722,7.757237164937724,170.33333333333334,Montville,2193.33,0.4595751665276087,509.72311508072204
87,3,mth,2023,1,2.3213033862069494,1,1.1392625425249425e-05,3.0734862607435325e-05,2.6977857570317187,3.4468453920504,3.4468761269130073,127.0,Morris,223.3,0.2463054187192118,2.8168383340797134
87,3,rla,2023,1,2.3213033862069494,1,1.1392625425249425e-05,3.944337542187195e-05,3.462184873949579,3.978523513242605,3.9785629566180267,127.0,Morris,223.3,0.2463054187192118,2.8168383340797134
87,4,mth,2023,1,2.3213033862069494,1,1.1392625425249425e-05,3.280748865727124e-05,2.8797127468581696,5.094453729172763,5.09448653666142,97.0,Morris,223.3,0.2463054187192118,2.8168383340797134
87,4,rla,2023,1,2.3213033862069494,1,1.1392625425249425e-05,3.8805133101129685e-05,3.406162464985994,5.590003291144169,5.59004209627727,97.0,Morris,223.3,0.2463054187192118,2.8168383340797134
87,5,mth,2023,1,2.3213033862069494,1,1.1392625425249425e-05,3.509828587024779e-05,3.0807899461400368,6.457760294548655,6.457795392834526,104.0,Morris,223.3,0.2463054187192118,2.8168383340797134
87,5,rla,2023,1,2.3213033862069494,1,1.1392625425249425e-05,3.8396658015854644e-05,3.3703081232492997,6.557522805397834,6.55756120205585,104.0,Morris,223.3,0.2463054187192118,2.8168383340797134
87,6,mth,2023,1,2.3213033862069494,1,1.1392625425249425e-05,3.736181168783176e-05,3.279473369239977,7.113784751706071,7.113822113517759,113.0,Morris,223.3,0.2463054187192118,2.8168383340797134
87,6,rla,2023,1,2.3213033862069494,1,1.1392625425249425e-05,3.7962653237749896e-05,3.332212885154061,7.216877705796891,7.216915668450129,115.0,Morris,223.3,0.2463054187192118,2.8168383340797134
87,7,mth,2023,1,2.3213033862069494,1,1.1392625425249425e-05,3.97889658777712e-05,3.49251944943148,8.739909435692669,8.739949224658547,107.0,Morris,223.3,0.2463054187192118,2.8168383340797134
87,7,rla,2023,1,2.3213033862069494,1,1.1392625425249425e-05,3.7707356309452995e-05,3.3098039215686272,8.495244390913658,8.495282098269968,107.0,Morris,223.3,0.2463054187192118,2.8168383340797134
87,8,mth,2023,1,2.3213033862069494,1,1.1392625425249425e-05,4.2216120067710627e-05,3.705565529622981,9.322602325085944,9.322644541206012,118.0,Morris,223.3,0.2463054187192118,2.8168383340797134
87,8,rla,2023,1,2.3213033862069494,1,1.1392625425249425e-05,3.760523753813423e-05,3.3008403361344536,9.45428939958666,9.454327004824197,119.0,Morris,223.3,0.2463054187192118,2.8168383340797134
87,3,mth,2024,2,4.528530984969465,2,3.361800860650388e-05,9.06941847983959e-05,2.6977857570317187,3.4468453920504,3.446936086235198,127.0,Morris,220.77,0.24459845087647777,5.657471576754087
87,3,rla,2024,2,4.528530984969465,2,3.361800860650388e-05,0.0001163917608897445,3.462184873949579,3.978523513242605,3.9786399050034946,127.0,Morris,220.77,0.24459845087647777,5.657471576754087
87,4,mth,2024,2,4.528530984969465,2,3.361800860650388e-05,9.681020790813688e-05,2.8797127468581696,5.094453729172763,5.094550539380671,97.0,Morris,220.77,0.24459845087647777,5.657471576754087
87,4,rla,2024,2,4.528530984969465,2,3.361800860650388e-05,0.00011450839906304961,3.406162464985994,5.590003291144169,5.590117799543232,97.0,Morris,220.77,0.24459845087647777,5.657471576754087
87,5,mth,2024,2,4.528530984969465,2,3.361800860650388e-05,0.00010357002292416638,3.0807899461400368,6.457760294548655,6.457863864571579,104.0,Morris,220.77,0.24459845087647777,5.657471576754087
87,5,rla,2024,2,4.528530984969465,2,3.361800860650388e-05,0.00011330304749396489,3.3703081232492997,6.557522805397834,6.557636108445328,104.0,Morris,220.77,0.24459845087647777,5.657471576754087
87,6,mth,2024,2,4.528530984969465,2,3.361800860650388e-05,0.00011024936395190982,3.279473369239977,7.113784751706071,7.113895001070023,113.0,Morris,220.77,0.24459845087647777,5.657471576754087
87,6,rla,2024,2,4.528530984969465,2,3.361800860650388e-05,0.00011202236145181233,3.332212885154061,7.216877705796891,7.216989728158343,115.0,Morris,220.77,0.24459845087647777,5.657471576754087
87,7,mth,2024,2,4.528530984969465,2,3.361800860650388e-05,0.00011741154890936969,3.49251944943148,8.739909435692669,8.740026847241579,107.0,Morris,220.77,0.24459845087647777,5.657471576754087
87,7,rla,2024,2,4.528530984969465,2,3.361800860650388e-05,0.0001112690167211344,3.3098039215686272,8.495244390913658,8.495355659930379,107.0,Morris,220.77,0.24459845087647777,5.657471576754087
87,8,mth,2024,2,4.528530984969465,2,3.361800860650388e-05,0.00012457373386682948,3.705565529622981,9.322602325085944,9.32272689881981,118.0,Morris,220.77,0.24459845087647777,5.657471576754087
87,8,rla,2024,2,4.528530984969465,2,3.361800860650388e-05,0.00011096767882886322,3.3008403361344536,9.45428939958666,9.454400367265489,119.0,Morris,220.77,0.24459845087647777,5.657471576754087
87,3,mth,2025,3,9.609498621369156,3,8.078005513959301e-05,0.00021792728220783092,2.6977857570317187,3.4468453920504,3.447063319332608,127.0,Morris,207.12,0.29451525685592894,12.321359598300502
87,3,rla,2025,3,9.609498621369156,3,8.078005513959301e-05,0.0002796754850211119,3.462184873949579,3.978523513242605,3.978803188727626,127.0,Morris,207.12,0.29451525685592894,12.321359598300502
87,4,mth,2025,3,9.609498621369156,3,8.078005513959301e-05,0.0002326233544773918,2.8797127468581696,5.094453729172763,5.094686352527241,97.0,Morris,207.12,0.29451525685592894,12.321359598300502
87,4,rla,2025,3,9.609498621369156,3,8.078005513959301e-05,0.00027514999173598064,3.406162464985994,5.590003291144169,5.590278441135904,97.0,Morris,207.12,0.29451525685592894,12.321359598300502
87,5,mth,2025,3,9.609498621369156,3,8.078005513959301e-05,0.00024886638172269597,3.0807899461400368,6.457760294548655,6.458009160930378,104.0,Morris,207.12,0.29451525685592894,12.321359598300502
87,5,rla,2025,3,9.609498621369156,3,8.078005513959301e-05,0.0002722536760334967,3.3703081232492997,6.557522805397834,6.557795059073868,104.0,Morris,207.12,0.29451525685592894,12.321359598300502
87,6,mth,2025,3,9.609498621369156,3,8.078005513959301e-05,0.00026491603959603226,3.279473369239977,7.113784751706071,7.114049667745666,113.0,Morris,207.12,0.29451525685592894,12.321359598300502
87,6,rla,2025,3,9.609498621369156,3,8.078005513959301e-05,0.00026917634059960737,3.332212885154061,7.216877705796891,7.217146882137491,115.0,Morris,207.12,0.29451525685592894,12.321359598300502
87,7,mth,2025,3,9.609498621369156,3,8.078005513959301e-05,0.000282125913701176,3.49251944943148,8.739909435692669,8.74019156160637,107.0,Morris,207.12,0.29451525685592894,12.321359598300502
87,7,rla,2025,3,9.609498621369156,3,8.078005513959301e-05,0.0002673661432855549,3.3098039215686272,8.495244390913658,8.495511757056944,107.0,Morris,207.12,0.29451525685592894,12.321359598300502
87,8,mth,2025,3,9.609498621369156,3,8.078005513959301e-05,0.0002993357878063196,3.705565529622981,9.322602325085944,9.32290166087375,118.0,Morris,207.12,0.29451525685592894,12.321359598300502
87,8,rla,2025,3,9.609498621369156,3,8.078005513959301e-05,0.0002666420643599339,3.3008403361344536,9.45428939958666,9.45455604165102,119.0,Morris,207.12,0.29451525685592894,12.321359598300502
88,3,mth,2023,1,144.66042902446924,1,0.000859104193001035,0.002317679055684421,2.6977857570317187,1.8563943485095715,1.858712027565256,305.6666666666667,Naugatuck,4603.55,0.5389319112424107,175.54148428929847
88,3,rla,2023,1,144.66042902446924,1,0.000859104193001035,0.0029743775421548434,3.462184873949579,2.1919510543057794,2.1949254318479343,306.0,Naugatuck,4603.55,0.5389319112424107,175.54148428929847
88,4,mth,2023,1,144.66042902446924,1,0.000859104193001035,0.0024739732954643817,2.8797127468581696,3.0178234114947773,3.0202973847902417,312.6666666666667,Naugatuck,4603.55,0.5389319112424107,175.54148428929847
88,4,rla,2023,1,144.66042902446924,1,0.000859104193001035,0.0029262484557122086,3.406162464985994,3.2924384935825066,3.2953647420382186,313.0,Naugatuck,4603.55,0.5389319112424107,175.54148428929847
88,5,mth,2023,1,144.66042902446924,1,0.000859104193001035,0.0026467195604843387,3.0807899461400368,3.731011103219944,3.7336578227804282,313.3333333333333,Naugatuck,4603.55,0.5389319112424107,175.54148428929847
88,5,rla,2023,1,144.66042902446924,1,0.000859104193001035,0.0028954458403889225,3.3703081232492997,4.253309257127356,4.256204702967745,313.0,Naugatuck,4603.55,0.5389319112424107,175.54148428929847
88,6,mth,2023,1,144.66042902446924,1,0.000859104193001035,0.002817409322349296,3.279473369239977,4.844587852715677,4.847405262038027,302.6666666666667,Naugatuck,4603.55,0.5389319112424107,175.54148428929847
88,6,rla,2023,1,144.66042902446924,1,0.000859104193001035,0.0028627180616079303,3.332212885154061,5.263177482533813,5.2660402005954206,302.3333333333333,Naugatuck,4603.55,0.5389319112424107,175.54148428929847
88,7,mth,2023,1,144.66042902446924,1,0.000859104193001035,0.003000438103144251,3.49251944943148,5.541906378081177,5.544906816184321,305.0,Naugatuck,4603.55,0.5389319112424107,175.54148428929847
88,7,rla,2023,1,144.66042902446924,1,0.000859104193001035,0.0028434664270308766,3.3098039215686272,6.295825195155409,6.29866866158244,306.0,Naugatuck,4603.55,0.5389319112424107,175.54148428929847
88,8,mth,2023,1,144.66042902446924,1,0.000859104193001035,0.003183466883939204,3.705565529622981,5.55379425598187,5.55697772286581,313.6666666666667,Naugatuck,4603.55,0.5389319112424107,175.54148428929847
88,8,rla,2023,1,144.66042902446924,1,0.000859104193001035,0.002835765773200055,3.3008403361344536,6.792818670260736,6.795654436033936,315.0,Naugatuck,4603.55,0.5389319112424107,175.54148428929847
88,3,mth,2024,2,278.3880986774571,2,0.0025123854978348174,0.006777877812231815,2.6977857570317187,1.8563943485095715,1.8631722263218033,305.6666666666667,Naugatuck,4669.37,0.5461122164232006,347.7888880084465
88,3,rla,2024,2,278.3880986774571,2,0.0025123854978348174,0.008698343068133987,3.462184873949579,2.1919510543057794,2.200649397373913,306.0,Naugatuck,4669.37,0.5461122164232006,347.7888880084465
88,4,mth,2024,2,278.3880986774571,2,0.0025123854978348174,0.007234948543136532,2.8797127468581696,3.0178234114947773,3.0250583600379137,312.6666666666667,Naugatuck,4669.37,0.5461122164232006,347.7888880084465
88,4,rla,2024,2,278.3880986774571,2,0.0025123854978348174,0.008557593180300105,3.406162464985994,3.2924384935825066,3.3009960867628068,313.0,Naugatuck,4669.37,0.5461122164232006,347.7888880084465
88,5,mth,2024,2,278.3880986774571,2,0.0025123854978348174,0.007740131982557537,3.0807899461400368,3.731011103219944,3.738751235202501,313.3333333333333,Naugatuck,4669.37,0.5461122164232006,347.7888880084465
88,5,rla,2024,2,278.3880986774571,2,0.0025123854978348174,0.00846751325208642,3.3703081232492997,4.253309257127356,4.261776770379442,313.0,Naugatuck,4669.37,0.5461122164232006,347.7888880084465
88,6,mth,2024,2,278.3880986774571,2,0.0025123854978348174,0.008239301333414006,3.279473369239977,4.844587852715677,4.852827154049091,302.6666666666667,Naugatuck,4669.37,0.5461122164232006,347.7888880084465
88,6,rla,2024,2,278.3880986774571,2,0.0025123854978348174,0.008371803328359378,3.332212885154061,5.263177482533813,5.271549285862172,302.3333333333333,Naugatuck,4669.37,0.5461122164232006,347.7888880084465
88,7,mth,2024,2,278.3880986774571,2,0.0025123854978348174,0.008774555215657691,3.49251944943148,5.541906378081177,5.550680933296834,305.0,Naugatuck,4669.37,0.5461122164232006,347.7888880084465
88,7,rla,2024,2,278.3880986774571,2,0.0025123854978348174,0.008315503373225827,3.3098039215686272,6.295825195155409,6.304140698528634,306.0,Naugatuck,4669.37,0.5461122164232006,347.7888880084465
88,8,mth,2024,2,278.3880986774571,2,0.0025123854978348174,0.009309809097901372,3.705565529622981,5.55379425598187,5.563104065079772,313.6666666666667,Naugatuck,4669.37,0.5461122164232006,347.7888880084465
88,8,rla,2024,2,278.3880986774571,2,0.0025123854978348174,0.008292983391172406,3.3008403361344536,6.792818670260736,6.801111653651908,315.0,Naugatuck,4669.37,0.5461122164232006,347.7888880084465
88,3,mth,2025,3,560.448323815525,3,0.0058407560010695116,0.015757108349982868,2.6977857570317187,1.8563943485095715,1.8721514568595543,305.6666666666667,Naugatuck,4642.09,0.5803420442085354,718.6103673129991
88,3,rla,2025,3,560.448323815525,3,0.0058407560010695116,0.020221777079333095,3.462184873949579,2.1919510543057794,2.2121728313851126,306.0,Naugatuck,4642.09,0.5803420442085354,718.6103673129991
88,4,mth,2025,3,560.448323815525,3,0.0058407560010695116,0.01681969950756822,2.8797127468581696,3.0178234114947773,3.0346431110023455,312.6666666666667,Naugatuck,4642.09,0.5803420442085354,718.6103673129991
88,4,rla,2025,3,560.448323815525,3,0.0058407560010695116,0.019894563857984663,3.406162464985994,3.2924384935825066,3.3123330574404912,313.0,Naugatuck,4642.09,0.5803420442085354,718.6103673129991
88,5,mth,2025,3,560.448323815525,3,0.0058407560010695116,0.017994142365952037,3.0807899461400368,3.731011103219944,3.749005245585896,313.3333333333333,Naugatuck,4642.09,0.5803420442085354,718.6103673129991
88,5,rla,2025,3,560.448323815525,3,0.0058407560010695116,0.01968514739632167,3.3703081232492997,4.253309257127356,4.272994404523677,313.0,Naugatuck,4642.09,0.5803420442085354,718.6103673129991
88,6,mth,2025,3,560.448323815525,3,0.0058407560010695116,0.019154603761736045,3.279473369239977,4.844587852715677,4.863742456477413,302.6666666666667,Naugatuck,4642.09,0.5803420442085354,718.6103673129991
88,6,rla,2025,3,560.448323815525,3,0.0058407560010695116,0.019462642405804732,3.332212885154061,5.263177482533813,5.2826401249396175,302.3333333333333,Naugatuck,4642.09,0.5803420442085354,718.6103673129991
88,7,mth,2025,3,560.448323815525,3,0.0058407560010695116,0.020398953933118906,3.49251944943148,5.541906378081177,5.562305332014296,305.0,Naugatuck,4642.09,0.5803420442085354,718.6103673129991
88,7,rla,2025,3,560.448323815525,3,0.0058407560010695116,0.019331757117265362,3.3098039215686272,6.295825195155409,6.315156952272674,306.0,Naugatuck,4642.09,0.5803420442085354,718.6103673129991
88,8,mth,2025,3,560.448323815525,3,0.0058407560010695116,0.02164330410450175,3.705565529622981,5.55379425598187,5.575437560086372,313.6666666666667,Naugatuck,4642.09,0.5803420442085354,718.6103673129991
88,8,rla,2025,3,560.448323815525,3,0.0058407560010695116,0.019279403001849615,3.3008403361344536,6.792818670260736,6.812098073262586,315.0,Naugatuck,4642.09,0.5803420442085354,718.6103673129991
89,3,mth,2023,1,204.21352742293644,1,0.001328929191442352,0.0035851662447768553,2.6977857570317187,0.1428650040220753,0.14645017026685217,746.6666666666666,New Britain,11201.14,0.7370678341668795,247.80754458921146
89,3,rla,2023,1,204.21352742293644,1,0.001328929191442352,0.004600998545161755,3.462184873949579,-0.3683992772886323,-0.36379827874347054,750.6666666666666,New Britain,11201.14,0.7370678341668795,247.80754458921146
89,4,mth,2023,1,204.21352742293644,1,0.001328929191442352,0.0038269343322684616,2.8797127468581696,0.8701596116009253,0.8739865459331937,739.3333333333334,New Britain,11201.14,0.7370678341668795,247.80754458921146
89,4,rla,2023,1,204.21352742293644,1,0.001328929191442352,0.004526548730515125,3.406162464985994,0.9110531808418256,0.9155797295723408,745.0,New Britain,11201.14,0.7370678341668795,247.80754458921146
89,5,mth,2023,1,204.21352742293644,1,0.001328929191442352,0.004094151692127606,3.0807899461400368,1.328976564981512,1.3330707166736395,757.6666666666666,New Britain,11201.14,0.7370678341668795,247.80754458921146
89,5,rla,2023,1,204.21352742293644,1,0.001328929191442352,0.0044789008491412825,3.3703081232492997,1.760169540125393,1.7646484409745342,762.0,New Britain,11201.14,0.7370678341668795,247.80754458921146
89,6,mth,2023,1,204.21352742293644,1,0.001328929191442352,0.0043581878929408084,3.279473369239977,1.34526325997346,1.3496214478664008,692.3333333333334,New Britain,11201.14,0.7370678341668795,247.80754458921146
89,6,rla,2023,1,204.21352742293644,1,0.001328929191442352,0.004428274975181573,3.332212885154061,1.8731445110343612,1.8775727860095428,700.6666666666666,New Britain,11201.14,0.7370678341668795,247.80754458921146
89,7,mth,2023,1,204.21352742293644,1,0.001328929191442352,0.004641311048029665,3.49251944943148,1.395062167201357,1.3997034782493867,695.0,New Britain,11201.14,0.7370678341668795,247.80754458921146
89,7,rla,2023,1,204.21352742293644,1,0.001328929191442352,0.004398495049322921,3.3098039215686272,2.373838933325122,2.378237428374445,705.6666666666666,New Britain,11201.14,0.7370678341668795,247.80754458921146
89,8,mth,2023,1,204.21352742293644,1,0.001328929191442352,0.004924434203118519,3.705565529622981,1.9232145969018328,1.9281390311049513,714.0,New Britain,11201.14,0.7370678341668795,247.80754458921146
89,8,rla,2023,1,204.21352742293644,1,0.001328929191442352,0.0043865830789794604,3.3008403361344536,4.210889939084876,4.2152765221638555,723.0,New Britain,11201.14,0.7370678341668795,247.80754458921146
89,3,mth,2024,2,399.8500033939244,2,0.003930972006206581,0.010604920289634515,2.6977857570317187,0.1428650040220753,0.1534699243117098,746.6666666666666,New Britain,11057.86,0.7486982110462602,499.5306505960466
89,3,rla,2024,2,399.8500033939244,2,0.003930972006206581,0.013609751819807656,3.462184873949579,-0.3683992772886323,-0.35478952546882464,750.6666666666666,New Britain,11057.86,0.7486982110462602,499.5306505960466
89,4,mth,2024,2,399.8500033939244,2,0.003930972006206581,0.011320070193815722,2.8797127468581696,0.8701596116009253,0.881479681794741,739.3333333333334,New Britain,11057.86,0.7486982110462602,499.5306505960466
89,4,rla,2024,2,399.8500033939244,2,0.003930972006206581,0.013389529298451545,3.406162464985994,0.9110531808418256,0.9244427101402771,745.0,New Britain,11057.86,0.7486982110462602,499.5306505960466
89,5,mth,2024,2,399.8500033939244,2,0.003930972006206581,0.012110499035279165,3.0807899461400368,1.328976564981512,1.3410870640167911,757.6666666666666,New Britain,11057.86,0.7486982110462602,499.5306505960466
89,5,rla,2024,2,399.8500033939244,2,0.003930972006206581,0.013248586884783637,3.3703081232492997,1.760169540125393,1.7734181270101765,762.0,New Britain,11057.86,0.7486982110462602,499.5306505960466
89,6,mth,2024,2,399.8500033939244,2,0.003930972006206581,0.012891518009582327,3.279473369239977,1.34526325997346,1.3581547779830423,692.3333333333334,New Britain,11057.86,0.7486982110462602,499.5306505960466
89,6,rla,2024,2,399.8500033939244,2,0.003930972006206581,0.013098835570261478,3.332212885154061,1.8731445110343612,1.8862433466046227,700.6666666666666,New Britain,11057.86,0.7486982110462602,499.5306505960466
89,7,mth,2024,2,399.8500033939244,2,0.003930972006206581,0.013728996186847168,3.49251944943148,1.395062167201357,1.4087911633882042,695.0,New Britain,11057.86,0.7486982110462602,499.5306505960466
89,7,rla,2024,2,399.8500033939244,2,0.003930972006206581,0.013010746561719036,3.3098039215686272,2.373838933325122,2.3868496798868413,705.6666666666666,New Britain,11057.86,0.7486982110462602,499.5306505960466
89,8,mth,2024,2,399.8500033939244,2,0.003930972006206581,0.014566474364112,3.705565529622981,1.9232145969018328,1.937781071265945,714.0,New Britain,11057.86,0.7486982110462602,499.5306505960466
