town_code,town,fiscal_year,policy_year,delta_2018,delta_nominal,delta_sd,delta_gcs,n_tests,frpl_share
84,Milford,2023,1,8.016749175374258,9.72810642765457,6.874362417883426e-05,0.0002251865174791218,4493.0,0.27304362020226003
84,Milford,2024,2,7.826552901441638,9.777674201817758,0.00013585631530869632,0.0004450305157366176,4493.0,0.27723141458867395
84,Milford,2025,3,69.92424042270333,89.65730105525454,0.0007354566769333774,0.002409167829216468,4493.0,0.296608016320969
85,Monroe,2023,1,8.11523272464865,9.847613528070957,6.958812061386219e-05,0.00022761171408593913,3037.0,0.10067485010799394
85,Monroe,2024,2,7.722272835225529,9.647397625904333,0.00013580661017592108,0.0004442018990262073,3037.0,0.11589520264100582
85,Monroe,2025,3,7.351739248230422,9.426446323531515,0.00019884777422949694,0.0006503995557761,3037.0,0.13097052591243277
86,Montville,2023,1,85.83955340630429,104.16395635826817,0.0007360741704590594,0.0024150405042993603,1896.6666666666667,0.42765206560099644
86,Montville,2024,2,141.4514383668494,176.71458905935452,0.0019490202544547926,0.0063946855454425616,1896.6666666666667,0.43065807495380887
86,Montville,2025,3,397.52529706322315,509.7094372483849,0.005357799676771931,0.017578803539942886,1896.6666666666667,0.4595751665276087
87,Morris,2023,1,2.320730784688682,2.8161434977578477,1.9900266478705444e-05,6.511219919406277e-05,1335.0,0.24663677130044842
87,Morris,2024,2,4.528530984969465,5.657471576754087,5.8732419674818605e-05,0.00019216813066841169,1335.0,0.24459845087647777
87,Morris,2025,3,9.609498621369156,12.321359598300502,0.00014113387035305912,0.0004617795791473852,1335.0,0.29451525685592894
88,Naugatuck,2023,1,144.66042902446924,175.54148428929847,0.0012404631788848234,0.004058488228607939,3708.3333333333335,0.5389319112424107
88,Naugatuck,2024,2,278.3880986774571,347.7888880084465,0.003627641125044018,0.01186874310678125,3708.3333333333335,0.5461122164232006
88,Naugatuck,2025,3,560.4484918229749,718.6105827332085,0.008433486942426027,0.027592280097120704,3708.3333333333335,0.5803420442085354
89,New Britain,2023,1,204.215762477786,247.8102567672992,0.001751150163247015,0.005723533030062163,8732.0,0.7371147731796621
89,New Britain,2024,2,399.8804785523187,499.5687230621476,0.005180125266833147,0.01693093983990732,8732.0,0.7486982110462602
89,New Britain,2025,3,815.307414780997,1045.3922974023071,0.012171386348580197,0.039781472343054486,8732.0,0.7380414225748421
90,New Canaan,2023,1,2.1489798252729706,2.6077283938675824,1.842750200171572e-05,6.033565554879245e-05,3768.666666666667,0.0007254437297480292
90,New Canaan,2024,2,4.1563020430353195,5.192447782939441,5.406779202074358e-05,0.000177029728464748,3768.666666666667,0.0011942152214672126
90,New Canaan,2025,3,8.674884755944447,11.1229918191692,0.00012845492880296722,0.0004205894177669266,3768.666666666667,0.0012041258166983352
91,New Fairfield,2023,1,0.0,0.0,0.0,0.0,1857.0,0.14774196986063817
91,New Fairfield,2024,2,0.0,0.0,0.0,0.0,1857.0,0.16498896099870775
91,New Fairfield,2025,3,0.0,0.0,0.0,0.0,1857.0,0.16146522526309756
92,New Hartford,2023,1,0.0,0.0,0.0,0.0,475.5,0.18507672484479323
92,New Hartford,2024,2,29.016971173923928,36.25075994949258,0.00024882052781639765,0.0007922500975126626,475.5,0.19407940887621006
92,New Hartford,2025,3,200.02367005192133,256.47160835227675,0.0019640234985116227,0.006253494524218476,475.5,0.21091607883574326
93,New Haven,2023,1,176.80154197658825,214.5438480481576,0.0015160732224492443,0.00496935046462337,15705.333333333332,0.7049206493980299
93,New Haven,2024,2,355.8750395692985,444.5929436989638,0.004567701686755979,0.014971909115756233,15705.333333333332,0.7736619904612109
93,New Haven,2025,3,749.8526760776125,961.4658195750707,0.010997688384121506,0.036047973852560325,15705.333333333332,0.7869255376723816
94,Newington,2023,1,74.80083265083304,90.76876985745432,0.0006414171399808932,0.0021008314498238033,3401.6666666666665,0.31797102762798146
94,Newington,2024,2,159.89261581288022,199.75306170955355,0.002012496320576341,0.006591522582398417,3401.6666666666665,0.32424723851937104
94,Newington,2025,3,336.81215032456447,431.8626584739045,0.004900660509609482,0.016051117255463165,3401.6666666666665,0.3473677301437436
95,New London,2023,1,194.4597880667658,235.97164796219727,0.0016674926826725164,0.0054339966796126795,2584.6666666666665,0.8570767441435626
95,New London,2024,2,381.6512513008987,476.7950387518491,0.004940152162577724,0.016098883507665057,2584.6666666666665,0.8768159002693032
95,New London,2025,3,761.8915470310512,976.902135663924,0.011473372178368987,0.03738922933160596,2584.6666666666665,0.8598958399979526
96,New Milford,2023,1,0.0,0.0,0.0,0.0,3038.9999999999995,0.32680364684404567
96,New Milford,2024,2,70.04451730703539,87.50627236233528,0.0006006317359078286,0.0019672465212733307,3038.9999999999995,0.36597870669342875
96,New Milford,2025,3,226.84975493647048,290.8681831893903,0.0025458683844880622,0.008338471685040073,3038.9999999999995,0.33825681820721093
97,Newtown,2023,1,0.0,0.0,0.0,0.0,3507.0,0.12644795303078388
97,Newtown,2024,2,0.0,0.0,0.0,0.0,3507.0,0.13577057259871342
97,Newtown,2025,3,0.0,0.0,0.0,0.0,3507.0,0.1327698547297382
99,North Branford,2023,1,0.0,0.0,0.0,0.0,1413.5,0.19592500631519283
99,North Branford,2024,2,0.0,0.0,0.0,0.0,1413.5,0.22272983250969697
99,North Branford,2025,3,0.0,0.0,0.0,0.0,1413.5,0.23768777334093932
100,North Canaan,2023,1,83.20855464027552,100.97131112925477,0.0007135133560403626,0.0023427487935881873,316.5,0.4138630028998564
100,North Canaan,2024,2,157.20539887403714,196.3959347510462,0.002061549651385231,0.006768889352691654,316.5,0.3672388760782304
100,North Canaan,2025,3,193.34751751446845,247.91140356030783,0.0037195046140717967,0.01221261644732193,316.5,0.3936313965101933
101,North Haven,2023,1,27.10135731197337,32.886757773915654,0.00023239413895017162,0.0007601877923832736,2875.0,0.2075544830518011
101,North Haven,2024,2,54.37009048122207,67.92428770919315,0.0006986176648266509,0.0022852582373361846,2875.0,0.23108048007514004
101,North Haven,2025,3,106.44100131050651,136.4793216405149,0.0016113492510642438,0.005270907585959429,2875.0,0.24652546457616348
102,North Stonington,2023,1,6.980254616731095,8.470348556279628,5.985568333846913e-05,0.00019648135146120717,659.5,0.1958915022266334
102,North Stonington,2024,2,90.88163034205131,113.53797560749028,0.0008391656635215589,0.0027546323836317842,659.5,0.2003954824753487
102,North Stonington,2025,3,90.79248964679307,116.41470151995537,0.0016177112622428095,0.005310274268896381,659.5,0.2054729279211855
103,Norwalk,2023,1,25.825825496129653,31.338934711856606,0.00022145645362931177,0.0007248313043179326,9549.666666666666,0.5332699555453309
103,Norwalk,2024,2,49.673426005519914,62.05676778605968,0.0006474060816266451,0.0021189727681374393,9549.666666666666,0.48973444471160266
103,Norwalk,2025,3,104.1140265411718,133.49565994921844,0.0015401838592171934,0.005041051896525373,9549.666666666666,0.5031759555281871
104,Norwich,2023,1,170.29529279198954,206.6486921529175,0.0014602821356913102,0.004777793667035713,4095.0,0.6183098591549295
104,Norwich,2024,2,343.184125258212,428.7382466158924,0.004403086009780479,0.014406145181652584,4095.0,0.7025312499369859
104,Norwich,2025,3,728.3212234241155,933.8580555000998,0.01064844050064227,0.03483987809224966,4095.0,0.7362747055300459
105,Old Lyme,2023,1,2.256619548020606,2.7383462610136307,1.9350512624276692e-05,6.330577707962643e-05,1064.3333333333335,0.15155508697944123
105,Old Lyme,2024,2,4.363154279397704,5.450867268572285,5.6764560570111984e-05,0.0001857069467485896,1064.3333333333335,0.13580339414827858
105,Old Lyme,2025,3,9.03155484862817,11.580316456288422,0.00013421014339709856,0.00043907247237792496,1064.3333333333335,0.12257768711811436
106,Old Saybrook,2023,1,2.3580971950239076,2.86148661734516,2.0220683447330003e-05,6.648642660854745e-05,873.0000000000001,0.26823410930782043
106,Old Saybrook,2024,2,4.5303846625733195,5.659787367104441,5.906873192889621e-05,0.0001942203843149074,873.0000000000001,0.24636610002463663
106,Old Saybrook,2025,3,9.446188023793946,12.111961722488038,0.00014006979423292925,0.00046055515970068136,873.0000000000001,0.23923444976076555
107,Orange,2023,1,0.0,0.0,0.0,0.0,1410.0,0.13795310459353566
107,Orange,2024,2,0.0,0.0,0.0,0.0,1410.0,0.1285228643491611
107,Orange,2025,3,0.0,0.0,0.0,0.0,1410.0,0.13640000174871797
108,Oxford,2023,1,0.0,0.0,0.0,0.0,1475.3333333333335,0.1316625805865795
108,Oxford,2024,2,0.0,0.0,0.0,0.0,1475.3333333333335,0.14254645436823188
108,Oxford,2025,3,0.0,0.0,0.0,0.0,1475.3333333333335,0.1629106706489275
109,Plainfield,2023,1,0.0,0.0,0.0,0.0,1696.6666666666667,0.5630151489664863
109,Plainfield,2024,2,0.0,0.0,0.0,0.0,1696.6666666666667,0.5483634464542176
109,Plainfield,2025,3,0.0,0.0,0.0,0.0,1696.6666666666667,0.5765856104286788
110,Plainville,2023,1,95.14132252290666,115.45139942929998,0.0008158368406339245,0.002673849771548329,1992.3333333333335,0.36948055890439474
110,Plainville,2024,2,189.92270935773962,237.26951047432976,0.0024444240733765416,0.008011433689469646,1992.3333333333335,0.39162053619884946
110,Plainville,2025,3,416.61497641111356,534.1863442265031,0.00601689749610184,0.01971997241860351,1992.3333333333335,0.39238208808649067
111,Plymouth,2023,1,0.0,0.0,0.0,0.0,1135.333333333333,0.4239221218565543
111,Plymouth,2024,2,59.153867272243794,73.90063662114031,0.0005072444118594906,0.001659733723981324,1135.333333333333,0.4571332417197184
111,Plymouth,2025,3,384.5090708865705,493.019950142501,0.003804409694711833,0.012448253588457114,1135.333333333333,0.4914320816577261
112,Pomfret,2023,1,0.0,0.0,0.0,0.0,479.5,0.1548768189021755
112,Pomfret,2024,2,22.068032818184275,27.569485300672124,0.00018923338141593014,0.0006208117256980218,479.5,0.18897862402167906
112,Pomfret,2025,3,22.461888502463673,28.80077477511035,0.0003818440753245561,0.0012527032893248687,479.5,0.1620322947125324
113,Portland,2023,1,24.44204660253095,29.65975677391871,0.00020959054961670285,0.0006868820599729775,1182.0000000000002,0.21702261054086858
113,Portland,2024,2,100.65498037285388,125.74777392673641,0.0010727070063139246,0.003515536361691161,1182.0000000000002,0.2329564363347105
113,Portland,2025,3,280.79894220685645,360.0421705726958,0.0034805579357377182,0.011406682262759303,1182.0000000000002,0.26255624762689544
114,Preston,2023,1,0.0,0.0,0.0,0.0,553.0,0.20494827105638538
114,Preston,2024,2,0.0,0.0,0.0,0.0,553.0,0.2353870458135861
114,Preston,2025,3,0.0,0.0,0.0,0.0,553.0,0.3027913578299953
115,Prospect,2023,1,62.9924948672609,76.43967408816805,0.0005401606434867622,0.0017679915847972248,1719.9999999999998,0.18566540332356415
115,Prospect,2024,2,125.09321569947134,156.27834161088316,0.001612834968109729,0.005278945598254387,1719.9999999999998,0.1958848752197921
115,Prospect,2025,3,259.95478009942053,333.3156547605322,0.003841947207462261,0.012575018957661135,1719.9999999999998,0.23059008001475775
116,Putnam,2023,1,0.0,0.0,0.0,0.0,1048.3333333333335,0.49410693885891016
116,Putnam,2024,2,0.0,0.0,0.0,0.0,1048.3333333333335,0.5290108478447045
116,Putnam,2025,3,0.0,0.0,0.0,0.0,1048.3333333333335,0.5843418038847908
117,Redding,2023,1,2.215559781439479,2.688521354376557,1.8998425125843532e-05,6.222298989640766e-05,1105.3333333333333,0.10033637358028143
117,Redding,2024,2,4.366593995527292,5.455164489083713,5.644196863749006e-05,0.00018485679844518,1105.3333333333333,0.10128952632250926
117,Redding,2025,3,8.934263092547488,11.455568354451511,0.0001330532746560848,0.00043577151841642074,1105.3333333333333,0.10350411512328676
118,Ridgefield,2023,1,1.3552950697073933,1.6446135946835994,1.1621655222740896e-05,3.80175419013627e-05,4031.0000000000005,0.08041209555673874
118,Ridgefield,2024,2,2.5196147561367477,3.1477423726427136,3.322735175661351e-05,0.00010869555269601679,4031.0000000000005,0.07061960453021464
118,Ridgefield,2025,3,4.236000380347942,5.431426341925863,6.955105501809709e-05,0.00022752009913875937,4031.0000000000005,0.07110133281460664
119,Rocky Hill,2023,1,53.09173941908953,64.42537744410528,0.00045526166551869266,0.0014920879138916139,2352.6666666666665,0.18637826161957835
119,Rocky Hill,2024,2,110.43234108780312,137.96258277404087,0.0014022189903466044,0.004595673579812015,2352.6666666666665,0.19970287198859268
119,Rocky Hill,2025,3,236.1646212474113,302.81176338534067,0.0034273306175431556,0.01123283372765514,2352.6666666666665,0.22636285404272835
120,Roxbury,2023,1,2.2862646290584814,2.7743197581362264,1.960471919417647e-05,6.420400065549802e-05,554.5,0.21933724583555636
120,Roxbury,2024,2,4.564661492138194,5.702609242376611,5.874669148926148e-05,0.0001923910555171471,554.5,0.23263124803520904
120,Roxbury,2025,3,9.09676447944814,11.663928655245249,0.00013675144690052926,0.0004478508413958796,554.5,0.18774935461159353
121,Salem,2023,1,0.0,0.0,0.0,0.0,533.1666666666666,0.18184997377163842
121,Salem,2024,2,0.0,0.0,0.0,0.0,533.1666666666666,0.18492274722615878
121,Salem,2025,3,0.0,0.0,0.0,0.0,533.1666666666666,0.23011176857330706
122,Salisbury,2023,1,2.2821724480565617,2.769354008124964,1.956962874208502e-05,6.400991664347066e-05,357.16666666666663,0.18881959146306573
122,Salisbury,2024,2,4.471272348276689,5.58593864241219,5.7910789128557624e-05,0.000189419269712811,357.16666666666663,0.19009738835434153
122,Salisbury,2025,3,9.263781550858333,11.878078995131226,0.00013734771592716785,0.0004492479629295415,357.16666666666663,0.22759355823802252
124,Seymour,2023,1,98.80264795926661,119.89431796548153,0.0008472327062507111,0.002768678290984933,1874.3333333333333,0.3677511921732145
124,Seymour,2024,2,198.67712999918413,248.2063652986223,0.0025508890959937145,0.008336070138323996,1874.3333333333333,0.43313358799355506
124,Seymour,2025,3,422.86474798027007,542.1998406579996,0.006176954309924531,0.020185716599605733,1874.3333333333333,0.4637496949015166
125,Sharon,2023,1,2.4130658949311985,2.9281896351382755,2.0692040049035026e-05,6.963241165451469e-05,20.0,0.37183360446200325
125,Sharon,2024,2,4.777938668911694,5.969055374592834,6.16628641349528e-05,0.00020750655464934117,20.0,0.3745928338762215
125,Sharon,2025,3,9.835835562135278,12.611570247933884,0.00014600515408026279,0.0004913334291111537,20.0,0.4214876033057851
126,Shelton,2023,1,30.955278104670814,37.563385521017565,0.0002654415097475522,0.0008702430897068065,4177.666666666667,0.2934605503309861
126,Shelton,2024,2,59.270300356086416,74.04609590244362,0.000773684335300993,0.002536503981801595,4177.666666666667,0.31921776650398703
126,Shelton,2025,3,148.6192172220351,190.56049548084772,0.0020480941229799442,0.0067146233431519846,4177.666666666667,0.35360724614897593
127,Sherman,2023,1,1.1210187083689493,1.360325621251071,9.612735424263737e-06,3.0200777821392905e-05,164.0,0.07765638389031705
127,Sherman,2024,2,1.8974531961544951,2.3704789833822093,2.5883396581288533e-05,8.131907047409116e-05,164.0,0.07602910828717281
127,Sherman,2025,3,2.0495267072565406,2.6279160403095596,4.345808809601337e-05,0.00013653429593176852,164.0,0.06959523411836757
128,Simsbury,2023,1,42.44699491081949,51.508270371610635,0.000363982981360277,0.0011907891470513295,3769.0000000000005,0.1126833548841268
128,Simsbury,2024,2,75.23726306657045,93.99354420333339,0.0010091425121561183,0.003301461916743242,3769.0000000000005,0.12872877910915811
128,Simsbury,2025,3,141.58697435560043,181.5437094284262,0.0022232508172553922,0.007273480024991199,3769.0000000000005,0.13088377712362523
129,Somers,2023,1,0.0,0.0,0.0,0.0,1239.3333333333333,0.05442777287437482
129,Somers,2024,2,0.0,0.0,0.0,0.0,1239.3333333333333,0.05840509172594534
129,Somers,2025,3,30.254822093152143,38.79292326067483,0.0002594350994487796,0.0008484499901058028,1239.3333333333333,0.0634517766497462
130,Southbury,2023,1,41.40746798710646,50.24683280794623,0.0003550690379894378,0.0011618653627292026,3198.3333333333335,0.10323644118921582
130,Southbury,2024,2,80.43264181273854,100.48410542163462,0.0010447789415336708,0.003418750535812588,3198.3333333333335,0.11940401820478655
130,Southbury,2025,3,153.80115201412576,197.2048048776263,0.002363623820054799,0.0077343061580183265,3198.3333333333335,0.13943498519044567
131,Southington,2023,1,55.855827814508885,67.77952330770331,0.0004789637235094137,0.0015669582864794777,5483.666666666667,0.22296163303540065
131,Southington,2024,2,118.505650239408,148.0485283504652,0.001495149674312337,0.004891471016895839,5483.666666666667,0.22820807895609432
131,Southington,2025,3,254.42900275017112,326.2304682733994,0.003676878372895054,0.012029126115376557,5483.666666666667,0.2531295499467224
132,South Windsor,2023,1,0.0,0.0,0.0,0.0,4713.333333333333,0.1546659256868025
132,South Windsor,2024,2,0.0,0.0,0.0,0.0,4713.333333333333,0.1536153400158995
132,South Windsor,2025,3,0.0,0.0,0.0,0.0,4713.333333333333,0.1605968391086679
133,Sprague,2023,1,136.26388697560026,165.35250957039557,0.0011684628308157722,0.00382848402783071,334.99999999999994,0.5689068481497235
133,Sprague,2024,2,268.43240831952045,335.3512928116962,0.0034702707321556604,0.01137038827416588,334.99999999999994,0.5712738594828752
133,Sprague,2025,3,388.5505968801513,498.2020202020202,0.006802092100402958,0.022287145363490028,334.99999999999994,0.547979797979798
134,Stafford,2023,1,0.0,0.0,0.0,0.0,1150.6666666666667,0.295436824447576
134,Stafford,2024,2,1.4384337485652814,1.7970282359913643,1.233456939394729e-05,4.0448759683162314e-05,1150.6666666666667,0.33936811209730905
134,Stafford,2025,3,1.4848406532681955,1.9038720287038422,2.5067077995722066e-05,8.220248161282351e-05,1150.6666666666667,0.4073852593810734
135,Stamford,2023,1,25.652533721034875,31.12864987017319,0.00021997047665787403,0.0007196983946066995,14087.0,0.5374911353465632
135,Stamford,2024,2,50.008098808056495,62.4748728788917,0.0006487899239369585,0.0021227078914806603,14087.0,0.5204316681374198
135,Stamford,2025,3,103.35034453731278,132.51646207854358,0.0015350191283444155,0.005022268529600448,14087.0,0.5093371169566451
136,Sterling,2023,1,0.0,0.0,0.0,0.0,402.83333333333337,0.32221423769674773
136,Sterling,2024,2,0.0,0.0,0.0,0.0,402.83333333333337,0.38252237072793094
136,Sterling,2025,3,0.0,0.0,0.0,0.0,402.83333333333337,0.3734231977776766
137,Stonington,2023,1,0.0,0.0,0.0,0.0,1505.6666666666667,0.2359229955844142
137,Stonington,2024,2,0.0,0.0,0.0,0.0,1505.6666666666667,0.24221715200207616
137,Stonington,2025,3,0.0,0.0,0.0,0.0,1505.6666666666667,0.25765896836458746
138,Stratford,2023,1,84.05953769073078,102.00395584619172,0.0007208105356980164,0.0023626711914235673,5795.333333333333,0.49716893840141935
138,Stratford,2024,2,163.20885252971988,203.8960199954921,0.0021203264461403643,0.00695000137013555,5795.333333333333,0.46586280806883
138,Stratford,2025,3,352.0732268834708,451.4305068652171,0.005139354366666126,0.016845764459977475,5795.333333333333,0.46433937302605105
139,Suffield,2023,1,32.340938538429604,39.244846656611365,0.0002773235479670339,0.0009066746034700462,1782.0,0.14278531925590748
139,Suffield,2024,2,93.33378653848494,116.60144233193806,0.001077660767534542,0.0035232768953170745,1782.0,0.1447375056735085
139,Suffield,2025,3,180.6084252358238,231.57725928226327,0.002626378013931731,0.008586613945336758,1782.0,0.14611323521176237
140,Thomaston,2023,1,78.81018562166113,95.6340103125329,0.000675797341705744,0.002209061389292463,761.6666666666667,0.3251604756392718
140,Thomaston,2024,2,125.82963509128278,157.19834674976195,0.0017547864626134937,0.005736085038790295,761.6666666666667,0.3440664762399377
140,Thomaston,2025,3,129.62058123733357,166.2003248758837,0.0028662829467236287,0.00936936948052037,761.6666666666667,0.3683451920657073
141,Thompson,2023,1,0.0,0.0,0.0,0.0,845.6666666666665,0.4207075821319331
141,Thompson,2024,2,0.0,0.0,0.0,0.0,845.6666666666665,0.4263798423037367
141,Thompson,2025,3,0.0,0.0,0.0,0.0,845.6666666666665,0.43866573445499446
142,Tolland,2023,1,0.0,0.0,0.0,0.0,1806.3333333333333,0.14450677211282037
142,Tolland,2024,2,0.0,0.0,0.0,0.0,1806.3333333333333,0.15822987807746422
142,Tolland,2025,3,0.0,0.0,0.0,0.0,1806.3333333333333,0.14090913144681572
143,Torrington,2023,1,152.9057037267002,185.54690020962457,0.001311166409456454,0.004294467482361279,3675.5000000000005,0.6238541758790727
143,Torrington,2024,2,301.2905407492785,376.40079670237816,0.0038947327963815164,0.012756430629945853,3675.5000000000005,0.6068407502758367
143,Torrington,2025,3,629.7504959550452,807.4700485013072,0.009294843299196028,0.030443429616678768,3675.5000000000005,0.6624511398160198
144,Trumbull,2023,1,0.0,0.0,0.0,0.0,6205.666666666667,0.17168337253214427
144,Trumbull,2024,2,0.0,0.0,0.0,0.0,6205.666666666667,0.17497903204848028
144,Trumbull,2025,3,37.48808328136854,48.067456270155226,0.00032146031413773517,0.0010526071951806573,6205.666666666667,0.17200110835332888
146,Vernon,2023,1,124.52661493038143,151.10965013592994,0.0010678157230280204,0.00349093527310952,2674.0,0.5354276609984778
146,Vernon,2024,2,248.58982929012367,310.5620560280893,0.0031994735091908305,0.01045981501090959,2674.0,0.5337441217442059
146,Vernon,2025,3,536.2881458145588,687.6320350567382,0.007798144359550671,0.025493928046273137,2674.0,0.5535587405498128
147,Voluntown,2023,1,0.0,0.0,0.0,0.0,122.0,0.29839253056117043
147,Voluntown,2024,2,0.0,0.0,0.0,0.0,122.0,0.30856177731583734
147,Voluntown,2025,3,0.0,0.0,0.0,0.0,122.0,0.31516242986770104
148,Wallingford,2023,1,30.882711125763773,37.475327471738744,0.00026481924790342436,0.0008672440921870022,4453.666666666667,0.3155093007955021
148,Wallingford,2024,2,111.92418169265481,139.82633193398019,0.0012245691059179391,0.004010283735000062,4453.666666666667,0.32120251698221614
148,Wallingford,2025,3,289.4349580580746,371.1153244376496,0.003706473871265929,0.012138156849056206,4453.666666666667,0.35095713013467794
149,Warren,2023,1,2.259743029246469,2.7421365202727475,1.9377296475788473e-05,6.340108004704598e-05,1335.0,0.17596597991055066
149,Warren,2024,2,4.632120336265777,5.786885245901639,5.90977283592675e-05,0.00019336339364916673,1335.0,0.22950819672131148
149,Warren,2025,3,9.366561712397287,12.009864364981503,0.00013941599504307424,0.0004561588182649121,1335.0,0.2466091245376079
150,Washington,2023,1,2.355887784194391,2.8588055575761984,2.02017377494669e-05,6.615919212422342e-05,554.5,0.29824689023059575
150,Washington,2024,2,4.637345169883142,5.793412604946244,5.996697258121483e-05,0.00019638738554624227,554.5,0.2773240132203776
150,Washington,2025,3,9.531364075660495,12.221174992145775,0.00014169841953000356,0.00046405180968314,554.5,0.27489789506754636
151,Waterbury,2023,1,201.3100008366574,244.28419428487462,0.0017262332571743374,0.005639244793802505,16178.666666666664,0.7261327796539141
151,Waterbury,2024,2,393.9509641187309,492.16100972567756,0.005104362774492454,0.016674890882854093,16178.666666666664,0.7764414659898939
151,Waterbury,2025,3,819.1279194017187,1050.2909724668107,0.01212838468336219,0.03962090864524277,16178.666666666664,0.8076680558692829
152,Waterford,2023,1,1.9978890937256102,2.424383912885203,1.7131898978697103e-05,5.6172998079069184e-05,2024.6666666666667,0.2880612842468464
152,Waterford,2024,2,3.8600107124227256,4.822292474972458,5.023149083772196e-05,0.00016470173223906827,2024.6666666666667,0.3061582922195079
152,Waterford,2025,3,7.672104936854565,9.83722122532684,0.00011601979067124986,0.0003804119722287648,2024.6666666666667,0.30120481927710846
153,Watertown,2023,1,87.9048217322026,106.67010313129163,0.0007537838463536376,0.0024656599975058156,2352.666666666666,0.3518640952946582
153,Watertown,2024,2,179.3111991242375,224.01260271953424,0.0022913773788439742,0.00749519583039026,2352.666666666666,0.3570770534694329
153,Watertown,2025,3,364.14045229411073,466.90317921750886,0.0054138817572659745,0.017709044502201527,2352.666666666666,0.3992075101375748
154,Westbrook,2023,1,2.443912513115563,2.9656211648102406,2.0956549799965955e-05,6.845462400046692e-05,484.83333333333326,0.36041074396855727
154,Westbrook,2024,2,4.734565280865206,5.914869213368592,6.15554470833851e-05,0.00020107102674318128,484.83333333333326,0.27718482174148534
154,Westbrook,2025,3,9.942928193904564,12.748885094248909,0.0001468160563461167,0.0004795750269169361,484.83333333333326,0.3448333029393723
155,West Hartford,2023,1,44.769781093347646,54.326908038575496,0.0003839008728754561,0.0012559161146038793,7988.333333333333,0.23880481104326637
155,West Hartford,2024,2,94.15494321376016,117.62730934396707,0.0011912795109334494,0.0038972225396948306,7988.333333333333,0.24712663733293572
155,West Hartford,2025,3,206.83838851334463,265.20948324386086,0.00296491869243538,0.009699611090824178,7988.333333333333,0.2609614302156581
156,West Haven,2023,1,155.23684096037206,188.37567164933589,0.0013311559112351905,0.004358037916783554,5150.0,0.5575395704417795
156,West Haven,2024,2,305.41214545384037,381.5498972703258,0.003950065058501872,0.012932018821701734,5150.0,0.5782213090695627
156,West Haven,2025,3,637.2136647146924,817.0393704455269,0.009414172233430357,0.03082082211568353,5150.0,0.5776156468625631
157,Weston,2023,1,1.6803817538246755,2.039097417505536,1.4409273539046591e-05,4.724341509245113e-05,1941.3333333333333,0.013584926165926289
157,Weston,2024,2,2.8414991629775335,3.549870985375254,3.877512886157894e-05,0.00012713128827118259,1941.3333333333333,0.010654708686367068
157,Weston,2025,3,4.619257011395464,5.922840405825991,7.838525773429505e-05,0.00025700027542922843,1941.3333333333333,0.011283391787571343
158,Westport,2023,1,2.1655608600776297,2.6278490272729353,1.8569684375165674e-05,6.074832483732178e-05,4763.333333333333,0.022860800585236495
158,Westport,2024,2,4.180117835911926,5.222200736319791,5.4414194818110453e-05,0.0001780090127429747,4763.333333333333,0.019712793978774016
158,Westport,2025,3,8.728052255184787,11.191163521241753,0.00012925724290631998,0.00042284838131933383,4763.333333333333,0.024323697503709833
159,Wethersfield,2023,1,78.04492481948891,94.70538720538721,0.0006692352303271174,0.0021944309476344195,3150.666666666666,0.2798821548821549
159,Wethersfield,2024,2,156.00476223362463,194.8959852774336,0.0020069760664804485,0.0065809003947589016,3150.666666666666,0.2786622122538179
159,Wethersfield,2025,3,314.50424530703066,403.2593222920836,0.004703849969988238,0.015423984690892572,3150.666666666666,0.2810213418637756
160,Willington,2023,1,59.36997376314752,72.04384355058677,0.0005090975250189898,0.0016687427259682568,523.0,0.3838836226491338
160,Willington,2024,2,101.59243093842083,126.91892632624746,0.0013802526203159486,0.004524254012165842,523.0,0.381986673290053
160,Willington,2025,3,97.87492279899215,125.49584187259701,0.0022195300833173057,0.007275275363920336,523.0,0.33536017343879676
161,Wilton,2023,1,1.2428342405901103,1.5081454464776118,1.0657303613060193e-05,3.491431609621751e-05,3276.3333333333335,0.07305333163777453
161,Wilton,2024,2,2.647365272804753,3.307340467336939,3.3358460827360946e-05,0.00010928541478188548,3276.3333333333335,0.06923708220500058
161,Wilton,2025,3,5.873056948462209,7.5304705744356415,8.371992416042439e-05,0.0002742742443882653,3276.3333333333335,0.06131436675588352
162,Winchester,2023,1,10.23560442628855,12.42062674433851,8.777030795542433e-05,0.0002795277684125307,619.3333333333333,0.5506958622885721
162,Winchester,2024,2,10.08982322956806,12.605166736236724,0.00017429054214897045,0.0005550743461792872,619.3333333333333,0.5741848708315941
162,Winchester,2025,3,59.20628178591176,75.91466705040112,0.0006819844084631639,0.0021719597917631167,619.3333333333333,0.5944886138791955
163,Windham,2023,1,208.01797511251257,252.42413807530033,0.001783754136589795,0.005832797738426177,3017.9999999999995,0.7482404281544368
163,Windham,2024,2,403.9773289270855,504.68689816714004,0.005247859732139554,0.01716027099772922,3017.9999999999995,0.7415363706679777
163,Windham,2025,3,831.9140661191183,1066.685450242308,0.01238152284911099,0.040487036296737444,3017.9999999999995,0.7385075823033672
164,Windsor,2023,1,0.0,0.0,0.0,0.0,2708.3333333333326,0.4144249692970962
164,Windsor,2024,2,22.131765534996298,27.64910627159406,0.00018977988946259326,0.0006220372632926007,2708.3333333333326,0.4228530156770643
